"headline","subheadline","author","content","newspaper","date"
"Movistar presenta nuevos planes prepago","","","Movistar anunció cambios importantes en sus planes prepago, destacando precios competitivos.","publimetro","2017/06/08"
"Nadal enfrentará a Dominic Thiem en semifinales","","","Mañana Rafael Nadal jugará contra el austriaco Dominic Thiem en las semifinales tras eliminar a Novak Djokovic.","publimetro","2017/06/08"
"Futuras semifinales de Roland Garros confirmadas","","","Karolina Pliskova y Simona Halep entrarán a las semifinales mientras que Andy Murray y Stan Wawrinka completan el cuadro.","publimetro","2017/06/08"
"Laboratorio invita a postular a cursos gratuitos","","Marcela Rondón","Mariana Costa describe cómo surge Laboratorías y su misión de capacitar a mujeres jóvenes en codificación informática.","publimetro","2017/06/08"
"Diferentes opciones de vehículos disponibles","","","Se mencionan varias ubicaciones y modelos de autos disponibles para entrega inmediata sin pago inicial significativo.","publimetro","2017/06/08"
"Cómo nacer Laboratoria y su expansión regional","","","Detalles sobre el origen de Laboratoria, su evolución y futuras expansiones geográficas.","publimetro","2017/06/08"
"Innovación social mediante emprendimientos","","Maria Pía Arríola","Explora el concepto de emprendimiento social y ejemplos relevantes en el contexto peruano.","publimetro","2017/06/08"
"Aumento notable de mujeres en ciencia y tecnología","","Maria Pía Arríola","Datos estadísticos revelan aumento en la cantidad de mujeres en roles de ciencia y tecnología en comparación con periodos anteriores.","publimetro","2017/06/08"
"Tecnologías emergentes y emprendimientos locales","","","Discute el estado actual de los emprendimientos tecnológicos en el Perú y proporciona recomendaciones clave.","publimetro","2017/06/08"
"Historias de éxito de egresadas de Laboratoria","","","Testimonios personales de Michelle Seguíl y Sheyla Acuña, ambas egresadas de Laboratoria compartiendo experiencias positivas.","publimetro","2017/06/08"
"Presentación Oficial del Nuevo Moto 22 Play","NA","NA","Un diseño más estilizado, además de una renovación por el lado de los módulos. La presentación oficial del nuevo Moto 22 Play se realizó la semana pasada en São Paulo, Brasil, ante la mirada atenta de decenas de periodistas de toda América Latina.","publimetro","2017/06/08"
"","NA","Dan Dery","Ahí, Dan Dery explicó las bondades del nuevo equipo que, según dijo, ''fue construido de cero''. A primera vista, llama la atención su diseño, totalmente metálico y de una sola pieza, el cual ayudará a soportar el desgaste normal de los equipos.","publimetro","2017/06/08"
"","NA","NA","+ El 22 Play tiene 5,9 milímetros de ancho y pesa 145 gramos. Es 15 % más delgado y 12 % más ligero que el modelo anterior.+ Tiene procesador Snapdragon 626 de 2,2 GHz y una batería con autonomía de un día gracias a sus 3000 MB+ 64 GB de almacenamiento interno tiene este nuevo equipo. Su memoria RAM es de 4 GB. Además, tiene una pantalla de 5,5 pulgadas Super AMOLED Full HD y ras con capacidad para conducir imágenes con resolución de 12 megapixeles (trasera) y 5 megapixeles (delantera).","publimetro","2017/06/08"
"","NA","Dan Dery","El presidente mundial de productos Motorola, Dan Dery, estuvo a cargo de la presentación del equipo en São Paulo, Brasil. Se realizó en la céntrica Casa Fasano,","publimetro","2017/06/08"
"MOTOROLA LANZA GAMEPAD PARA MOBILE GAMERS","Gran Novedad en Modulación","NA","Por el lado de los módulos, la gran novedad llega con el GamePad (ver dro), un módulo que permite transformar el Moto 22 Play en una consola de juegos de mano con un simple encastre. Este módulo usa sticks de control dual, D-pad y cuatro botones de acción para una mejor experiencia de juegos. También, cuenta con una batería interna, por lo que no consumirá la energía del celular.","publimetro","2017/06/08"
"","NA","NA","Uno de los modulos nuevas en el JBL SoundBoost, un parlante que se acopla al equipo y ofrece hasta 10 horas de reproducción musical. Además, tiene una capa impermeable que la protege de agua y de golpes. El nuevo Moto 22 Play ya está a la venta en Brasil y estará llegando al resto de países en breve.","publimetro","2017/06/08"
"NUEVA ERA DE MODULOS EN MOTOROLA","Interactividad Mejorada","NA","Los Moto Mods son intercambiables y se adhieren al teléfono magnéticamente. La gran novedad de esta nueva familia es el GamePad, un modulo dirigido al público gamer. Al acoplarse al telefono, lo convierte en una consola portatil. El modulo tiene una bateria propia de 1035 mah.","publimetro","2017/06/08"
"FESTIVAL DANZA NOVEDAD EN ICANPA","Participantes Internacionales","NA","El ICPNA de Miraflores presenta una vez mas el festival Danza Nueva. Participan siete figuras de danza contemporanea extranjeras y una peruana. Hoy a las 8 pm se vera la obra Barba Roja a cargo de Franklin Davalos (Peru). Entradas en Teleticket.","publimetro","2017/06/08"
"CINE: REGRESO DE LA NIÑERA MARY POPPINS","Emily Blunt da Voz a Clase Iconica","NA","La actriz Emily Blunt interpretará a la niñera más famosa del cine, en el retorno de la icónica Mary Poppins. Según informa la revista Entertainment Weekly, se han revelado las primeras imagenes de Mary Poppins Returns, secuela del clásico de 1964 donde brilló Julie Andrews. Esta vez, Emily Blunt traerá magia a la pantalla grande mientras narra cómo transcurren los eventos treinta años después del relato inicial.","publimetro","2017/06/08"
"PUBLINEWS ENTREVISTA CON SOPHIA BOUCETA","'La momia', Una Produccion Impactante","NA","Sophia Boutella interpreta a la princesa Ahmenet en ‘La Momia’. Sophia compartió detalles sobre su preparación para el papel y menciona haber revisado previas adaptaciones cinematográficas debido al fuerte impacto que generaron durante su infancia. Destacó la complejidad técnica detrás de su caracterización visual, enfatizando el uso intensivo de tecnología CGI para lograr el aspecto final deseado.","publimetro","2017/06/08"
