"headline","subheadline","author","content","newspaper","date"
"Importaciones de bienes de capital elevan expectativas económicas","","","Las importaciones de bienes de capital experimentaron un notable ascenso durante el último año fiscal, impulsando significativamente el panorama económico.","gestion","2013/08/23"
"Aceros Arequipa expande capacidad de laminación","Próxima fase: Incremento de producción de acero líquido.","","Aceros Arequipa inició la ampliación de su capacidad de laminación en Pisco, marcando el siguiente paso importante en su estrategia de crecimiento mediante el incremento de la producción de acero líquido.","gestion","2013/08/23"
"SAGAY PLAÑA abre nuevas oportunidades en retail","Inversión destacada en protesis médicas.","","Con la entrada de Sagaya Plaza Veaa Canete, se espera fortalecer el sector retail regional, junto con la instalación de una planta de producción de protesis Elite.","gestion","2013/08/23"
"Innovación educacional: Innova Schools inaugura campus","Proyecto de inversiones multimillonarias.","","Innova Schools abrirá nuevos establecimientos escolares en diversas regiones, con una inversión considerable proveniente de fondos externos como el BID.","gestion","2013/08/23"
"Economía global muestra indicios positivos","Repunte sorprendente en China e Italia.","","Indicativos de recuperación económica internacional sugieren mejores resultados en sectores clave, especialmente en la Zona Euro y la industria china.","gestion","2013/08/23"
"Crisis ambiental exige acción humana urgente","Calentamiento global requiere respuesta coordinada.","","Ante el caluroso debate sobre el impacto humano en el cambio climático, surge la necesidad imperiosa de medidas concertadas para mitigar consecuencias adversas.","gestion","2013/08/23"
"Gestionando el riesgo crediticio post-alza del dólar","Empresas buscan opciones en soles para reducir exposiciones.","","Para enfrentar las dificultades derivadas de la volatilidad del tipo de cambio, numerosas empresas optan por refinanciar deudas en soles, minimizando potencial daños futuros.","gestion","2013/08/23"
"Nacimiento de Ciudad Gráfica: Nuevo epicentro industrial","Complejo de 180 mil metros cuadrados pronto a iniciar obras.","","Ciudad Gráfica emerge como un prominente hub industrial gracias a una robusta inversión, ofreciendo espacio suficiente para múltiples actividades relacionadas con la impresión.","gestion","2013/08/23"
"Takeda entra al mercado peruano con innovadoras propuestas","Planificación de introducción de medicamentos avanzados.","","Takeda Pharmaceutical Internacional formalizará su presencia en Perú, trayendo consigo tratamientos revolucionarios en áreas críticas como gastroenterología y cardiología.","gestion","2013/08/23"
"Explicó Agois.","","Por su parte César Pardo Figueroa, Gerente General del Grupo El Comercio destacó...","Destacó la importancia de esta transacción ya que su grupo valora la gran presencia de EPESA en provincias y en IOIES emergentes que permite ofrecer a los lectores una oferta de mayor valor.","gestion","2013/08/23"
"Audi A4 attraction.;","","Precio US$ 44,900 S/. 125,720*","Edición limitada. Fabricación 2013. Audi Zentrum Una Av. Domingo Orué 989, Surquillo. Telf 618-5060. www.audi.com.pe'","gestion","2013/08/23"
"Innovadora Estrategia Educativa.","","Innova Schools planea invertir US$ 16 milllones en cuatro nuevos locales ...","Informó su gerente general, Jorge Quesqui. Precisiones.. Inversión. Los colegios oscilan entre los S/. 58,000 y S/. 43,000....","gestion","2013/08/23"
"Precisión Económica.","","María Montoya, alcaldesa de Cañete, anunció proyectos de desarrollo comercial...","Detalla que después del ingreso de supermercados Tottus y Sodimac, seguirá la entrada de la tienda por departamento Saga Falabella.","gestion","2013/08/23"
"Diversificando Energía.","","Saludo a la Feria Internacional de Metalmeccánica...","Entre otros se aborda la situación y perspectivas de la operación en el Sistema Eléctrico Interconectado Nacional.","gestion","2013/08/23"
"Evolucionando Educación.","","Conferencias sobre derecho y gestión del empleo público...","Organizado por Facultad de Derecho Universidad Peruana. Detalles adicionales disponibles llamando al 213-9600.","gestion","2013/08/23"
"Cambio Cultural Mujeres.","","Insights del estudio realizado por CCR Bus sobre hábitos femeninos...","Uno de los hallazgos más relevantes es que el 53% de las mujeres afirma ahorrar principalmente para educación y salud.","gestion","2013/08/23"
"Lucha Ética Cosmetológica.","","Testimonio sobre prácticas éticas en cosmetología global...","China exige pruebas en animales para certificar seguridad de productos, contrastando con restricciones europeas.","gestion","2013/08/23"
"Hiperactividad Empresarial.","","HP busca inversiones globales tras recompra corporativa...","Meg Whitman menciona potencial en fusiones y adquisiciones en diversos sectores.","gestion","2013/08/23"
"Tecnologías Emergentes.","","Análisis comparativo de tráfico digital entre Yahoo y Google...","Datos mostraban superioridad temporal de Yahoo en visitas mensuales en EE.UU.","gestion","2013/08/23"
"Novedosas Exploraciones Mineras.","","Solitario Exploration reporta éxito en mina de Zinc en Amazonas...","Resultados preliminares indican altas concentraciones de metales clave.","gestion","2013/08/23"
"Growth Strategy Retail.","","AutoPlaza evalúa expansiones regionales bajo modelo innovador...","Actualmente posee múltiples sucursales exitosas en el territorio nacional.","gestion","2013/08/23"
"Sostén Infantil Consumidor.","","Euromonitor destaca aumento en gastos infantiles en Perú...","Consumo per cápita aumentó notablemente, posicionando al país como líder regional en categoría específica.","gestion","2013/08/23"
