"headline","subheadline","author","content","newspaper","date"
"GASTRONOMÍA Un premio para las cocinas con impacto social.","","","","elcomercio","2016/02/07"
"CRÍTICA DE CINE La búsqueda periodística de 'Spotlight: en la mira'.","","","","elcomercio","2016/02/07"
"LUCES ESPERANDO POR LA VERDAD Luciano Vargas y sus icónicas figuras femeninas.","","","[...] El 9 de febrero se cumplen 120 años del nacimiento de Alberto Vargas [...]","elcomercio","2016/02/07"
"TELEVISIÓN Entrevista a los protagonistas de la serie 'Jane Doe'. ","","","","elcomercio","2016/02/07"
"Premios Óscar 2016 Un análisis de las películas nominadas a Mejor Película.;;NA""","","","","elcomercio","2016/02/07"
"Diseñado por Norman del Mar Zarate. Edición dominical.","","","Edición Dominical\nLima, domingo 7 de febrero del 2016\ndomingo 7 de febrero del 2016\nwww.elcomercio.pe\nEDICIÓNDominical ano 176 - n° 89 229 -Precio en Lima S/ 3,50\nIndependencia y veracidad\nElecciones Generales 2016\nDirector General: Francisco Quesada Cantuarias\nDirector Periodístico: Fernando Berkemberg Olachea\nEntrada de Campaña\nRolando Arriola\n‘La nueva clase media definirá quién ganará las elecciones.’\nJulio Guzmán es el ejemplo de decisiones tomadas a último momento, indica el especialista en marketing.\nPregunta sobre cómo percibe la población la violación a derechos de propiedad intelectual.","elcomercio","2016/02/07"
"Afirmación constante de Cesar Acuña sobre su inocencia en el cargo de Presidente.","","","[...] Insiste en que no ha cometido plagio y continúa en la carrera electoral.[...]\nContra la Inseguridad\nKeiko sugiere abrir nuevamente El Frontón en Piura para alojar a criminales severos.\nBarrio Perú\nUrresti presenta un ambicioso plan de desarrollo enfocado en zonas marginadas con una inversión de S/15 mil millones.","elcomercio","2016/02/07"
"HISTORIA ARTÍSTICA LAS MUJERES DE VAR GAS Celebrando el bicentenario del ilustre pintor arequipeño conocido por sus pin-up en Playboy.","","Norman Ugarte","[...] Este martes celebra 120 años de edad. El Comercio revela algunos de sus primeros diseños.","elcomercio","2016/02/07"
"Cristian Lau y su posición firme en favor de la Bolsa de Valores.","","Portafolio","[...] El presidente de la BVL enfrenta el riesgo de la reclasificación.","elcomercio","2016/02/07"
"TODOS LOS DIARIOS HOY EN EL PERÚ Escritores destacados discuten diversos temas.","","Federico Salazar","Escritos variados cubriendo diferentes perspectivas.","elcomercio","2016/02/07"
"Educar al Elector Analizando el nivel educativo entre los partidarios de distintos candidatos.","","Juan Paredes Castro","[...] El perfil académico de aquellos que respaldan a PPK y Guzman comparten características similares.","elcomercio","2016/02/07"
"OPINIÓN SOBRE POLÍTICA Juventud y Educación Discutidas por Alan Garcia.","","Alan García","[...] Propone un programa llamado Impuestos por Empleo Juvenil.","elcomercio","2016/02/07"
"MIL MILLONES PARA ZONAS URBANO-MARGINALES","","","“Mil millones en las zonas urbanas marginales de todo el país,” dijo en un recorrido por el Mercado Central.","elcomercio","2016/02/07"
"","Júlio Guzman Recorre Mercados Limeños","","El postulante a la presidencia de Todos Por el Perú, Juĺio Guzmán, recorrió varios mercados limeños y manifestó su confianza en que el Jurado Nacional de Elecciones le dará la razón a su partido y continuará en la competencia electoral.","elcomercio","2016/02/07"
"","DECISION SOBRE GENERAL FEDE”;NA""","El candidato dijo que la decisión de retirar al general PNP (r.) Félix Murazzo de su equipo de campaña 'fue dura, no fue fácil'.","","elcomercio","2016/02/07"
"","Alan Garcia Reune Candidatos ALIANZA POPULAR","","Ayesterday por la mañana, Alan García se reunión con los candidatos al Congreso de la Alianza Popular.","elcomercio","2016/02/07"
"","DECLARACIONES DE ALAN GARIA ","","Después declaró que, de volver a ser elegido presidente, continuaría con los programas sociales, como Beca 18 y Pensión 65, iniciados en el actual gobierno nacionalista.","elcomercio","2016/02/07"
"","CRITICA PRESIDENTE OLANTA HUMALA ","","También criticó al presidente Ollanta Humala y lo llamó 'sinvergüenza'.","elcomercio","2016/02/07"
"","","","","elcomercio","2016/02/07"
"","LA MOCHILA KEIKO RECONOCIÓ NO DESCARTABA GUERRILLEROS ” ;Opinion Enrique Pasquel""","Enrique Pasquel -Subdirector Periodístico-Varias notas de los últimos días muestran por dónde se va a decantar la campaña para tres de los candidatos punteros. Veamos. 1. La mochila Keiko, en entrevista con este Diario, reconoció que 'no descartaba' incluir en el Ejecutivo a la antigua guardia fujimorista, que ella había decidido apartar de su lista al Congreso, mostrando signos de nuevos tiempos y rupturas con el fujimorismo más radicalizado. 'No descartar', evidentemente, es el eufemismo usado por los políticos cuando realmente quieren decir: 'Lo haré.' Además, se niega a aceptar que los delitos cometidos por su padre fueran criminales, afirma su inocencia y sólo le asigna responsabilidades políticas. Keiko, mediante esto, se resiste a eliminar de la 'pesada mochila que lleva,'—como dice ella misma—las piedras más grandes. Actualmente, los ataques electorales de los principales contendientes no se centran en la candidata naranja. Prefieren guardar esos proyectiles para la segunda vuelta. Entonces, le aplicarán la factura por estas afirmaciones, que exhiben que la imagen de la Keiko sinceramente arrepentida de los años 90 era simplemente un personaje que interpretaba para su aparición en Harvard."" ","","elcomercio","2016/02/07"
"","","","","elcomercio","2016/02/07"
"","RAZAS ACUÑA SE SIGUE ACCUSANDO PLAGIO","Opinion Enrique Pasqual","'Se siguen sumando las denuncias de plagio contra Acuña y él persiste defendiendo que lo critican por odium racial.'","elcomercio","2016/02/07"
"","","","","elcomercio","2016/02/07"
"","EL CUYO MATRIMONIOS POLÍTICOS","Opinion Juan Chepo","Hace algunos días el PPKuy y la PPKuya celebraron su casamiento en la Plaza San Martin. Esto fue considerado una 'estrategia' para capturar la atención, según fuentes internas de su partido. Sin embargo, lo único notable respecto al emotivo acontecimiento fue la carencia de dirección clara dentro de la campaña de Kuczynski. No posee un punto definitorio ante los demás aspirantes ni ofrece mensajes diferentes. Quienes no pueden discernir los aspectos específicos de sus planes perciben sus propuestas similares a las de Keiko, Guzmán o Alan. No es un candidato cautivador, ignora cómo llegar a serlo y prevaleció detrás de Guzmán en términos innovadores comparativamente a la anterior elección. Esto justifica la tendencia descendente observada en las encuestas referentes al candidato del cuy.","elcomercio","2016/02/07"
"","","","","elcomercio","2016/02/07"
"","KARP CRITA PODER JUDICIAL","Opinion Alfredo Torres","La candidatura de Alejandro Toledo no consigue buenos índices en las mediciones de opinión y su grupo proselitista intenta encontrar culpables. Anoche, su pareja, Eliane Karp, acusó al Poder Judicial y al Ministerio Publico de obstaculizar deliberadamente la trayectoria presidencial de su compañero, líder de Perú Posible. 'Consideramos indignante cómo opera el Poder Judicial, el Ministerio Público. Han sido casi cuatro años [desde que comenzó el Caso Ecoteva].'","elcomercio","2016/02/07"
"","","","","elcomercio","2016/02/07"
"","MUERE MAGISTRADO SUPREMO LUYS ALMENA","Opinion Carlos Pérez","El juez supremo Luys Felipe Almenara Bryson falleció ayer por la tarde a los 74 años. El jurista estaba en permiso médico debido a problemas de salud. Durante más de 50 años prestó servicios en el Poder Judicial y fungió como cabeza de la Corte Superior de Lima en 1991. Nombrado juez supremo titular en 1993, enfrentó retiro temporal en 2001 por el Consejo Nacional de la Magistratura (CNM); posteriormente retornó en 2008 después de apelar exitosamente.","elcomercio","2016/02/07"
"","","","","elcomercio","2016/02/07"
"","PRESIDENCIAL SUBASTA QUINCENERA","Opinion Juan Parades Castro","Cada cinco años se adjudica la presidencia en una especie de subasta. Solo seguimos normativas políticas y electorales que fallan sistemáticamente pues están divorciadas del tejido sociopolítico nacional. Quintuplicamos nuestras expectativas antes de conocer el panorama próximo. Constantemente evocamos episodios históricos donde fracasamos en completar una transición democrática satisfactoria, limitándonos solamente a anticipar futuros procesos electorales generales, donde los concursantes experimentaban la urgencia de capitalizar su oportunidad vital y breve ventana de fama.","elcomercio","2016/02/07"
"","","","","elcomercio","2016/02/07"
