"headline","subheadline","author","content","newspaper","date"
"Gestión Jurisdiccional: Propuesta de Reforma Penaliza Dueños Colegio Privados","Proyectos de reforma legislativas pendientes.","","En respuesta a infracciones escolares graves, nuevos cambios proyectados pueden resultar en consecuencias severas para dueños de colegios privados.","gestion","2016/08/25"
"Fallo Judicial Impacta Supervisión Educativa","Ministerio de Educación Defiende Cambios Legislativos.","","Tras fallo judicial revocado, ministerio insiste en implementar nuevas medidas regulatorias tras consulta adecuada con partes implicadas.","gestion","2016/08/25"
"Incremento Presupuesto Público Anunciado","Incentivos Tributarios Promovidos ante Incremento Económico.","","Se espera incremento significativo en financiamiento gubernamental junto con beneficios fiscales diseñados para estimular práctica comercial responsable.","gestion","2016/08/25"
"Evaluación Crítica de Funcionarios Públicos Planeada","Propuesta Ampliar Control Financiero Personalizado.","","Nuevo plan sugiere extender revisión exhaustiva de declaraciones financieras personales de empleados públicos superiores a niveles específicos de compensación.","gestion","2016/08/25"
"Aumento Notable en Inscripción Escolar Privada","Casi Mitad de Estudiantes Optan por Escuela Particular.","","Datos muestran preferencia considerable hacia instituciones particulares en regiones urbanas clave, marcando tendencia notable en elección educacional familiar.","gestion","2016/08/25"
"Rentabilidad Patrimonial Bancaria Desciende","","Omár Manrique P.","""La rentabilidad patrimonial de los bancos descendió en julio aunque sigue siendo alta respecto a regiones vecinas. Según cifras de la Superintendencia de Banca, Seguros y Administradoras Privadas de Fondos de Pensiones (SBS), el indicador bajó de 2176% a 20.16% entre julio de 2015 y el mismo período del presente año.""","gestion","2016/08/25"
"Bancos Ganan Menos Debido a Disminución Créditos","","","""Los bancos lograron obtener menos utilidades netas en los primeros siete meses del año, disminuyendo en 1.8% frente al mismo periodo del 2015. Factores clave detrás de esto incluyen la notable desaceleración en el crecimiento crediticio, que ahora avanza a un ritmo anual de 7%, significativamente menor al 10% registrado anteriormente.""","gestion","2016/08/25"
"Innovación en Servicios de Transporte Urbano","Uber Introduce Taxi Compartido","","""Desde el 31 de agosto, Uber implementará el servicio de taxi compartido denominado Uber Pool en Lima. Basado en el modelo de economía colaborativa, esta nueva opción podría impactar positivamente en la eficiencia del transporte urbano, ofreciendo rebajas sustanciales en costos de trasporte individualizado.""","gestion","2016/08/25"
"Feria Internacional de Tecnología","Convocatoria ABIERTA","","""Global Management organiza el evento ‘Intrapreneurial Talent Management’ centrado en reclutar y retener talento humano disruptivo. Detalles importantes incluyen fecha, hora y contacto proporcionado para inscripciones.""","gestion","2016/08/25"
"Evolución Sectorial Automotor","Repunte Ventas Autos Usados","","""Según estudios recientes, hay un aumento considerable en las ventas de automóviles usados, impulsado principalmente por incentivos gubernamentales y condiciones favorables de financiamiento. Expertos anticipan continuidad en esta tendencia gracias a medidas regulatorias actuales.""","gestion","2016/08/25"
"Emergentes latinoamericanos ven luz verde para invertir","América Latina ha crecido más lentamente o incluso entrado en recesión en años recientes."," NA","Para Moody’s, las empresas de México, Perú y Chile, más expuestas a las crisis locales, se beneficiarán de un crecimiento más fuerte, mientras que las compañías de Brasil enfrentarán condiciones más difíciles.","gestion","2016/08/25"
"Brasil aprueba ambiciosa meta de ajuste fiscal","(Reuters)"," NA","El Congreso de Brasil aprobó una ley que establece nuevos objetivos presupuestarios y un ambicioso déficit fiscal para el 2017, en una medida para el Gobierno interino que busca equilibrar gradualmente las cuentas públicas.","gestion","2016/08/25"
"Argentina anticipa contracción económica","(Reuters)"," NA","La economía argentina cerrará el 2016 con una contracción del 1%, según el jefe de Gabinete argentino, Marcos Peña.","gestion","2016/08/25"
"Paso hacia la Paz en Colombia","Consenso parlamentario antes del plebiscito"," NA","El Gobierno de Colombia y la guerrilla de las FARC lograron un acuerdo de paz definitivo, tras casi cuatro años de negociaciones en Cuba, lo que pone fin a un conflictivo enfrentamiento de 52 años.","gestion","2016/08/25"
"Italia teme incremento en cifras de fallecidos por sismo","Renzi visita área afectada"," NA","Italia podría ver un aumento en el número de víctimas mortales debido al terremoto ocurrido en el centro del país, afirmó el Primer Ministro Matteo Renzi.","gestion","2016/08/25"
"Ajuste fiscal en Brasil genera preocupación","Análisis de Mercado Financiero"," NA","Mientras el Congreso de Brasil trabaja en nuevas restricciones fiscales, el ambiente sigue tenso para las empresas locales frente a cambios regulatorios.","gestion","2016/08/25"
"MAYOR INFORMACIÓN …';0o Cuando (ermine el 2016, aproximadamente 13,000 compañías en el país estarán obligadas...","Entre estas figurarán las de mayor escala.","","Negocio en la mira A la vez, su plataforma permite la generación de negocios entre las compañías asociadas.","gestion","2016/08/25"
