"headline","subheadline","author","content","newspaper","date"
"MANTENERSE FIRME. Ministro Adriazzen asegura que pedirán por lavado de activos en extradición de Belaunde Lossio","","","Gobierno seguirá con proceso de extradición. Titular del sector Justicia propuso que se incluya el delito de lavado de activos en la solicitud.","peru21","2015/04/09"
"CATERIANO BUSCARÁ CONFORTABLE INVIERTE. Reunió con representantes de Confiep y planea dialogar con otras figuras clave.","-","","Durante la jornada de ayer, el primer ministro conversó con varios líderes políticos y organizaciones importantes, mostrando intención de generar consenso.","peru21","2015/04/09"
"TENSIONES CONTINUAN. Presidente critica duramente a la oposición mientras intenta negociar con algunos sectores.","'Presidente Humala';","Juan José Garrido","Humala criticó a la oposición diciendo que están actuando irresponsablemente, incluso mientras trata de establecer diálogos constructivos con algunas facciones políticas.","peru21","2015/04/09"
"Mundo: Panamá. Expresidentes firmarán declaración para que se respeten derechos de los ciudadanos","Discutirán sobre la crisis en Venezuela","","Ciudad de Panamá (Agencias)—Exmandatarios de América Latina y España denunciarán ante los asistentes a la Cumbre de las Américas el quebrantamiento de la democracia en Venezuela. El mandatario, Nicolás Maduro, tendrá que enfrentar un foro hostil por sus acciones políticas.","peru21","2015/04/09"
"Economía: Cambio monetario en préstamos hipotecarios","Morosidad más baja","Martín Bedoya","Bedoya afirma que en el mercado peruano existe todavía una demanda insatisfecha, además de una baja penetración del financiamiento hipotecario que ocurre en un entorno de riesgo crediticio. Desde el 13 de Abril, las mejores bandas de la escena local Lunes a Viernes 5 pm.","peru21","2015/04/09"
"Crimen: Detención tras difusión de vídeo polémico","Oficial de policía que mató a afroamericano fue detenido","","Washington (Agencias).—El reciente asesinato de un afroamericano por un agente de Policía ha hecho resurgir el tema del racismo en esa nación, en Carolina del Sur, Estados Unidos. El oficial Michael Slager baleó por la espalda a Walter Scott, quien intentaba huir.","peru21","2015/04/09"
"SOCIEDAD: Paro indefinido contra proyecto minero Tía María","Jesús Cornejo, líder antiminería","","Jarra 0*. Ha sido contra el proyecto minero Tía María, convocado por agricultores y gremios sindicales del valle de Tambo, en la provincia de Islay, Arequipa, y aún no hay solución. Jesús Cornejo, representante de uno de los grupos que convocaron a la huelga, sostiene una postura firme.","peru21","2015/04/09"
"Gente Candiciosas","Las tasitas CFM son productos del Banco Falabella, Hipermercados Tottus no bancan cambio.","","Induce clip prepago con el plan Entel Prepago. Si dentro de los 30 días de activado el plan, se realiza una recarga mínima de S/, 3.00 se entrega un bono especial de 1) 5/15 para realizar llamadas a cualquier operador a nivel nacional excepto SMS y/o consumo de megas, 5) 50 MB y 50 SMS a cualquier operador: Movistar Nacional El bono especial se mantendrá vigente mientras exista saldo disponible o hasta que se confirmen 15 días desde la carga inicial. Después de ese período, el cliente perderá el saldo no utilizado.","peru21","2015/04/09"
"Candidatos ofrecen descuentos especiales","","","Promoción válida sólo para clientes que carguen un celular modelo AirAsia TMASDM bajo el Plan Celular Ariana 45 vidala a nivel nacional (*); para cargo de un celular modelo Air Asia TMASDM. Promoción exclusiva para mayores de edad. Para realizar el canje deberás completar la carta recortable que será publicada el 12 de abril de 2025 en los diarios Depo’, Trome y Expreso, obtener tu código de respuesta a través de la página web www.promocelulares.com o mandándole un mensaje al teléfono 562–5500 y completar la carta con solamente 5 cupones que serán publicados del 13 al 17 de abril de 2025. El 28 de abril de 2025 se publicará un listado completo que remplazará a cualquier cupón que no se logré obtener durante la campaña (esto representa agregar un cupón extra). Recién podrás reservarlo del 13 al 16 de abril de 2025 o hasta agotar stock total de 6,000 unidades. El código de reserva que recibe debe anotarse en la carta y presentarlo al momento del canje. Aparte del 17 de abril de 2025 recibirás un correo electrónico o SMS confirmando la fecha y hora exacta del canje. Stock máximo garantizado de canjes. 600.000 RD Nro. 1079 – 2015 – ONAGRI: OGAE: DA Para conocer los lugares de canje, condiciones y restricciones de la promoción visítenos en www.promocelulares.com 12 de abril 16 | Perú21 | JUEVES 9 DE ABRIL DEL 2015 PERÚ","peru21","2015/04/09"
"Solicita a jueza revocatoria de prisión preventiva a dirigente y alcaldesa","","Fiscal pide cárcel para antimineros de Islay","Por su activa participación en las protestas contra el proyecto minero Tía María, la fiscal de la provincia de Islay, Yasid Zeballos, solicitó a la jueza de investigación preparatoria de Islay, Janet Lastra, revocar la suspensión de la condena de cuatro años de cárcel dictada contra el presidente del frente de defensa del valle de Tambo, Pepe Julio Gutiérrez y el de del distrito de Dean Valdivia, Jaime de la Cruz, que les permitió cumplir su pena en libertad. La sentencia a ambos personajes se dictó en febrero del 2014 por el bloqueo de vías, que dejó tres muertos en abril del 2012, en el valle de Tambo. Acceso gratuito a cambio se les dio libertad con restricciones, las cuales, según la fiscal Zeballos, han sido violadas por Gutiérrez y De la Cruz. El ministro de agricultura, Juan Manuel Benites, felicitó que es momento de depurar las acciones violentas en el valle de Tambo y que sus representantes se sienten a conversar sobre Tía María. Sostuvo que hay voluntad del ejecutivo para que el diálogo se concrete. Agregó que existe estudio de impacto ambiental actualizado para el 2014 respecto a Tía María, según el cual la empresa Southern Perú levanta las distintas observaciones que motivan todas las dudas de los antimineros de Islay. Al cierre de esta edición, en tanto, los congresistas Juan Pari, Justiniano Apaza, Jorge Rimarachin y Verónika Mendoza se reunían en Lima con el presidente de la junta de usuarios del valle de Tambo, Jesús Cornejo, para coordinar estrategias.","peru21","2015/04/09"
"Aviso de perdida","","Aída Adriana Dollmann Manriquez declara la pérdida de mi diploma de titulo profesional de economista de la universidad de lima, haber iniciado los tramites pertinetes para la obtencion del duplicado, por lo que hago la presente publicación. ","","peru21","2015/04/09"
"Atipa Nex SA comunica distribución de utilidades","","Atipa Nex SAC","Comunicamos a nuestros ex-trabajadores en cumplimento con el decreto legislativo No 892 y decreto supremo.009:098-Tribunal nos encontramos haciendo efectivo el pago de la Participación de las Utilidades correspondientes al ejercicio 2014. Para dicho propósito comunicamos acercarse a nuestra oficina Av Industria mz, Fs lt. 10 urb. pro san Martin de Porres, presentar ON original.","peru21","2015/04/09"
"Mape traducciones sac aclara diferencia con otra entidad","","Marianela Perez Echegaray Gerente General, Traductora e Interprete de MAPÉ TRADUCCIONES S.A.C, DINGITTS010","Desde el 2011, el sr marco alonso paz escalante viene utilizando en su pagina web, correos electronicos, Facebook y otros medios el nombre comercial mapé traductores e interpretes. Se ha procedido a tomar las acciones legales correspondientes.","peru21","2015/04/09"
"Festival internacional de cine documental presenta programación variada","","Director Festival Internacional de Documentales","Este festival ofrece una diversa oferta cinematográfica enfocada en temas relevantes contemporáneos. Destaca la película ‘Sheyla exige’ protagonizada por figuras reconocidas del panorama cultural peruano. También se exhibirá ‘Soldados de Salamina,’ basada en eventos históricos significativos. Adicionalmente, contaremos con sesiones infantiles centradas en literatura fantástica, tales como ‘Los Libros Voladores.’","peru21","2015/04/09"
"Bandase despide en 2016","NA","NA","Twisted Sister se retirará de los escenarios. Luego de casi 40 años de trayectoria, la mítica banda de metal Twisted Sister anunció su retiro de los escenarios en el 2016 debido al reciente fallecimiento de su baterista, A.J. Pero Twisted Sister dará una gira en el 2016 donde pondrá fin a su ilustre y legendaria carrera', informó un comunicado de la agrupación integrada por Dee Snider, Jay Jay French, Eddie Ojeda y Mark Mendoza.","peru21","2015/04/09"
"Pregunta sobre rating competitivo","NA","NA","'¿Qué opinas de la competencia que tienes con el programa está en todas, especialmente por el tema del rating?' La producción me comenta sobre este tema (rating); sin embargo, no me obsesiona porque eso luego te crea conflictos con tus límites. El televidente elige qué quiere ver, es la competición la que nos hace crecer cada vez más. Y eso lo agradezco, porque sin competencia todo se vuelve aburrido y monótono'.","peru21","2015/04/09"
"Sigue terapia para Jorge Gonzales","Le dan el alta a tres días también pide rectificación","Georgina le contesta Antonio Pavón","Jorge González sigue terapias en casa según información de la página oficial de González. Por otro lado, sus exparejos de grupo, Claudio Narea y Miguel Tapia, le deseaban una pronta recuperación.","peru21","2015/04/09"
