"headline","subheadline","author","content","newspaper","date"
"Las As De Oderechtech La Calle Esta Dura","Alerta por Robacasas","Gabriel Garcés","He tenido la oportunidad de ver la película ‘La última tarde’ y me parece muy buena. Distintos distritos ahora están siendo objeto de robos incluso en condominios y edificios.","trome","2017/05/06"
"HABLATAROMENA PLAUDOPORPIEL FILME PERUVIANA","","Irma López de Castilla","Tiende un guiño bien logrado y la temática, tratándose del amor, la política y la sociedad peruana de antaño permite vislumbrar realidades poco exploradas anteriormente.","trome","2017/05/06"
"SUPERMANERA DE EDUCACIÓN PADRES HIJOS","Amigo Gary llegó al restaurante por un sabroso estofado.","","Un padre responsable, además, se preocupa por sus hijos, los vigila, los protege de los peligros y los cuida, pero sin sofocarlos.","trome","2017/05/06"
"TROME APALAUDA PEIMOVIEGA ","","Carlos M.;","Creo que debería verse no solo por adultos mayores, sino también por jóvenes.","trome","2017/05/06"
"AULA DE PADECIMIENTO”;;;Daniel Angel Antonio Zapata junto a compañeros planeaban realizar un asalto después de haber hurtado un vehículo cargado de madera desde el terminal Graña y Montero hacia el mercado central.""","","","","trome","2017/05/06"
"CAYENBURRIERS CON DRUGS","","Edgar Cirilo","Burrier capturados con casi cuatro kilogramos de drogas destinadas supuestamente al exterior durante operativos en Comas.","trome","2017/05/06"
"MUCHACHAS ROBADORAS CAMIONISTAS","","Edgar Cirilo","Dos féminas arrestadas intentaban secuestrar un camión lleno de materia prima forestal en la zona costera sur de Chincha.","trome","2017/05/06"
"PAREJA CAIDA TRATABA SECUESTRAR TRANSPORTE","","Edgar Cirilo","Detención exitosa de individuos implicados en el hurto de un transporte pesado en la urbanización El Polo.","trome","2017/05/06"
"BURRIERS CAPTURED WITH DRUGS","","Edgar Cirilo","Captured near Comas while attempting drug trafficking abroad were two individuals found carrying significant amounts of cocaine concealed within their vehicle.","trome","2017/05/06"
"WOMEN FALL FOR DRIVER'S LOVE TO COMMIT THEFT","","Edgar Cirilo","Infiltrating truck drivers through romantic deception was how this group managed to steal heavy vehicles along with cargo across various districts including Surco and San Martin de Porres.","trome","2017/05/06"
"Crisis hospitalaria tras choque múltiple","Identifican a involucrado principal","Juan Alberto Yarlequé","Este sábado ocurrió un grave incidente cerca del Hospital Civil, donde una camioneta impactó violentamente causando heridas graves a varias personas.","trome","2017/05/06"
"Homicidio culmina en tragedia familiar","Conductores implicados evaden responsabilidad inicialmente","Guillermo Javier Riera","Tras un altercado en estado crítico, resultaron muertos Jairo Saldaña y otro individuo durante un intento fallido de escape.","trome","2017/05/06"
"Día especial para madres empresarias","Expo belleza ofrece sorpresas gratis","Leslyann Acuña Cuadros","Para celebrar el Día de la madre, diversas actividades incluyen tratamientos de belleza totalmente gratuitos gracias a la colaboración municipal.","trome","2017/05/06"
"Investigan ataque armado en Callao","Detención de sujetos vinculados al crimen local","Diego Alfaro Córdova","Agentes lograron neutralizar a tres presuntos criminales quienes intervinieron en un atraco sangriento dentro de un establecimiento nocturno.","trome","2017/05/06"
"Novedosos productos gastronómicos inspiran festivales","Postres innovadores deleitan paladares","Juan Carlos López","Se presenta un espectacular festival de postres enfocado en alternativas saludables y sabores exóticos, ideal para disfrutar junto a nuestras queridas figuras femeninas.","trome","2017/05/06"
"Metro de Lima expandirá capacidad operacional","Adquisiciones significativas mejorarán flujo urbano","Martín Vizcarra","Anuncio oficial indica que nuevas incorporaciones ferroviarias permitirán reducir considerablemente tiempo de espera en horas picas.","trome","2017/05/06"
"Lucha vecinal demanda orden público en Surco","Protesta solicita medidas urgentes contra disturbios nocturnos","Roberto Gómez","Vecinos afectados por actividad ilícita reclaman intervención gubernamental efectiva para restablecer paz y seguridad en zonas residenciales.","trome","2017/05/06"
