"headline","subheadline","author","content","newspaper","date"
"Movimiento Campesino de Nicaragua denuncia asesinato","","","Andrés CaNo_42. &Nicaragua El Movimiento Campesino de Nicaragua denunció ayer el asesinato de la líder juvenil más joven (20 años). A los músicos y atletas también les fue bien.","publimetro","2018/07/17"
"Festival Musical Internacional","","","la banda irlandesa U2, la británica Coldplay y el cantante británico Ed Sheeran están en el top 10. Además, los futbolistas Lionel Messi y Cristiano Ronaldo ganaron más de 100 millones de dólares en el último año.","publimetro","2018/07/17"
"Atentado contra movimientos sociales en Nicaragua","Responsabilidad atribuida a Daniel Ortega","","Al menos 18 integrantes murieron durante un ataque armado en el municipio de San Pedro de Lovagüela, departamento de Chontales, del que responsabilizan al presidente Daniel Ortega. El ataque, ejecutado el pasado sábado, ocurrió a pesar de que el movimiento llegó a un acuerdo con el Gobierno para abandonar los bloqueos de vías.","publimetro","2018/07/17"
"Copa del Mundo de Fútbol: Estatuilla Robada","Robo de estatua de Zabivaka en Rusia","","Una estatua del lobo Zabivaka, la mascota oficial del Mundial de Rusia, fue robada en una plaza pública. Los ladrones desconectaron la cabeza real de metal de aproximadamente 1,8 metros de altura. Las autoridades creen que podría valer unos US$22 mil.","publimetro","2018/07/17"
"Hugo Lloris y Les Bleus Reciben Honores en París","Campeones mundiales honrados en ceremonia","","Los ‘Blues’ retornaron a la capital francesa con la copa del mundo. Miles de personas salieron a las calles para dar la bienvenida a los campeones. Más tarde, el Presidente Emmanuel Macron otorgó la Legión de Honor a los jugadores.","publimetro","2018/07/17"
"Asunción FC lamenta pérdida debido a tragedia familiar","Entrenador titular ausente por circunstancias personales","","Asunción FC enfrentará dificultades después del fallecimiento de su director técnico titular, quien debía conducir el partido programado.","publimetro","2018/07/17"
"Duelo Brasileño-Croata en Redes Sociales","Brasil domina conversaciones post-Mundial","","Según reportes, la selección brasileña dominó las redes sociales con casi medio millón de seguidores congregándose virtualmente en honor a su segundo título mundial conseguido frente a Croacia.","publimetro","2018/07/17"
"Thierry Henry renuncia a análisis televisivo","Henry busca oportunidades como entrenador","","El francés Thierry Henry dejó su posición como analista en Sky Sports para concentrarse completamente en aspirar a roles de dirección técnica.","publimetro","2018/07/17"
"Despedida de Zinedine Zidane en España","Anuncio de salida del banquillo merengue","","Tras conquistar tres Ligas de Campeones consecutivas, Zinedine Zidane confirmó su decisión de apartarse temporalmente del rol de entrenador del Real Madrid.","publimetro","2018/07/17"
"¿Ya hay razones legales para detener a más implicados en los CNM-audios, aparte del juez Ríos?","LA PREGUNTA DEL DIA","JOEL SEGURA Exprocurador Anticorrupción","Exprocurador anticorrupción Eso es algo que determinará el Ministerio Público, pero tengo la percepción de que los fiscales están actuando rápidamente. Me parece que los fiscales a cargo son competentes y seguramente si algunos de los involucrados lo ameritan, se les dictará prisión u otra medida. Hay que tener en cuenta que hay funcionarios a los que se aplican mecanismos judiciales totalmente distintos que a otros de menor nivel, Así se explica que un juez superior como Walter Ríos no tenga las mismas prerrogativas que los miembros del Consejo Nacional de la Magistratura. Estos últimos tienen una protección que se justifica por su alto cargo, pero ante evidencias tan fuertes terminan siendo una barrera, La Fiscalía debe estar preparando sus argumentos para pedir medidas restrictivas y evitar que otros involucrados se sustraigan del proceso. Creo que esta es la oportunidad para que el sistema judicial pueda reaccionar y responder de manera inmediata y con el máximo rigor contra estos funcionarios que están alejados de la ley.","publimetro","2018/07/17"
