"headline","subheadline","author","content","newspaper","date"
"GESTIÓN l","","","Martes 4 de noviembre del 2014 • Año 35 • Edición 6861 • Precio: S./ 1.50 • Vía ¡¡¡El Tal: S./ non EFECTO DE LA DESACELERACIÓN Más peruanos creen que sus ingresos no les alcanzan. Pasaron de 33% a 39% en último año, según encuesta de MK. En sector D y E tienen dificultades el 45% y 63%, respectivamente. Un tercio de todas las personas tiene dificultades moderatas para vivir, trasque un 6%, a quienes poco les alcanza, tiene graves dificultades.","gestion","2014/11/04"
"Página Principal","","","P.: BCR Vendió USD 185 Millones para revertir alza. Dólar llegó hasta S./ 2.930 y después bajó a S./ 2.924. Inversores extranjeros y más altas tasas desde el 2009 continúan al alza. Tipo de cambio continuará estable en próximos meses. I’.33%","gestion","2014/11/04"
"DIVERSOS ARTICULARES","","","Expectativa en caída: 33% espera mejores condiciones económicas en sus hogares en próximos doce meses. Según Destaque, Gestión revela encuesta de Gfk: 39% de las familias peruanas dicen que sus ingresos no les alcanzan para vivir – Estudio realizado en octubre muestra un fuerte retroceso en los cuatro indicadores del Índice de Confianza del Consumidor, que cayeron a su nivel más bajo desde mayo. La fuerte desaceleración del crecimiento del PIB (menos de 3% en el acumulado a agosto) en los últimos meses ya genera un impacto directo en la economía de las familias peruanas. Así, al 39% de los hogares a nivel nacional sus ingresos no les alcanzan para vivir, según una encuesta realizada en octubre por la consultora GfK. La cifra es superior al 33% registrado en la anterior consulta de agosto. La situación se agrava en el caso de los sectores D y E, donde el número de familias con problemas sube a 45% y 63%, respectivamente (ver cuadro).","gestion","2014/11/04"
"Fuentes Adicionales","","","Alza del dólar afectó expectativas económicas. Fuerte alza sufrida en la cotización del dólar sin duda también fue otro factor que impactó en la baja de las expectativas económicas de los hogares peruanos. Muchas familias mantienen créditos en la moneda norteamericana. En líneas generales, los índices se mantienen en niveles similares a octubre del 2013. Pero al comparar con los datos de septiembre pasado la caída es notable debido a la desaceleración de nuestra economía y la coyuntura política electoral. Sin embargo, la cercanía de fin de año, con sus correspondientes aguinaldos, podrían mejorar las expectativas de las familias peruanas.","gestion","2014/11/04"
"Queridos amigos: Parecería que fue ayer...","","LA REDACCIÓN","Queridos amigos: Parecería que fue ayer cuando empecé a crear esta empresa que cumple hoy ochenta años y que tanto yo y mí me apasiona. Durante todo este tiempo he defendido valores y principios que han hecho que las marcas más prestigiosas del mundo confían en nosotros aquí y en el Perú.","gestion","2014/11/04"
"Ambiente comercial positivo para expansión futura","Entrevista con Andrés von Wedemeyer, Presidente Ejecutivo de Corporación Cervesur","Autor desconocido","Andrés von Wedemeyer, Presidente Ejecutivo de Corporación Cervesur dice: ‘De producir básicamente camisas ahora producimos prendas de moda’. Empresa de la Corporación Cervesur busca diversificar más su oferta de hilados, telas y confecciones para acceder a nuevos mercados. Sus comentarios refieren que las ventas en el primer semestre se incrementaron en un 20% respecto al similar periodo de 2013; sin embargo, la producción no siguió el ritmo debido a inventarios altos de producto finalizado, llevando a no funcionar a plena capacidad.","gestion","2014/11/04"
"Cambio estratégico hacia productos de mayor valor","Continúa entrevista con Andrés von Wedemeyer","Autor desconocido","Conversando sobre el plan de expandirse internacionalmente, von Wedemeyer indica que, aunque sigue interesado en mercados regionales, prioriza fortalecer su modelo de negocio dentro del mercado local. Además, expresa expectativas optimistas basadas en el desempeño anterior del ejercicio fiscal, anticipando un aumento en la facturación cercano al 10% al cierre del año.","gestion","2014/11/04"
"Inversiones significativas planeadas para 2015","Detalles adicionales de la entrevista","Autor desconocido","Para el próximo año, Creditex evaluará abrir nuevos puntos de venta en Lima y explorará una tercera ubicación para una tienda Outlet. Planean una inversión inicial de aproximadamente US$ 2’000,000 en modernización de su línea de preparación de tintado de tela.","gestion","2014/11/04"
"Migración de precios en industrias globales","","","Las tasas industriales asiáticas y europeas indican la necesidad de incentivar aún más la política económica.","gestion","2014/11/04"
"Diseño de futuro para el sistema de pensiones","","Juan Jose Marthans León Pad","Los sistemas actuales deben adaptarse para proporcionar opciones viables y equitativas para todas las clases sociales.","gestion","2014/11/04"
"Inversiones en Brasil tras elecciones","Optimismo después de la controversia electoral.","","Después de la elección de Dilma Rousseff, se anticipa un aumento en grandes proyectos de infraestructura en Brasil.","gestion","2014/11/04"
"Agricultura argentina frente a demandas internacionales","Negociaciones pendientes con fondos extranjeros.","","En 2015, Argentina planea discutir con fondos externos para resolver disputas de pago de bonos.","gestion","2014/11/04"
"Evaluación de la inflación mundial","Deflación emergente en Europa y otras regiones.","","Incluso con intervención bancaria internacional, persiste el temor a la deflación en varias áreas clave.","gestion","2014/11/04"
"Crisis de deuda soberana en Argentina","Impacto continuo en mercados internacionales.","","Debt defaults continue affecting international markets despite ongoing negotiations.","gestion","2014/11/04"
"Una conquista histórica que se defiende día a día.","","Na","Por ello, nuestra obligación como peruanos será defender un TC que pueda mantener un perímetro de independencia frente a un gobierno de turno, siempre inmediatista e invasor de frentes especialmente tode la deuda interna.","gestion","2014/11/04"
"Nuestra tarea exigirá valentía.","","","Para tomar tales decisiones se necesita mucho coraje. ¿Lo tendrá el nuevo TC?","gestion","2014/11/04"
"No toquen el IGV","","Opinión","De la economía peruana no crece desde noviembre del año pasado. Ante esa situación, se ha planteado reducir el Impuesto General a las Ventas. La idea es errónea e innecesaria. Nuestro ritmo de crecimiento había descendido significativamente... ","gestion","2014/11/04"
"Sobre la supervisión de cooperativas","","Paola Masías Barreda","Supervisión para las cooperativas es urgente la promulgación de la ley que incorpore la supervisión delas cooperativas a la SBS. Anualmente, la Fenacrep no tiene el control de la supervisión de todas las cooperativas existentes ni la capacidad para supervisarlas.","gestion","2014/11/04"
"Aprobación de políticas fiscales","","Patricia Gallardo Tello","Respaldo formal: Las cooperativas sí deben ser supervisadas por la SBS, por dos razones: para dar respaldo formal a los ahorros, y para que reporten a las centrales de riesgos los créditos a los que acceden sus clientes, y así estos no caigan en sobre endeudamiento.","gestion","2014/11/04"
"Corrupción corporativa","","César Benavides Pinzón","La pregunta de hoy: ¿Se debe sancionar penalmente a las empresas corruptas? No hay corrupto sin torta. Por ello, debiera sancionarse tanto al corrupto como al corruptor.","gestion","2014/11/04"
"Invertir a través de la BVL","","Marco Alvares Pino","Si desea invertir en el sector inmobiliario hoy, la única opción disponible es adquirir un departamento y alquilarlo, con los riesgos inherentes a esa inversión. Sin embargo, la Bolsa de Valores de Lima trabaja conjuntamente con el Gobierno en un nuevo producto financiero que permitirá a las personas de clase media ingresar al mundo de las ganancias del sector mediante Fondos de Inversión en Bienes Raíces.","gestion","2014/11/04"
