"headline","subheadline","author","content","newspaper","date"
"CÉsar Hinostroza pidió reducir sobornos","","Alex Juez","Ex-juez supremo Cesar Hinostroza solicita disminuir el pago de coimas para facilitar su escape del país.","peru21","2019/02/04"
"Historia de Sobornos y Captura","Datos relevantes proporcionados por Alex Juez","Alex Juez","Se revela cómo Cesar Hinostroza intentó escapar mediante sobornos distribuidos entre varios individuos, incluido el arresto posterior en España.","peru21","2019/02/04"
"Investigación Ampliada en Corrupción","Análisis legal propuesto por el procurador","","Procura expandir la pesquisa hacia figuras adicionales relacionadas con el caso Hinostroza, sugiriendo complicidad mayor dentro de instituciones gubernamentales.","peru21","2019/02/04"
"Autoridades enfrentan críticas legales","Repercusiones post-fugas","","Investigan irregularidades en nombramiento laboral previo a la evasión de Hinostroza, destacándose conflictos éticos potenciales.","peru21","2019/02/04"
"Pacto Histórico con Odebrecht","Mesías Guevara destaca impacto positivo","","Presidente de la ANGR menciona que el acuerdo con Odebrecht representa un punto crucial para restaurar la credibilidad pública en sistemas judiciales.","peru21","2019/02/04"
"Debates Legislativos Pendientes","Oliva insta a reunirse para aprobar reformas","Alberto Oliva","Conductor de la Comisión de Justicia urge acciones legislativas urgentes respecto a reformas sistémicas sugeridas por el poder ejecutivo.","peru21","2019/02/04"
"Mundo EE.UU.: Trump no descarta el envío de tropas para resolver la crisis política en Venezuela","","","Trump afirma que enviar tropas estadounidenses a Venezuela es una opción viable para enfrentar la situación política. Reitera que todas las opciones están sobre la mesa.","peru21","2019/02/04"
"Nicolás Maduro rechaza el ultimátum de la Unión Europea de convocar a elecciones.","","","Nicolas Maduro declina cumplir con el pedido europeo de realizar nuevas elecciones. Simultáneamente, el líder interino Juan Guaidó buscará respaldo humanoide y financiamiento de la UE.","peru21","2019/02/04"
"Reunión en Ottawa del Grupo de Lima para apoyo a Juan Guaidó","","","Los países del Grupo de Lima se congregan en Canadá para deliberar acciones internacionales destinadas a fortalecer al gobierno provisional liderado por Juan Guaidó.","peru21","2019/02/04"
"Hallan avión del futbolista argentino Emiliano Sala","","AFP","Según reporta AFP, los fragmentos del aparato en el cual viajaba Emiliano Sala junto a un piloto han sido localizados en el Canal de la Mancha.","peru21","2019/02/04"
"Aduanas abre nuevo concurso para programa de vivienda en Lurigancho-Chosica","","","Anuncio oficial respecto al llamado a concurso para seleccionar empresas constructoras responsables de proyectos residenciales bajo el auspicio del Ministerio de Vivienda.","peru21","2019/02/04"
"Cae peligro después de tragedia en mina de carbón en Oyon","Salvan a cuatro trabajadores atrapados en mina de Oyón","","Trabajadores atrapados luego de un incidente en la mina de carbon Pampahuaey en Oyón fueron salvados exitosamente gracias a operativos coordinados por el ministerio de energía y minería.","peru21","2019/02/04"
"Bicimotos y motos eléctricas, ¿una alternativa contra el congestionamiento?","","Alejandra García Espichán","Discute beneficios y requisitos legales asociados al uso de bicimotos y motos eléctricas en Lima, enfatizando aspectos positivos tales como reducir tiempos de trayecto y contribuciones mínimas al costo total de transito.","peru21","2019/02/04"
"Policía mata a balazos a cobrador de microbús en La Libertad","","Alan Benites","Un conflicto violento culmina con la muerte de un cobrador de autobuses en manos de un suboficial mientras ambos consumían alcohol en La Libertad.","peru21","2019/02/04"
"Fiesta del pisco sour celebra éxito global peruano en Paracas","","","Paracas organiza festividad dedicada al famoso cóctel pisco sour, contando con demostraciones gastronómicas y eventos musicales, generando significativo impacto turístico.","peru21","2019/02/04"
"Explica Alonso sobre su paso por McLaren","NA","AJANZA LIMA.","""Corrí con equipos no competitivos y cometí algunos errores. Por ejemplo, dejar McLaren en 2007."" Fernando Alonso explora su trayectoria.""","peru21","2019/02/04"
"Ayuda de Russo a Fuentes y Quevedo","Miguel Ángel Russo advierte contra las ofertas externas.","PERÚ NEWS PUBLICIDAD","Miguel Ángel Russo llegó a Alianza Lima buscando éxito histórico. Busca retener talentos clave como Aldair Fuentes y Kevin Quevedo frente a ofertas internacionales. Les recomendó esperar propuestas mayores si continúan destacándose.","peru21","2019/02/04"
"Sagrado Plantel de Alianza Lima","Los consejos de Russo para desarrollar futuros talentos.","","Conjugando juventud y experiencia, Russo aspira llevar a Alianza Lima hacia éxitos significativos en la Liga 1 y la Copa Libertadores.","peru21","2019/02/04"
"Luis Aguiar declara sobre retorno a Alianza Lima","Intereses previos de Universitario sin efecto finalmente.","","Luis Aguiar afirma prácticamente imposibilidad de retornar debido a decisiones administrativas dentro de Alianza Lima.","peru21","2019/02/04"
"Noche Crema genera sorpresivas reacciones entre figuras universitarias","Reacciones positivas post evento celebratorio.","","Aldo Corzo expresó admiración por el apoyo irrestricto de la hinchada en la Noche Crema, mientras que Alejandro Hohberg encontró consuelo en el respaldo de sus colegas tras recibir críticas mixtas inicialmente.","peru21","2019/02/04"
"Evaluación general del comienzo de la Liga 1","Expectativas altas conforme avance el torneo.","","Las actuaciones tempranas sugieren un emocionante desarrollo para clubes como Alianza Lima, Universitario y Cristal, quienes buscan capitalizar estos resultados auspiciosos.","peru21","2019/02/04"
"Cristal gana ajustadamente ante Cantolao","Destaca participación de nuevos integrantes del equipo.","","Sporting Cristal asegura victoria gracias a goles decisivos de Christofer Gonzales y Freddy Castro, demostrando fortaleza colectiva y nuevas incorporaciones impactantes.","peru21","2019/02/04"
