"headline","subheadline","author","content","newspaper","date"
"Su ex asesora Rosa Venegas incrimina, entre lágrimas, a ex fiscal de la Nación.","","","En la mañana del pasado 5 de enero, el entonces fiscal de la Nación, Pedro Chávarry, citó a su personal de confianza a la sede del Ministerio Público de la avenida Abancay.","peru21","2019/02/26"
"Autoridades del Callao cerraron el aeropuerto Jorge Chávez.","","David Ortiz,""Un gerente del Callao clausuró el aeropuerto Jorge Chávez, argumentando insuficiencia de carteles contra la discriminación. Este incidente generó controversia debido a la importancia estratégica del aeródromo.""","","peru21","2019/02/26"
"Municipalidad del Callao clausura el aeropuerto Jorge Chávez.;Emergencla en el País: Van 50 muertos por lluvias.","","Juan Carlos Torres Enríquez,""El aeropuerto Jorge Chávez fue clausurado temporalmente por un funcionario de la Municipalidad del Callao, provocando preocupación nacional e internacional.""","","peru21","2019/02/26"
"Clausuran el aeropuerto Jorge Chávez por falta de carteles contra la discriminación.","","Leonie Roca,""La asociación AFIn criticó duramente la acción de la Municipalidad del Callao, describiendo la medida como arbitrariedad y desproporción frente a la función crucial del aeropuerto.""","","peru21","2019/02/26"
"Reglamento permite uso medicinal del cannabis en el Perú.","","Chalequeada,""Tras varios aplazamientos, el Estado peruano avanza hacia la regulación del uso medicinal del cannabis, similar a prácticas adoptadas en América Latina y EE.UU.""","","peru21","2019/02/26"
"Louves Flores niega implicancias legales en donativos de Odebrecbt.","","Marisol Pérez Tello,""Flores refuta las acusaciones relativas a fondos ilícitos provenientes de Odebrecth durante sus campañas electorales, insistiendo en la ausencia de cargos penales válidos.""","","peru21","2019/02/26"
"Presidente Martin Vizcarra destaca cooperación portuguesa-peruana.","","Martins Vizcarra,""Durante su visita a Portugal, el Presidente Vizcarra recalca puntos en común entre ambos países, especialmente en cuanto a valores democráticos compartidos.""","","peru21","2019/02/26"
"Sentencia a narco traficante peruano","","","Hoy en día, uno pensaría que… Está prófugo de la justicia. El narcotraficante Fernando Zevallos Gonzales, alias ‘Rejoy’ y exdueño de Aeroperú, recibió ayer una nueva condena. Esta vez de 27 años de prisión por el delito de lavado de activos provenientes del narcotráfico.","peru21","2019/02/26"
"Nueva condena para el Clan Zevallos","","","Junto a él también fueron condenados, a 25 años de prisión, sus hermanos Wilson Zevallos, Milagros Angélica Zevallos y Lupe Zevallos, y otros colaboradores, por blanquear dinero del narcotráfico. En total fueron 12 personas las sentenciadas por este caso.","peru21","2019/02/26"
"Lucha judicial continua contra el lavado de activos","","David Cerna, fiscal adjunto superior","Fernando Zevallos y su red de familiares y socios fueron acusados por la Fiscalía de crear empresas en nuestro país y cuentas offshore en Estados Unidos, Aruba y Panamá para lavar dinero del narcotráfico. Entre las empresas creadas figuran Aeroperú y Vueling Airlines, entre otras.","peru21","2019/02/26"
"Historial legal de Fernando Zevallos","","Procuradora anticorrupción Sonia Medina","Los antecedentes judiciales incluyen que Fernando Zevallos cumple pena desde 2005 tras haber sido sentenciado previamente a 20 años de cárcel por tráfico ilícito de drogas. Su madre, Sara María González de Zevallos, fue condenada a 18 años de prisión por lavado de dinero en este caso.","peru21","2019/02/26"
"Aplausos internacionales por fallo judicial","","Jorge Chávez Cotrina, fiscal coordinador del Crimen Organizado","Destacó que la sentencia es histórica y ejemplar en un caso de lavado de activos del narcotráfico. La procuradora anticorrupción, Sonia Medina, afirmó que esto marca un precedente favorable para futuros casos similares.","peru21","2019/02/26"
"Caso Lunarejo: Sentencia a la Red Familiar""","Nuevo Juicio para Walter Aduviri","","Se confirmó que el nuevo juicio contra el gobernador de Puno, Walter Aduviri, comenzará en abril bajo la supervisión de un nuevo colegiado conformado por los jueces Julio César Crucaya Zaga, Jackeline Reynoso Luna y Shiny Bayly Flores.","peru21","2019/02/26"
"ASEGURO AGUSTÍN LOZANO FPF quiere ser sede del Mundial Sub 20","NA","NA","Tras el papelón que significó perder la organización del Mundial Sub 17, el presidente de la FPF, Agustín Lozano, confirmó que apuntan a ser sedes del torneo mundial sub 20 que se desarrollará en 2021, “La FIFA nos ha dado la posibilidad de concursar para el Mundial Sub 20 de 2021. Espero que el Gobierno, aún tras la no realización del sub 17, considere en mirar la infraestructura deportiva en algunas regiones del país,” dijo el dirigente.“El que nos quite un mundial indudablemente no cae bien, pero hay que aceptarlo,” agregó.","peru21","2019/02/26"
"TRAS ABIERTO DE AUSTRALIA Federer volvió con victoria en Dubái","NA","NA","Federer volvió con victoria al torneo ATP 500 de Dubái –en el que aspira a ganar por fin el título número 100 de su carreriaderrotando ayer al alemán Philipp Kohlschreiber en tres sets por 6–4, 3–6 y 6–1.El número siete del mundo retornado a la actividad tras caer en octavos de final del Abiertode Australia en enero pasado este año.","peru21","2019/02/26"
