"headline","subheadline","author","content","newspaper","date"
"Mueren 75 personas en accidente aéreo en Colombia","","","Muertos confirmados aumentan a 71 después de horas de rescates.","ojo","2016/11/30"
"Historias de tragedias futbolísticas","Recordatorio del fatal incidente de Chapecoense","REDACCIÓN deportes@grupoepensa.pe","Fatal episodio de Chapecoense se une a listas de grandes tragedias en historia del fútbol. Historias nunca olvidadas como el Torino italiano, el Manchester United, etc.","ojo","2016/11/30"
"Familiares buscan justicia por homicidio de adolescente","","Pedro Meléndez melendez@grupoepensa.pe","Padres demandan castigo ejemplar para quienes secuestraron y asesinaron a su hija de 17 años.","ojo","2016/11/30"
"Policía arresta a supuesto responsable de feminicidio","","","Agentes detienen a individuo vinculado al femicidio ocurrido hace cuatro semanas.","ojo","2016/11/30"
"Mundo del fútbol lamenta tragedia aérea","Renzo Bravo Rueldo","Nave se estrelló en Cerro Gordo, cerca a la ciudad de Medellín","En medio del dolor global provocado por el accidente aéreo en Colombia que afectó al equipo brasileño Chapecoense, resultando en la pérdida de 76 vidas incluidas figuras importantes del fútbol.","ojo","2016/11/30"
"Homenajes internacionales al Chapecoense","Club Brasileño recibe mensajes de apoyo","","Tras el fatal incidente, múltiples clubes de renombre expresaron su solidaridad hacia el Chapecoense mediante minutos de silencio durante sus actividades habituales.","ojo","2016/11/30"
"Cindy Crawford recomienda visitar Perú","Supermodel visita selvas peruanas","","Durante su última visita al Perú, Cindy Crawford destacó experiencias culturales significativas y sugirió explorar lugares emblemáticos como Machu Picchu.","ojo","2016/11/30"
"Sofía Franco abandona programa de televisión","Decisión después de cuatro años","","Después de haber estado involucrada en programas de éxito, la conductora Sofía Franco decide dejar su puesto en PRO TV, buscando nuevos retos profesionales.","ojo","2016/11/30"
"Guti Carrera evita comentar relación anterior","Minimiza rumores post ruptura","","Ante preguntas relacionadas con su pasado amoroso, Guti Carrera opta por mantener distancia respecto a temas personales delicados.","ojo","2016/11/30"
"Investigación judicial abre proceso de liquidación","Empresa solicita medidas legales conforme ley general de sociedades","","Siguiendo procedimiento establecido, se inició formalmente el proceso de liquidación empresarial bajo regulaciones específicas.","ojo","2016/11/30"
"Un perfume que dure más tiempo.",""," ","'Pese a que tu fragancia favorita no puede durar para siempre, existen algunos tips que ayudan a que ese aroma permanezca por más tiempo. Entre los trucos más populares se encuentra intentar que el producto permanezca lejos del calor. Adicionalmente, si se trata de un envase grande, puedes optar por vaciar una parte en un recipiente menor para optimizar su uso.","ojo","2016/11/30"
"Cortes de pelo utilizados por las mujeres más famosas del mundo.","","Karina Valencia","Long bob xl. Situa la longitud justo por encima de la línea de los hombros y deja caer algunas longitudes largas hacia atrás. Para aquellos que prefieren llevar el largo medio, asegúrate de dejar suficiente cantidad de cabello detrás de las orejas para cubrirlas completamente. Cortes de pelo que sean usados por las mujeres más famosas del mundo. Carre. Se trata de una básica melena francesa con flequillo, sobre los hombros, pero menos guapa. El corte se despunta a la altura del mentón y con un fleco recto y fino, perfecto para rostros ovalados y triangulares. Con ondas o liso, la idea es tenerlo al natural.","ojo","2016/11/30"
"Frases Malala Yousafzai.;Actívista: La educación es el único camino para cambiar el mundo.","","Magaly Moro Magaly moro@grupoepensa.pe Na María (Villa El Salvador, 26). Doctora, soy consciente de mis acciones, hace dos años conocí a una chica superlinda llamada Clara, con el tiempo comenzamos a salir, estoy muy bien con ella, pero desde hace 6 meses todo en nuestra vida cambió. Anteriormente ella y yo solían estar todo el día juntas, inclusive con Clara llegué a revelar a mi familia cuál es mi orientación sexual. Por fortuna son de mente abierta y lo han aceptado. Yo tengo un negocio propio y cuando me enamoré de Clara le propuse trabajar junto a mí porque me va muy bien. Mi pareja aceptó encantada, evidentemente no era cualquier posición, era una de las coordinadores y recibía un buen salario. Con todo esto, Clara y yo nos logramos tener una de las relaciones más estables comparándola con nuestras amistades. Hasta hace seis meses, tal como lo mencioné anteriormente, ella empezó a comportarse de manea extraña conmigo. Yo siempre he confiado en nuestro amor, pero la última noticia que acabo de recibir me ha dejado aturdida. Hace dos semanas dejé de ver a Clara, supongo que fue entonces cuando decidió marcharse al exterior. Recién ahora mi madre pudo observar a Clara en un autobús de transporte público. Ella ocupaba el asiento destinado para personas embarazadas. Sí, doctora, está embarazada. Mi madre consiguió hablar con alguien cerca de ella para obtener su versión, entender qué ocurrió. Desde luego, nunca imaginé que podría pasar. Necesito sincerarme ante usted, doctora. Por favor, necesito conocer su opinión.","","ojo","2016/11/30"
