"headline","subheadline","author","content","newspaper","date"
"Gobierno en la política económica","Desempeño de ventas 2012 vs. 2013","","Respecto al desempeño de las ventas en su negocio durante 2013 en relación al año anterior.","gestion","2013/11/25"
"Principal desacierto del gobierno en la política económica","","","Usualmente diría que el 28%","gestion","2013/11/25"
"Poder adquisitivo 2012 vs. 2013","","","Con respecto a tu poder adquisitivo comparado con el año anterior?","gestion","2013/11/25"
"Opinión Ejecutivos sobre política económica","","","Tal cómo adelantó la semana pasada el barómetro de la consultora Deloitte, la mayoría de las empresas considera que el entorno económico para el próximo año mejorarán.","gestion","2013/11/25"
"Evaluación Económica Futuro Negocios","","","De hecho, esto confirma el 61% de la última encuesta realizada por CCR este mes a los ejecutivos en Lima, por cuenta de la Cámara de Comercio de Lima.","gestion","2013/11/25"
"Crecimiento Crédito Finanzas Octubre","","","Sin embargo, por ahora, la situación sigue siendo de cautela. Es así que el 60% califica de regular la política económica, señalando que la carencia de estructura, la baja competitividad, la alta carga tributaria y los trámites burocráticos excesivos son los factores limitantes para el crecimiento económico.","gestion","2013/11/25"
"Ranking de Entidades Sector Público","","","En línea con la clasificación anterior, el 45% de los encuestados considera bien como regular el desempeño del Ministerio de Economía, mientras que el Banco Central de Reserva con 61% y el Ministerio de Comercio Exterior y Turismo con 54% lideran el ranking de mejores desempeños a nivel de las entidades del sector público.","gestion","2013/11/25"
"Entrevista Eric Jurgensen","Gerente General Director Planificación CPRT.","'Eric Jurgensen';'Este año cerraremos el año con un crecimiento de 16%'","","gestion","2013/11/25"
"Nueva Producción Local CPRT.;Ni buenos ni malos resultados en 2013.""","Eric Jurgensen","Para el 43% de ejecutivos, Gestión es su medio favorito y gestión es el segundo lugar aparece el lujo.","","gestion","2013/11/25"
"Fusion Internacionaliza Formato Entretenimiento","","Eric Jurgensen","Además de haber anunciado varios proyectos para este año, ¿cómo les fue? El 2013 es especial y más el mes de octubre porque cumplimos 120 meses consecutivos como líderes en televisión y estamos seguros de que mantenemos nuestro margen de 34% que acumulábamos.","gestion","2013/11/25"
