"headline","subheadline","author","content","newspaper","date"
"TRUMP PREPARA MASIVAS ACCIONES ECONOMICAS","EDITORIAL EDUARDO JOJO","Edgar Jojo","Explosión de 100 kilotones es cinco veces más potente que la ocurrida en Nagasaki. EE.UU. prepara ‘masiva respuesta militar’.","ojo","2017/09/04"
"BEBÉ NACE EN TEXAS","HOY ES UN DÍA IMPORTANTE","Editorial Edicion","Un día como hoy, 4 de septiembre de 1981, nació Beyoncé Knowles-Carter en Houston, Texas. Es reconocida mundialmente por temas como “Single Ladies.”","ojo","2017/09/04"
"CAMBIO DEL DÓLAR","COMPRA – VENTA","NA","Compra – Venta S/3.24 S/3.25 Comp. – Ven.: S/3.85 5/S3.88","ojo","2017/09/04"
"RECUPERACIÓN CLASES","CRÍTICO”;;Critico Editorial""","Recuperación de las clases perdidas debe ser efectiva y en igual proporción al tiempo que duró la huelga de los maestros en todo el Perú. Recordemos que en varias regiones la paralización varió en inicio, siendo crucial mantener la calidad educacional post-huelgas.","","ojo","2017/09/04"
"HOMBRE VIAJA MONSTER TRUCK","DESASTRES NATURALES","Noticias Editoriales","Dueño de un Monster Truck decide usar su vehículo para transportarlo desde Louisiana hasta Texas después del Huracán Harvey.","ojo","2017/09/04"
"SABIAS QUE","BOLETOS LOTERÍA MILLONES","Curiosa Noticia","Neil Briggs compra accidentalmente un boleto de lotería junto con su lista de compras y descubre que ha ganado un millón de dólares.","ojo","2017/09/04"
"FAMILIA VE SERPIENTE","AUSTRALIANA ADVENTURE","Reportajes Locales","Una serpiente de tres metros ingresa a través de una ventana abierta en Australia, alcanzando incluso la refrigeradora de la residencia.","ojo","2017/09/04"
"MAMÁ EMOCIÓNATE","BABY SHOT WITH BEES","Entretenimientos","Emily Mueller, apicultora estadounidense, aprovecha su estado de embarazo para tomar fotografías rodeada de sus 20 mil abejas, mostrando valentía y amor maternal.","ojo","2017/09/04"
"GAVIOTA ROBA SNACKS","RELAX PLAYERS DISTRACTED","Humor Gráfico","Durante unas vacaciones en Canadá, una gavota distrae a unos visitantes robándoles snacks justo cuando intentaban filmar tranquilamente.","ojo","2017/09/04"
"PARENTOLOGÍA CASUALIDADES","BALAZO OCURRENCIA INFORTUNADA","Investigación Profundidad","Pedro Mélendez, campeón de esgrima peruano, sobrevive a un balazo en la cabeza gracias a rápidas acciones médicas en el Hospital Dos de Mayo.","ojo","2017/09/04"
"AÑOS EXITOSOS ESPERANZO","CAMINO INCERTIDUMBRE SANATORIO","Deportivas","Christopher Castañeda, destacado esgrimista juvenil, sigue batalla por la vida tras incidente violento en su comunidad.","ojo","2017/09/04"
"LADRÓN MOTORIZADO ASALTABA","NEGRO KIKE DETECTADO","Seguridad Ciudadana","Carlos Naña pierde la vida tras ser emboscado por supuesto pandillerismo liderado por ’Negro Kike’, revelando tensiones sociales latentes.","ojo","2017/09/04"
"DOLOR MATERNAL JUSTIFICABLE","JUSTICIA SOCIAL NECESITA ACTUAR","Opinion Columna","'Vecinos', agrupación sospechosa de múltiples hurtos, finalmente interceptada mediante colaboración policial eficiente.","ojo","2017/09/04"
"EQUIPOS INTERVINIENTES SECUESTRARON","CELULARES REPORTADOS ROBADOS","Operativos Vigilancia","Agentes del Escuadrón Verde realizan exitoso secuestro de dispositivos móviles vinculados a actividades ilícitas.","ojo","2017/09/04"
"TERRORISMOS COLEGIALES","PROBLEMAS SOCIEDADES MODERNAS","Educacionales","Profesionales preocupados por influencias externas en entornos académicos demandan medidas urgentes para salvaguardar valores tradicionales.","ojo","2017/09/04"
