"headline","subheadline","author","content","newspaper","date"
"Gobierno investigará práctica de Gloria con Pura Vida","Ministerio de Agricultura advierte posible fraude publicitario","Vanessa Ocuyo","Indecopi anuncia investigación sobre rotulado y publicidad de productos lácteos debido a acusaciones contra Gloria por supuestas tácticas engañosas relacionadas con su marca Pura Vida.","gestion","2017/06/06"
"Nueva legislación impactará al mercado lácteo","Normas técnicas de la FAO determinan clasificaciones de productos lácteos","-","Según Normas Técnicas de la FAO, productos como Pura Vida deben denominarse correctamente como ‘producto lácteo’ o ‘alimento evaporado’, dependiendo de la jurisdicción.","gestion","2017/06/06"
"Inversionistas buscan nuevas oportunidades en el mercado de oficinas","CBRE Perú anticipa aumento en entrega de edificios de oficina premium","Victor Huamaniquin","Durante el primer trimestre del año, algunas entregas fueron pospuestas, pero se espera que aproximadamente siete edificios de alto calibre se completen pronto en San Isidro.","gestion","2017/06/06"
"Bemis Company expande operaciones en América Latina","Planes de abrir oficinas en Lima y comprar planta local","Dieter Cruzado Mendez","Como parte de su expansión regional, Bemis Company Inc. abre oficinas en Lima evaluando opciones de adquirir una planta productiva local para fortalecer su cadena de producción.","gestion","2017/06/06"
"Fusiones y adquisiciones ganan terreno en el panorama empresarial latinoamericano","Empresas chilenas visualizan al Perú como destino clave para expansiones","José Oropeza Gomez","De acuerdo con un estudio de PWC, el 78.4% de las empresas chilenas prefieren realizar fusiones y adquisiciones en Perú gracias a su sólido crecimiento económico.","gestion","2017/06/06"
"Cambio en comportamientos digitales favorece búsqueda informativa","Smartphones sobrepasan tablets en funciones de consulta online","Mayssa Montenegro","Los smartphones se convierten en herramientas primarias para buscar información académica y noticias, relegando a tabletas y laptops a roles secundarios en el acceso digital cotidiano.","gestion","2017/06/06"
"Demandan técnicos capacitados en áreas industriales cruciales","Educación enfoca en carreras técnicas ante necesidades laborales urgentes","Mirtha Trigosoa López","Se necesita anualmente miles de técnicos en campos como la construcción y minería, evidenciándose un marcado déficit en comparación con la cantidad actual de graduados.","gestion","2017/06/06"
"Migración hacia SUVs en el sector automotor peruano","Renault espera crecer 23% en ventas este año.","","Las acciones de la matriz de Google, Alphabet Inc., rebasaron los US$ 1,000 seisdías después de que Amazon.com Inc. rebasó el mismo umbral, muestra ndo la fianza sostenida de los inversionistas en que los gigantes tecnológicos pueden superar a las compañías más antiguas.","gestion","2017/06/06"
"Educación Superior en América Latina: Una Revolución Imperfecta","Los costos sociales y financieros de la educación universitaria.","","Es necesario evaluar y supervisar adecuadamente las instituciones educativas para garantizar que proporcionen retornos justificativos a los inversores y beneficien realmente a la sociedad.","gestion","2017/06/06"
"Impacto Económico de Mantener el IGV en 18%","Revisión fiscal debido a metas de recaudación incumplidas.","","Según la norma publicada por el Ejecutivo, la rebaja está condicionada a lograr una caudación anual del total (neto de devoluciones) del IGV equivalente al 7.2% PBAl 31 de mayo de 2017.","gestion","2017/06/06"
"Ajustes Legales Post-Divorcio Amistoso en Proyecto Aeroportuario","Creación de comisiones de auditoría post-negociación contractual.","","Anunció la creación de esta comisión de salida, que tendrá como fin auditar los gastos e inversiones realizados y que podrían ser devueltos al consorcio por el Estado.","gestion","2017/06/06"
"Lucha contra Contaminación Ambiental en el Río Rimac","Movimientos planeados para minimizar el peligro de relaves mineros.","","Parte del relave minero de Tambo Ra Que, ubicado en el kilómetro 90 de la Carreter a Central, debería moverse y encapsularse para evitar futuras catástrofes medioambientales.","gestion","2017/06/06"
"Cambio Normativo en la Industria Láctea Local","Limitación del uso de leche en polvo importada en productos locales.","","Para cambiar el nombre de ‘leche evaporada’ por ‘leche modificada’, se sugirió modificar legislaciones actuales para favorecer el desarrollo local de la industria láctica.","gestion","2017/06/06"
"Contraloría alerta sobre riesgo en emisión de bonos de Petroperú","Javier Priale","De Anuncios","Desde principios de mayo, el Ministerio de Economía y Finanzas (MEF) autorizó a Petroperú a emitir bonos por U$$ 2,000 millones para financiar la construcción de la nueva refinadora de Talara. Anticipándose a la proximidad de esta emisión, la Contraloría General de la República efectuó una auditoría al proceso, identificando riesgos potenciales y sugiriendo recomendaciones.","gestion","2017/06/06"
"Línea 2 del Metro de Lima enfrenta obstáculos contractuales","Edgar Alarcón solicita precauciones","Anuncio oficial","Según el contralor de la República, Edgar Alarcón, tras verificar la segunda adenda al contrato de concesión de la Línea 2 del Metro de Lima, emergen preocupaciones respecto a ciertas modificaciones contractuales aún detalladas. Solicita particular vigilancia a los funcionarios del MTC para evitar futuras complicaciones jurídicas.","gestion","2017/06/06"
"Auditores descubrieron anomalías en compras educativas","Informe enviado al Ministerio Público","Comunicado oficial","Se auditaron acciones relativas a la compra de 69,572 computadoras por un valor aproximado de S/ 153 millones dentro del Ministerio de Educación, encontrando discrepancias durante las etapas preparatorias y seleccionando proveedores. Resultados fueron enviados al Ministerio Público para investigaciones subsiguientes.","gestion","2017/06/06"
"Inconsistencias halladas en licitación de pasaportes biométricos","Denuncia penal solicitada","Reporte de Auditoría","Durante la evaluación de la solicitud de 400,000 pasaportes biométricos por S/ 869 millones, se identificaron varias inconsistencias, incluida la inclusión indebida de criterios técnicos favorables al consorcio ganador. La Contraloría recomienda iniciar acciones penales correspondientes.","gestion","2017/06/06"
"Gonzalo Tamayo anticipa reformas regulatorias en minería","Entrevista exclusiva","Elías García","El ministro de Energía y Minería, Gonzalo Tamayo, discute planes para facilitar inversiones mediante revisiones regulatorias enfocadas principalmente en aspectos administrativos redundantes, buscando así estimular actividades mineras eficientemente.","gestion","2017/06/06"
"Se espera que la economía chilena crezca entre 2.5% y 3.5% en el 2028.","","BC Chile","Coherente con una economía que no muestra desequilibrios relevantes.","gestion","2017/06/06"
