"headline","subheadline","author","content","newspaper","date"
"Movistar Liga 1: Universitario golea a UTC y sigue líder","Universitario ganó 3-0 en Matute","Diario Correo","Tras el pitazo inicial, Carlos Ascues marcó el primero para los cremas.","correo","2018/05/08"
"Caso Keiko Fujimori: Casación revoca sentencia de 36 meses de cárcel","Keiko podrá volver a liderar Fuerza Popular","Diario Correo","Los magistrados declararon infundado el argumento principal usado por el tribunal superior.","correo","2018/05/08"
"Sanciona a trabajadora doméstica por falta grave","Se trata de una empleada que había estado ausente varios días seguidos.","'Diario Correo'; 'Una mujer decidió tomar medidas después de varias semanas de intentar resolver el problema.'","","correo","2018/05/08"
"Denuncia que conos seniegan a acudir a comisión.","","Rosa Bartra","Rosa Bartra (FP), presidenta de la comisión ‘’Lava Jato’, denunció que hay personas que están siendo citadas como testigos, pero que para no asistirse amparan en la inmunidad de la que gozan por los tratados internacionales de los que el Perú forma parte.","correo","2018/05/08"
"SUPER QUOTA A 11","","Anuncio","Este año te damos la cuota que estabas esperando, para que no solo celebres como hincha, sino también como el dueño del Toyota de tus sueños. Descubre en www.toyotaperu.com.pe o en nuestra red de concesionarios.","correo","2018/05/08"
"DÍARIO CORREO.LIMA/MARTES 8 DE MAYO/2018","","Noticias Generales","<7 Denuncia que conos seniegan a acudir a comisión. Rosa Bartra alerta que 366 citados a ’Lava Jato’ se amparan en inmunidad... ","correo","2018/05/08"
"MINEDU INTERVENIRÁ COLEGIO POR CASO DE BULLYING","","Información General","Mediante una acción multidisciplinar, el Ministerio de Educación (Minedu) realizará una intervención integral a la Institución Educativa Almirante Miguel Grau, en Chaclacayo, tras la agresión que sufrierá un menor de tercero de secundaria por parte de diez estudiantes.","correo","2018/05/08"
"EVALUARÁN VIOLENCIA ESCOLAR","","Informe","Minedu interviene colegio por caso de bullying – Menor fue agredido por varios alumnos de grados mayores. El padre del menor agredido, Margot Arrolló, relató que el incidente ocurrió frente al plantel cuando su hijo salió para regresar a casa.","correo","2018/05/08"
"CAPACIDAD ADULTERA DRUGS WITH RAT POISON ALERTADO EXPERTO","","Carlos Benavente del Ingeniero Metalmecánico","Un nuevo estudio realizado por el experto de la Comisión Nacional para el Desarrollo y Vida sin Drogas (Devida), Carlos Benavente, advierte que muchas drogas ilegales vendidas en diversas partes de Lima están adulteradas con substancias mortales como el veneno para ratas.","correo","2018/05/08"
"NUEVO MODELO PIK UP DISPONIBLE PARA PRÉSTAMO SIN DINERO EFECTIVO","","Promoción Automotriz","Compra tu nueva Pik Up con condiciones especiales disponibles exclusivamente online en Mahindra.Pe. Participa comprando un vehículo blanco, negro o azul claro, conformado de accion entre el modelo AB y el 3100, completamente canjeado hasta mayo próximo.","correo","2018/05/08"
"LIMA/CORREO REPORTAJE SOBRE INCIDENTE DE INCENDIO","","Reportaje Local","Un incendio ocurrido en un local comercial en la cuadra 8 del jirón Tacna, en Magdalena, dejó una persona muerta y dos heridos. Vicecomandante del CGBVLP reportó hallazgo de cuerpo carbonizado y procedimiento subsiguiente.","correo","2018/05/08"
"Incidencia de Incendios Reduces Inspeccion Preventiva Criticada","","Casaretto","Mario Casaretto critica recorte en medidas de prevención de incendios post-decreto PCM 002–2018, argumentando impacto negativo en frecuencia de eventos catastróficos domésticos.","correo","2018/05/08"
"AUXILIAR ACUSADO ULTRAGAR MENORES EN EDUCATIVA","","Investigación Criminal","Dos niños de 4 y 5 años denunciaron a su auxiliar Luis Valdivia Choque por conducta indebida en el centro educativo Santa Rosa, Villa María del Triunfo. Investigación policial en curso conforme testimonios contradictorios obtenidos inicialmente.","correo","2018/05/08"
"Pobreza monetaria llega al 47.6% de la población y se registran 11 conflictos sociales activos.","","","En esta región se ubican seis proyectos, siendo los pale La Granja ($5000 mill); CARTERA SUPERA LOS $58 MIL MILLONES.","correo","2018/05/08"
"Inversiones mineras enfrentan obstáculos.","","María C. Medina","Inversión minera en Perú deberá abrirse paso entre 57 conflictos sociales. Las regiones con los proyectos más importantes también tienen alta informalidad y pobreza monetaria.","correo","2018/05/08"
