"headline","subheadline","author","content","newspaper","date"
"Premio de arquitectura Peruana en Venecia","","","Plan Selva del Perú es premiado en Venecia. La arquitectura peruana hace historia en la XV Bienal de Venecia.","elcomercio","2016/05/29"
"Carreras mejor remuneradas en Perú","","Observatorio Ponte en Carrera","Según el Observatorio Ponte en Carrera, los economistas lideran el ranking de ingresos profesionales en el Perú.","elcomercio","2016/05/29"
"Así son las cosas”;“Testimonios adicionales sobre 'Las Cosas Como Son'”;“Felix Ingarcia”;“Exproductor de televisión ofrece nuevos datos sobre la controversia relacionada con el manejo de pruebas falsas vinculadas a figuras públicas.”
Alejamiento de Pedro Arbulú de Panamericana Televisión”","“Pedro Arbulú deja cargo debido a implicancias legales.”","","Pedro Arbulú presentó su dimisión a la dirección de Panamericana Televisión bajo circunstancias controvertidas.","elcomercio","2016/05/29"
"Controversia por renuncia de 'El Chapo' Guzmán","Negociaciones secretas para evitar cooperación judicial.","RAÚL ROJAS","Tras el fallo favorable a la extradición hacia Estados Unidos, representantes legales de Joaquín 'El Chapo' Guzmán discuten condiciones para minimizar repercusiones penales.","elcomercio","2016/05/29"
"Historias de Narcos Extraditados","Casos relevantes de figuras del narcotráfico entregadas a EE.UU.","","Este artículo revisita varias historias significativas de líderes del narcotráfico mexicano quienes fueron extraditados a Estados Unidos, destacando sus respectivas situaciones jurídicas y consecuencias posteriores.","elcomercio","2016/05/29"
"Critique on Media Freedom Under Different Regimes","Comparing media freedom during authoritarian regimes versus democratic settings.","","Analizando experiencias previas en países sudamericanos, el texto examina cómo distintos contextos gubernamentales impactan la libertad de expresión mediática, citando eventos específicos en Chile y Perú.","elcomercio","2016/05/29"
"Economists Lead Income Rankings Among Graduates","Top careers based on income levels across various universities.","","Según observatorios laborales, graduados en Economía ostentan los niveles de ingreso más altos dentro del espectro nacional, especialmente provenientes de prestigiadas casas de estudio como la Universidad del Pacífico.","elcomercio","2016/05/29"
"Pulse Economic Update","Telefónica's concession declared null by judiciary.","","En una notable decisión legal, el Tribunal Superior determinó la invalidez de la extensión concedida a Telefónica del Perú, instaurando procedimientos adicionales para adjudicar nuevas bandas mediante licitación competitiva.","elcomercio","2016/05/29"
"Sentencia judicial respecto a Telefónica","","","Informaron a El Comercio que se trata de una sentencia que no tiene efectos inmediatos y no afectará en ningún momento a sus clientes del servicio móvil.","elcomercio","2016/05/29"
"— Contrato Original —","","","La demanda fue presentada en el 2013 por la asociación de consumidores Instituto del Derecho Ordenador del Mercado (IDOM), y busca anular la resolución ministerial en la que se aprobó los contratos de renovación de concesión de telefonía móvil a Telefónica. IDOM argumenta que el contrato inicial no incluía una cláusula de renovación, por lo que pide que se anule la renovación y se haga una licitación del espectro asignado a Telefónica. Por su parte, el Ministerio de Transportes y Comunicaciones (MTC) y el operador aseguran que la ley vigente de la época sí contemplaba la posibilidad de renovar el contrato. Telefónica indicó que apelará la sentencia, pues 'vulnera abiertamente la legislación peruana que rigen las telecomunicaciones'.","elcomercio","2016/05/29"
