"headline","subheadline","author","content","newspaper","date"
"Cambio del dólar compra –venta","","","COMPRA – VENTA S/3320 S/3.327 COMPRA – VENTA S/3.738 S/3.760","ojo","2019/04/27"
"Autoridades capturan a sospechosos de robo","","","Agentes de la Licía Nacional capturaron a cuatro sujetos, dos hombres y dos mujeres, que robaron varios electrodomésticos y otros objetos de valor de una vivienda, en Comas.","ojo","2019/04/27"
"Policía heroica frustra asalto a banco","","","Un valeroso efectivo de la unidad Aguilas Negras logró la tarde de ayer impedir el asalto a una agencia de Interbank en el centro comercial Real Plaza de Chorrillos.","ojo","2019/04/27"
"Asalto fallido deja saldo fatal","","","En otra parte de la ciudad, un valeroso efectivo de la unidad Aguilas Negras logró la tarde de ayer impedir el asalto a una agencia de Interbank en el centro comercial Real Plaza de Chorrillos.","ojo","2019/04/27"
"Feminicidio sacude barrio residencial","","","Mauro Jesús Rivera Mori (45) fue detenido por agentes de la comisaría San Antonio, tras ser acusado de realizar actos obscenos contra una joven en una unidad de transporte público en Miraflores.","ojo","2019/04/27"
"Investigan incidente mortal en festividad familiar","","","Dos asesinatos en fiestas familiares: Un joven con influencias criminales estaba celebrando con amigos en una plaza bailable en El Agustino. El asesinato ocurrió la tarde del último jueves a la altura del parque Maríano Melgar.","ojo","2019/04/27"
"Homicidio vinculado a minería ilegal","","","Armados. En una feroz balacera, dos delincuentes fueron abatidos por agentes de la Policía Nacional tras robar un camión que transportaba arenilla de oro para ser tratada, en la región Madre de Dios.","ojo","2019/04/27"
"Sobrevive a intento de femicideo","","","'Tenho medo de que volte acontecer algo comigo agora que ele tá livre'. Assim falou uma mulher ao jornal após seu ex-companheiro tentar assassiná-la enquanto ela estava acompanhada pelo filho pequeno.","ojo","2019/04/27"
"Maduro y amable quiere conocer a una señorita responsable, que sea honesta, sepa respetar una relación y anhele un compromiso","NA","NA","Esperando encontrar alguien como ella escriba a: bonifacioj199@gmail.com.","ojo","2019/04/27"
"Hablaron durante el Vía Crucis","NA","NA","Sucedió mientras subía a la cima del cerro para ver el Vía Crucis. De pronto, Julio estaba a mi costado, cuando quise alejarme se acercó presuroso y me dijo: ‘¡Hola!, ¿Cómo has estado?’’. Después de eso tuvieron una larga conversación. Él me contó que no se encontraba casado y recordaba con nostalgia los buenos momentos que habían compartido juntas. Sin saber qué responderle, yo sólo sonreía. Minutos después él me invitó a almorzar y hasta solicitó tener contacto telefónico. Posteriormente se retiró dando un beso en la mejilla que casi rozó mis labios. Regreso a mi hogar sintiendo culpabilidad y consideré informarlo a mi marido sobre lo ocurrido, aunque luego fue abrumada por el temor. Actualmente estoy indecisa ya que tengo cariño hacia mi esposo, mas mis emociones parecen entremezclar confusiones. Necesitaria ayuda.","ojo","2019/04/27"
"Fatuoidad","Significado de fatuo","Casos de Corazón","'Fatuo': lleno de presunción o vanidad indigna y ridícula. Estudiantes: presumido, presuntuoso, petulante. Antónimos: humilde, modesto, sencillo.' Frase Paco de Lucía: 'Al hombre fatuo'. Lo vi participar en el Vía Crucis donde mencionó carecer de descendientes directos y evocó nostálgicamente aquellos instantes felices previamente disfrutados conjuntamente.","ojo","2019/04/27"
