"headline","subheadline","author","content","newspaper","date"
"Mariano Narvajo Vega llegó la cura","Adiós al dolor de la Columna, Hombro, Rodilla y Talón, con la nueva terapia de Ondas Regeneradoras Articular – Milagroso tratamiento para los dolores ciáticos, pico de loro, escoliosis, espolón, hernia discal, lumbalgia, artritis y artrosis","","GRAN CAMPAÑA Del 27 de octubre al 05 de noviembre todos los días de 08 am a 03 pm viernes hasta las 05pm.","trome","2018/11/02"
"Luis Suárez reconoce que Barcelona debe buscar otro ‘9’”;Ya tiene 31 años""","La Seño María","Luis Suárez siempre alerta. En la cancha fuera de ella. Por eso no tuvo problemas en reconocer que por su edad pronto dejará de jugar al máximo nivel en el FC Barceloa. ’Que el Barça esté buscando un ‘9’ es normal. Yo ya tengo 31 años’, señaló el Pistolero en entrevista con la radio Uruguay Sports 890. El Pistolero caso debatal talento y recorró cuanda dicían al principio de temporada que tenía sobrepeso. Ronque estaba gordo y pasado de forma fue en un partido de Supercopa de España con Sevilla. Obvio mente iba a estar lentoy gordo venientede un mes devacaciones despuesdel mundial.Despusvas agar randoitmo’, admities.","","trome","2018/11/02"
"Nueva campaña de Mariano Narvajo Vega ofrece tratamientos innovadores para diversas condiciones articulares","Milagroso Tratamiento para Dolores","","GRAN CAMPAÑA Del 27 de octubre al 05 de noviembre todos los dias de 08 am a 03 pm viernes hasta las 05 pm.","trome","2018/11/02"
"Sobre Luis Suárez y futuro jugador delantero del FC Barcelona","Comentarios del propio futbolista","La Seño María","Luis Suárezcasdebatallalenteyrecor dodcuandondecíanalcomienzadelatemporadaqueteníansobrepeso.ronqueestaba gordoypasadodeforma,fuéenunpartidotodesupercopadedespagnaconsesevilla.Obviamenteriba aestárslento ygordovenidentedeunmesdevacacionesdesdepeldmundial.Deshuestavaagarrandiritmovayaustedcontodiçãocomodoenelsentinodedequivaloqueveniaisustendiyahonesto.Estoveynoguardabanmuchoviudez.Siestevayasentirlacomodo.esotenéisensentimentransquiloademásdetodoellohayqueconviviircon lacriticademasiado.noimportaqueunoestejugandobien,siquiereganargoles,noesunproblémamostrabajaremosdenuestraparticularessincambiarmuchosconceptos.porqueyoquieroser útilalbarzá,yomeguarancontradiccionessicomolasquehubocontraelmigo.debeseresensible,aunqueparezcaspoco.laspersonassonimportantesydebesserescuchadas.yoquisieracontinuarhastaquecumpla36añospormenorriesgos.soiunprofesionalsupermotivado,porsiquevoyaumentandomiobjetivo.volveralclubdondedejemeconvertirenfigurasigueengrannivel.enlaprimeraetapasufriendoporladificultaddelasprimerasesiones.detallemehabercrecidodemanierasempujadopormiscompañeros.hablarsiconmigosdefuturos.tienenmuchaconfianzaenmicapacidad.paraimportantsabenquepodrécontribuir.algunoshombressondifíciles.despiertos,madrugar,disciplinas.nosesfacilmoverdentrodelsector.definitivamente,tienesqueestarmentalmentedispuesto.asíqueyaestoylistoparatrabajar.conmishermanasyhermanastrasmantenemoscontactoperódico.estoyfelizporhaberalcanzardeterminadoslogros.meconsiderounafortunadoporenhabermarchado.buscaramigrarpaíseslatinos.fueunatravesíaelviajar.unavezqueempiezasoysimplementeinmerso,enmedio de todo ese proceso,teadaptas.tevolves.adaptástuteatro.loquehasrealizadoha sidounprocessointenso.elpublicoesperaalguienqueacteespaniol.entonces,hacediferentesaudiciones.tratasdeinterpretarcosasdiversas.encaminarasucesosinternacionales.sepresentasanfestivals.integrasbandas.son muchoslosartistasquehanqueridointegrarse.contemplareseriesde televisión.realizarproduccionesdiscográficas.participarestudiosmusicalizados.","trome","2018/11/02"
"Estoy tranquilo."," NA","NA","Siempre existen personas con malas intensiones hacia sus hijos.","trome","2018/11/02"
"Criticando a Daniela Darcourt.","Defiende su estilo personal","Flavia Laos","No deberían compararla con otras artistas, afirma estar orgulloso de cómo vive su vida familiarmente.","trome","2018/11/02"
"Sobre cambios físicos y profesionales","Opina sobre transformaciones personales","Ethel Pozo","Feliz por nuevas experiencias tanto en su aspecto profesional como personal.","trome","2018/11/02"
"Parejas destacadas","Comentarios sobre relaciones públicas","Josimar","'Saldré vivo'; Josimar expresa su compromiso con su hija y su música mientras enfrenta rumores.","trome","2018/11/02"
"Halloween divertido","Celebración entre amigos","Olinda Castillo","Participó en actividades festivas mostrándose cómoda con su nueva fase vital.","trome","2018/11/02"
"Tentativas románticas discretas","Relatos de intimidad reservada","Autor desconocido","Una figura conocida celebra su romance manteniendo discreción ante los medios.","trome","2018/11/02"
"Daniela defiende a su pareja","Respuestas a especulaciones mediáticas","Daniela Darcourt","Explica su postura respecto a rumores relacionados con su vida personal.","trome","2018/11/02"
"Familia extendida solidaria","Apoyo durante eventos significativos","Tilsa Lozano","Celebro cumpleaños cercano a su familia y amigos, enfatizando valores importantes.","trome","2018/11/02"
