"headline","subheadline","author","content","newspaper","date"
"Femicidios. Justicia lenta págs. 2 y 3","Reclaman debido proceso","Marcela Chávez","Actriz reclama un debido proceso para el expresidente Pedro Pablo Kuczysnk.","peru21","2017/11/04"
"Ppk saca cara por Humala pag. 8","Amplían extradición sicarios Belaunde adolescente – lossio seguirá procesado pag. 14","","Se amplía la extradición de sicarios implicados en crímenes juveniles. Processo continuará para Lossio.","peru21","2017/11/04"
"No hay proporcionalidad entre las denuncias y las sanciones a los asesinos.","'Ni Una Menos'. Aunque las leyes mejoraron, persisten las deficiencias en la administración de justicia por la falta de un enfoque de género y de presupuesto.","“Mariela Saussa”","Un informe indica que el 70% de los juicios por femicidios resultan en castigos insuficientemente severos. Falta implementar un enfoque de género en la justicia.","peru21","2017/11/04"
"","","","","peru21","2017/11/04"
"Dónde puede ocurrir la violencia interpersonal","Relación vecindario, trabajo, personal","Naomi Ortega","Análisis de lugares frecuentes donde ocurre la violencia interpessoal, destacando áreas urbanas vulnerables.","peru21","2017/11/04"
"","","","","peru21","2017/11/04"
"Ninguna proporcionalidad entre las denuncias y las sanciones a los asesinos.","'Ni Una Menos'. Aunque las leyes mejoraron, persisten las deficiencias en la administración de justicia por la falta de un enfoque de género y de presupuesto."," “Mariela Saussa”","Examinando estadísticas de feminicidios, encontramos discrepancias significativas entre denuncias y consecuencias legales. Solo un bajo porcentaje culmina en sentencias apropiadas.","peru21","2017/11/04"
"","","","","peru21","2017/11/04"
"Lectura detallada de fallos judiciales sugiere inconsistencias en aplicación de normas.","'Ni Una Menos'. Aunque las leyes mejoraron, persisten las deficiencias en la administración de justicia por la falta de un enfoque de género y de presupuesto.","“Mariela Saussa”","Casos específicos ilustran cómo decisiones judiciales pueden mitigar injustificadamente las penas previstas para crimenes de alto perfil relacionados con género.","peru21","2017/11/04"
"","","","","peru21","2017/11/04"
"Aumento de conciencia podría mejorar respuestas institucionales.","'Ni Una Menos'. Aunque las leyes mejoraron, persisten las deficiencias en la administración de justicia por la falta de un enfoque de género y de presupuesto.","“Silvia Loli”","Propuestas enfocadas en capacitar a figuras clave del estado para reconocer y responder adecuadamente a incidentes de violencia de género.","peru21","2017/11/04"
"","","","","peru21","2017/11/04"
"Cómo avanzar en la persecución judicial de casos complejos.","'Ni Una Menos'. Aunque las leyes mejoraron, persisten las deficiencias en la administración de justicia por la falta de un enfoque de género y de presupuesto.","“Leticia Silva Chavez”","Discusiones sobre métodos para superar barreras burocráticas y financieras que obstaculizan la correcta ejecución de procedimientos judiciales en casos de violencia doméstica.","peru21","2017/11/04"
"","","","","peru21","2017/11/04"
"Opinión editorial: Patria o política?","Si es cierto, como dicen los principales expertos, que el mundo se encuentra inmerso en una nueva etapa de precios altos para los principales metales (y otros commodities)...","Juan Jose Garrido","Editorial reflexiona sobre la oportunidad histórica presente para maximizar ganancias mediante inversiones inteligentes en industrias extrativistas, balanceando intereses económicos y ambientales.","peru21","2017/11/04"
"Deco.21 Inspira Casual","NA","NA","Descubra las claves para añadir un look informal y juvenil a sus espacios. Le contamos cómo conseguirlo.","peru21","2017/11/04"
"Idea Decorativa Industrial","NA","NA","Para proyectar una imagen más informal en un ambiente, hay colores neutros que pueden funcionar, como el gris, negro y marrón, e incluso el azul o verde oscuro. Si va a emplear esos tonos en sus versiones más claras. En los muebles, es posible jugar con gamas más intensas, ya sea en butacas o puertas. Y puede combinar colores más vivos en detalles, como con butacas, banquetas, cojines o cuadros, en tonos rojos o celestes. En cuanto al uso de materiales, considere el cemento pulido o el ladrillo expuesto en muros, mesadas, repisas de hierro o la base de los muebles. También puede revestir una pared con tapices que imiten el ladrillo expuesto. Importante complementar la decoración con textiles lisos y neutros, como cuero o lino. Metales también son una opción viable. Utilice grifos o lámparas que sean del mismo material.","peru21","2017/11/04"
"Inspiración Étnica en Interiores","NA","NA","Use objetos hechos a mano. Este estilo con alma boho suele ser colorido e incorporar elementos decorativos de diversas culturas del mundo. Objetos artesanales, como platos tejidos con fibras naturales, adornos rústicos de cerámica o máscaras antiguas, son fundamentales. En una sala, use un sofá de cuero oscuro y agregue color mediante una alfombra tipo kilím o algún diseño con patrones geométricos; si prefiere algo más sobrio, puede elegir una Beni Ourain. Incorpore macetas de arcilla, plantas y cuadros que reflejen diversidades étnicas para completar el área social. Agregar cojines con motivos katt podría ser interesante.","peru21","2017/11/04"
"Solución Anti-Humedad Hogareña","NA","NA","Existen varias formas de combatir problemas relacionados con la humedad doméstica, que usualmente causa deterioro en mobiliario y genera malos olores. Aplicar un paño impregnado con lejía sobre las áreas afectadas ayuda a purificarlas. Limpiar sofás o alfombras usando una aspiradora equipada con filtro HEPA reduce acumulación de partículas derivadas de ambientes húmedos. Considerar el uso de deshumectantes eléctricos resulta beneficioso.","peru21","2017/11/04"
"Cristian Meier Habla de Empoderamiento","'Christian Meier elogió el documental de la mexicana sobre ’El Chapo’ y también llamó a que se sigan denunciando los abusos sexuales.","","Durante su participación en el Festival de Cine de Hawái en Los Angeles, el actor peruano Christian Meier aplaudió a la actriz mexicana Kate del Castillo después de ver su documental ''Cuándo conocí al Chapo'' (''When I Met the Devil'', título inglés). Ha aumentado aún más mi admiración por ella y otras figuras que sin temor elevaron su voz y tomaron postura. En épocas donde parece habitual criticar y menospreciar a las mujeres, me alegra saber que emergen voces que fortalecen a nuevas generaciones femeninas.''","peru21","2017/11/04"
