"headline","subheadline","author","content","newspaper","date"
"Ana LeScanio analiza reuniones de Ollanta Humala","","ANA LE SCANIO","Humala afirmó que como candidato se reunió con todos los grupos empresariales cuando se decía que su candidatura generaba incertidumbre.","correo","2016/04/23"
"NUEVO LANZAMIENTO","Del 21 al 24 de Abril en el Parque de la Exposición","DIARIO","Información sobre eventos programados en el Parque de la Exposición.","correo","2016/04/23"
"SISMO EN PERÚ","CHILENO HERIDO BY-PASS 28 DE JULIO","CORRESPONDENCIA LOCAL","Detalles sobre daños causados por sismos y acciones tomadas por la municipalidad de Lima para mejorar la seguridad vial.","correo","2016/04/23"
"Aumento en Accidentes Laborales","Elementos Peligrosos en Instalaciones Electrificadas","Paul Chinchón, subgerente de Defensa Civil","Descripción de riesgos asociados a equipos eléctricos defectuosos en Carabayllo.","correo","2016/04/23"
"Incremento de Accidentes en Hospitales","Casos de Elementos Punzocortantes","Milagros Salazar, Decana Regional del Colegio de Enfermeros","Informe sobre aumento de accidentes con objetos punzocortantes en hospitales del país.","correo","2016/04/23"
"Ley de Retiros de Fondos de Pensión Analizada","Opinión de Abogado Constitucionalista","Abogado Constitucionalista Aníbal Quiroga","Discusión sobre la legalidad y consecuencia de la ley que permite retirar fondos de pensiones anticipadamente.","correo","2016/04/23"
"Pobreza Monetaria Disminuye en Perú","Datos del INEI Revelan Mejoras Significativas","Análisis Económico","Reporte estadístico sobre la disminución de la pobreza monetaria basado en datos proporcionados por el INEI.","correo","2016/04/23"
"Feria Internacional de Café en Satipo","Evento Declared Interés por MINAGRI","Noticias Agrarias","Presentación de detalles sobre la próxima Feria Internacional de Cafés Especiales del Perú-Satipo 2016.","correo","2016/04/23"
"Ninguno disponible","NINGUNO DISPONIBLE","NINGUNO DISPONIBLE","En 2010, cinco departamentos tenían a más del 50% de su población en condiciones de pobreza. Entre ellos estaba Cajamarca, con el 50.8%. Según la Encuesta Nacional de Hogares, la mayoría de la brecha de pobreza se cerró entre 2014 y 2015.","correo","2016/04/23"
"Celebra tu cumpleaños sin gastar demasiado","DIARIODECORREOPEREÑO","BELISADELCASASMADRIDANA","Según datos proporcionados por Belisa de las Casas, directora para América Latina de WEConnect Internacional, las mujeres son quienes deciden el 70% de las compras de productos de consumo masivo en la región, ascendiendo a más de $20 mil millones al año. Durante el evento ‘¿Por qué aún tenemos sillas vacías?’ discutió cómo las mujeres siguen enfrentando discriminación en el mercado laboral.","correo","2016/04/23"
"Misión solidaria cambia vidas","OPERACIÓN SONRISA REALIZA OPERACIONES GRATUITAS","CLAUDIA TUDELASEXDIR.E.","“Operación Sonrisa organiza una misión en el Hospital Nacional Daniel Alcides Carrión para ofrecer operaciones gratuitas de labio fisurado y paladar hendido. Participan médicos internacionales y locales.”","correo","2016/04/23"
"Informe económico regional","QUINUA COMO FUENTE NUTRICIONAL","JORGE RAMIREZDIRECTORESCONSUMO","El Instituto de Consumo de la Universidad de San Martin de Porres ofrece charlas informativas sobre beneficios nutricionales de la Quinua, destacando su relevancia alimentaria.","correo","2016/04/23"
"Evaluaciones quirúrgicas continuas","LABIO FI SURADO Y PAL ADAR H ENDIDO","MARIA ORCASITASSJR.DIRECTORA GENERAL SALUD CALLAO","Las operaciones de labio fisurado y paladar hendido buscan mejorar la calidad de vida infantil, minimizando riesgos sociales y físicos derivados de estas anomalías.","correo","2016/04/23"
"Fomento parental","ESCUELA DE PADRES 2016","ROCIO SOLIS DIRECTORA SOCIAL YMCA","YMCA Perú inaugura programas destinados a capacitar a madres y padres en técnicas parentales modernas, buscando mitigar casos de violencia doméstica.","correo","2016/04/23"
"Sostenibilidad tecnológica","RECICLAGEMOBILES CLARO”; “ELI SONDÓN SUBDIRECTOR CORPORATIVO CLARO”;Claro incentiva el correcto reciclaje de dispositivos móviles y componentes eléctricos, contribuyendo a la protección ambiental.""","","","correo","2016/04/23"
"Acontecimientos académicos preocupantes","PROPAGANDAPOLÍTICALLEGALES UNIVERSIDAD VALDISAN ","ARCHIVISTARESPONSABLE UNHEVAL","Universidad Nacional Hermilio Valdizán experimentó vandalismo ideológicamente motivado, evidenciado por graffiti propagandístico dentro de sus instalaciones.","correo","2016/04/23"
"Hallazgos arqueológicos importantes","DESCUBREN ANTIGÜEDADES CHIMÚ","GABRIEL PRIETO DIR.ARQUITECTURA UNT","Arqueólogos de la Universidad Nacional de Trujillo descubrieron múltiples tumbas pertenecientes a la civilización Chimú cerca de la Iglesia de Huanchaco.","correo","2016/04/23"
"Precampañas legislativas intensas","CONTUNDENTE LIDERAZGO FP UCAYALI","FERNANDOTUESTA EXPERTO ELECTORAL","Fuerza Popular domina ampliamente en las preferencias electorales en Ucayali, anticipando resultados competitivos conforme concluya el conteo oficial.","correo","2016/04/23"
"Diversidad natural en peligro","EXPLORACIÓN DEL PASADO AMAZÓNICO","PRIMEROS RESTOS DESCUBIERTO MADRE DE DIOS","Descubrimiento notable de miles de litros de combustibles ilícitos en Madre de Dios destapa actividades mineras clandestinas.","correo","2016/04/23"
"Gobierno local mejora infraestructura","CARRETERA CAJAMARCADIAGONALES OBSTRUCCIÓN GEOLOGÍCA","CRISTIAN GALARDORGESTOR OP.CONVIAL SIERRANO","Una falla geológica causa severas complicaciones viales en Cajamarca, requiriendo alternativas temporales para mantener conexiones regionales seguras.","correo","2016/04/23"
