"headline","subheadline","author","content","newspaper","date"
"CARTA A HUMALA","","LOAYZA","Política págs. 8 x – estudia Medicina Humana nueva, obstetricia, enfermería, terapia física y rehabilitación, administración de empresas, contabilidad.","ojo","2015/12/18"
"Historia de violencia familiar","","Victor Ramirez","Un caso impactante involucró a un adolescente que asesinó a su pareja sentimental. Debido a modificaciones legales, enfrenta penas mínimas, generando debate sobre cómo castigar adecuadamente estos hechos violentos juveniles.","ojo","2015/12/18"
"Sobre la madre de la victima","","Victor Ramirez","Detalles adicionales sobre el doloroso proceso judicial que sigue la madre de la víctima mientras espera justicia.","ojo","2015/12/18"
"Nueva modalidad educativa","Ahora tenemos 6 sucursales","","Información sobre nuevas instalaciones académicas ofreciendo programas variados incluyendo medicina, enfermería, etc.; contactos proporcionados.","ojo","2015/12/18"
"Diversas noticias cortas","","","Noticias diversas incluyen detalles sobre eventos deportivos históricos, fluctuaciones económicas, incidentes locales peculiares y actualidades médicas innovadoras.","ojo","2015/12/18"
"Informe de tragedia local","","Roger Chuquín","Descripción de una catástrofe en la comunidad de Mariana Casimiro, destacando negligencia previa y acciones posteriores tomadas por autoridades.","ojo","2015/12/18"
"Lamentable situación de seguridad","","Carlos Bringas","Discusiones sobre la drástica reducción de personal policial en Jesús Maria y preocupaciones subsiguientes sobre la capacidad de mantener la ley y el orden.","ojo","2015/12/18"
"Evaluación de playas saludables","","Delmer Chiz Romero","Informe oficial sobre la condición de las playas costeras en relación con estándares de salud ambiental, enfatizando cambios regulatorios significativos.","ojo","2015/12/18"
"Audiencia legal importante","CNM lo designó Cesar Hinostroza","","Actualización sobre decisiones judiciales relevantes implicando figuras políticamente sensibles.","ojo","2015/12/18"
"Notificaciones fiscales importantes","Resolución de Intendencia No 024","Intendencia Lima","Comunicado formal relativo a requerimientos financieros pendientes dirigidos a individuos específicos bajo jurisdicción fiscal.","ojo","2015/12/18"
"Doble operativo simultaneo en penales","","","Simultáneamente a dos celdas de los penales La Capilla, en Juliaca (Puno) y el Milagro, en Trujillo. Durante la intervención se logró identificar al cabecilla: Juan Carlos Chacón Cruz ‘’Serrano Jhony’, quien desde el penal de Juliaca dirige los ilegítimos.","ojo","2015/12/18"
"Hallazgo alarmante en hospital","","Roberta Luaman","En Huancayo, Rosa Luaman Roberta anunció el hallazgo de un tornillo oxidado en la sopa de su hija de diez meses de nacida, quién se encuentra internada en el Hospital Ramiro Prialé Prialé de Essalud de Junín.","ojo","2015/12/18"
"Sobrecarga judicial en Sorteos","","","Durante los sorteos del sábado 19 y domingo 20 de diciembre de 2015, se extrajo la primera bola... En caso de haber más de un ganador del tercer puesto, se dividirá el monto del premio equitativamente entre el número de ganadores.","ojo","2015/12/18"
"Felicidades Papa Francisco","","","Feliz cumpleaños al Papa. El papa Francisco celebra hoy su onomástico mientras continúa siendo foco internacional.","ojo","2015/12/18"
"No repetiría acciones contra Rajoy","España debate acción juvenil","","Colombia dice 'no repetiría'. Dice quien le pegó a Rajoy en España. El adolescente que golpeó el último miércoles en la cara al presidente del Gobierno español, Mariano Rajoy, dijo que estaba muy orgulloso de lo que había hecho y que ’por supuesto’ lo volvería a hacer.","ojo","2015/12/18"
"Policías protegidos por cachorro en conflictos","Un héroe peludo en situaciones difíciles","Superior PNP Eulogio Flores Quispe","Los policías encontraron un pequeño perrito abandonado durante el estado de emergencia por protestas en el Valle de Tambo... El animalito fue bautizado por otro efectivo como Luchito S. y el nombre se lo dieron en honor a un alto oficial que llegó a la zona de conflicto e impuso orden.","ojo","2015/12/18"
"Asesinato impactante en Chosica","Menor admite homicidio","Bryan Paredes","Una tragedia sacudió a Chosica cuando un menor de 17 años confesó haber asesinado y enterrado a su novia embarazada, también de 17 años. Las circunstancias detrás de este terrible evento siguen siendo motivo de investigación.","ojo","2015/12/18"
"Nubeluz revive glorioso pasado","Celebración de nostalgia","Cris Vilchez","'Nubeluz' marcó un hito en la televisión peruana y latina... Muchos recordarán estas figuras icónicas que ahora vuelven a compartir pantalla en homenaje a esos memorables programas infantiles.","ojo","2015/12/18"
"Municipalidad Metropolitana de Lima ofrece formación integral y desarrollo empresarial","NA","NA","Formación Integral y Desarrollo Empresarial — FIDE mu A F I D E Av Arequipa 2383 — Lince / Central Telefónica: (01) 707 5738.","ojo","2015/12/18"
"HABLÓ UD ONOCH","NA","REDACCIÓN (Deporte grupoepensa.pe)","Habló Ud. ONOCH: La noche del martes fue una fiesta inolvidable para Ipsa tras el título nacional conseguido por FBC Melgar luego de 34 años de espera. El calor y la euforia que se vivió... ","ojo","2015/12/18"
"FUTBOL: Hablan figuras claves de Melgar","NA","Grupo Epensa Pe","Este artículo discute cómo varios integrantes importantes de FBC Melgar compartieron sus emociones respecto al logrado título nacional. Entre ellos están Miguel Rebossio, Luis Guadalupe, Jorge Espinoza y Jaime Laurín quienes expresaron su alegría frente a miles de fanáticos reunidos en la Plaza Mayor de la Ciudad.","ojo","2015/12/18"
"SITUACIÓN ACTUAL EN SPORTING CRISTAL","NA","(Deporte GrupoEpensa.Pe)","Sporting Cristal enfrenta cambios significativos debido a pérdidas en la final del Descentralizado contra Gar. Cambios incluirían la salida de Daniel Ahmed y la incorporación de Mariano Soso como nuevo DT. Jugadores como Alexander Araujo y Alejandro Succar tampoco continuarán.","ojo","2015/12/18"
"NUEVAS CONTRATACIONES EN REAL GARCIASA","NA","NA","Real Garcilaso planea contratar a jugadores como José Carrasco, Antonio Gonzalez, Nestor Morales, y Álvaro Ampuero para fortalecer su plantilla antes de la próxima campaña.","ojo","2015/12/18"
"GARCÉS OBSERVÓ A BETO DA SILVA","NA","PERÚ.","Ricardo Gareca, seleccionador de Perú, comentó sobre Betto da Silva, destacándolo positivamente tras observarlo detalladamente en la final entre Melgar y Sporting Cristal celebrada en Arequipa.","ojo","2015/12/18"
"TAPERA REGRESA A BARCELONA","NA","Barcelona superó al Guangzhou Evergrande chino con tres goles de Luis Suarez en la semifinal del Mundial de clubes.","Renato Tapia podría volver a participar en partidos con su equipo Twente FC, enfrentándose al Vitesse en la fecha 17 de la Liga holandesa.","ojo","2015/12/18"
