"headline","subheadline","author","content","newspaper","date"
"Luis Miguel para deleite de sus incondicionales","Divo mexicano canta esta noche en el Jockey Club.","","Directv presenta nada más ... ","publimetro","2013/11/07"
"Joven estadounidense fue despedida de su trabajo y recibió amenazas de muerte por subir una foto inapropiada.","","Se había disfrazado de ‘víctima de la Maratón de Boston’ por Halloween. ¿Cómo deben reaccionar las empresas en estos casos?","","publimetro","2013/11/07"
"Habla Loki, el hermano malo de Thor","Confesiones del actor británico Tom Hiddleston, a quien desde hoy vemos en cines de Lima con Thor 2: Un Mundo Oscuro,","Portes de aventura turismo y salón náutico en la playa Las Sombrillas, Barranco.","","publimetro","2013/11/07"
"Cómo pueden mejorar nuestra seguridad en la red?","","","Mayores amenazas a nuestra privacidad en la red, ataques cada vez más sofisticados dirigidos a los smartphones y ciberdelincuentes dispuestos de vulnerar las nuevas tecnologías como el Smart TV o los autos conectados a internet...","publimetro","2013/11/07"
"Nuestros programas sociales son ahora “más eficientes” ","","","Polémica entre el Gobierno y el líder Aprista Alan García en torno a la política social tuvo ayer un nuevo capítulo, luego de que la primera dama, Nadine Heredia, afirmara que los programas sociales ’son ahora más eficientes y transparentes’. ''Sin temor y con decisión se desactivó y corrigió lo que no ha funcionado bien en gobiernos anteriores y se van programas más eficientes y transparentes sin hacer uso político de ellos'', dijo Heredia, durante la clausura del V Congreso Internacional de Control de Cáncer que se realizó en Lima.","publimetro","2013/11/07"
"ADEX: Preocupación por niveles de competividad","","","El presidente de la Asociación de Exportadores (ADEX), Eduardo Amorrortu, manifestó ayer su preocupación por los malos resultados que viene teniendo el Perú en índices de competitividad, lo que afecta las exportaciones y nos pone en desventaja respecto a otros países.","publimetro","2013/11/07"
"Tribunal Constitucional, BCR y Defensoría del Pueblo","","","Magali Rojas, presidenta ejecutiva del Organismo Supervisor de las Contrataciones del Estado (OSCE), informó ayer que el 7,7 % del PIB del Perú se destina a la compra de bienes y servicios y la ejecución de obras.","publimetro","2013/11/07"
"Movimiento Primavera–Verano 2014 del LIF Week","","Ana María Guzmán","Aquí te presentamos algunas propuestas de los diseñadores participantes en las dos primeras jornadas, donde destacaron los estampados, los colores neutros y prendas con tonos metálicos.","publimetro","2013/11/07"
"Copa Perú Partidos de Vuelta de Octavos de Final","","","Comerciantes Unidos (Cajamarca) 2 (13 en penales); Willy Serrato (Lambayeque Sport) 3; Sport Loreto (Ucayali) 3; AIPSFA BC (Lima) 1; San Ignacio (IC) 10; Ecosem (Pasco) 2; Municipal de Santa Anita (Ayacucho) 3; Alipio Ponce (Junín) 2; San Simón (Moquegua) 2 – 0; Binacional (Puno) 3 – 0 (34 en penales); Saetas de Oro (Arequipa) 2; UCN (Loreto) 1. Nota: En negrita, los equipos que avanzan a cuartos. Los partidos de ida de cuartos se jugarán este fin de semana, enfrentándose Carlos Mannucci vs. Willli Serrato, Unión Huaral vs. Sport Loreto, Alipio Ponce vs. Ecosem, y San Simon vs. Saetas de Oro.","publimetro","2013/11/07"
"Lexus Peru Open","Los Inkas Golf Club será sede desde hoy.","","Sebastián Salem buscará repetir el título del 2012. ‘’En el golf todos pueden ganar, yo saldré a divertirme’,’ expresó. Habrá 143 golfistas de Latinoamérica, Estados Unidos y Canadá, entre ellas figuras como el paraguayo Carlos Franco, el argentino Alan Wagner y el mexicano José de Jesus Rodriguez, líder del ranking PGA Tour Latinoamerica.","publimetro","2013/11/07"
"Nadal Terminará el Año como Número Uno","Messi Marcó Después de Cuatro Partidos.","rusumerro","'Rafa' se aseguró terminar el año como el número uno del ranking mundial por tercera vez en su carrera. ’El número 1 era un extra de tensión; ahora me concentraré en el torneo,’ comentó. En otro partido, también del grupo A, el español David Ferrer perdió ante el checo Tomas Berdych por 6–4 y 6–4, y quedó al borde de la eliminación. Los españoles aprovecharon para recordar el partido de exhibición que darán el domingo 17 en el Jockey Club.","publimetro","2013/11/07"
"Boulder Master Evento Destaca en ExpoAventura","ExpoAventura abrirá sus puertas hoy en la Playa Las Sombrillas de Barranco.","Valdez, Brand Manager de The North Face Perú","Esta es la primera vez que se llevará a cabo un evento de este estilo en el Perú. El bouldering es un tipo de escalada sin cuerdas de seguridad. Se practica en una pared no demasiado alta, con rocas como peldaños. La pared en Las Sombrillas ha sido construida según normas internacionales y tendrá tres niveles de dificultad.","publimetro","2013/11/07"
"Athletic Events Highlight Upcoming Sports Calendar","Amazon Race Forest opens this Sunday.","","Este año, el Amazon Race Forest se desarrollará en San Martin, siendo la primera carrera trail-running en la selva peruana. Inscripción abierta hasta el 15 de Noviembre. Precios varían de 75 a 200 soles. Más info disponible en redes sociales y página web oficial.","publimetro","2013/11/07"
"The Return of Cinema Under Stars","Enjoy movies outdoors tonight!","","La municipalidad de Miraflores reinicia su ciclo 'Cine bajo las estrellas'. Proyecto inicialmente previsto para el Parque Reducto, seguirá con otras funciones próximas en el centro cultural.","publimetro","2013/11/07"
"¿Es VÁLIDO QUÉ UNE EMPRESA DESPIDA A UN TRABAJADOR POR LO QUE PUBLICA EN REDES SOCIALES?","NA","Gerente General delaboram Rafael Zavala","Si el trabajador habla mal de su empresa, sea por redes sociales u otro medio, creo que el empleador tiene todo el derecho de pedirle cuentas del porqué de su comportamiento.","publimetro","2013/11/07"
"— Desde ahí depende de la gravedad de lo que haya dicho.","NA","Rep res Enguar J de","No es lo mismo publicar en tu muro que te cae mal el jefe general que denunciar a la empresa por un supuesto lavado de activos. Esto es un tema nuevo y polémico en el ámbito laboral, por lo que es muy difícil de penalizar. Hay varios criterios en juego, como el dolo y el impacto de los comentarios del trabajador en los intereses de la empresa. Es más complicado aún cuando el trabajador hace comentarios en redes sobre temas no relacionados con la empresa y que resultan provocadores o polémicos. Si el empleador considera que lo publicado por el trabajador no concuerda con los valores de su empresa, tiene el derecho de tomar las medidas que crea convenientes.","publimetro","2013/11/07"
"— Además, ahora las redes sociales sirven incluso como una especie de anexo al CV, donde los jefes pueden conocer más de sus futuros trabajadores.","","Responden Martín Sitva Davila","'No es válido. Los comentarios a título personal no deberían ser causa de despido, ya que eso atenta contra la libertad de expresión.' ","publimetro","2013/11/07"
"- Según dice Katya Villegas","","Kattyy Villegas","Si se publica algo que de alguna manera dañe el prestigio de la empresa, ni modo. Creo que la empresa no se va a andar con contemplaciones.","publimetro","2013/11/07"
"-- Opina Carlos Cabrera","","Carlos Cabrera","No. Es nuestra privacidad. Muchos utilizamos el Facebook para descargar nuestras frustraciones y mantenernos tranquilos en el trabajo.","publimetro","2013/11/07"
