"headline","subheadline","author","content","newspaper","date"
"Portafolio Negocios&Mercados","Inflación de junio supera expectativas: llega a 0,33%; Combustibles, alquileres y electricidad fueron los que más subieron.","B2","Invertirán S/.115 mlls. en obras por impuestos gobierno prioriza 343 proyectos en educación y saneamiento.","elcomercio","2015/07/02"
"B2","Precios en provincias: Envío terrestre s/.2,50 y aéreo s/.3,00.","","Depósito Legal: nº 95-0052 A2. El Comercio jueves 2 de julio del 2015","elcomercio","2015/07/02"
"Tema del día","Comisión Belaunde Lossio","martín hidalgo","Martin.Hidalgo@comercio.com.pe Eduardo Roy Gates ahora no solo tendrá que salir a dar la cara en defensa de la primera dama Nadine Heredia, sino que también deberá abogar por su propio pellejo. Esto después de que la Comisión Belaunde Lossio determinara ayer que pase a calidad de investigado por su participación, el 15 de mayo del 2014, en la reunión entre la ex procuradora anticorrupción adjunta Yeni Vilcatoma y el ex ministro de Justicia Daniel Figallo, en la que se habló de una posible colaboración eficaz en favor de Martín Belaunde Lossio. ","elcomercio","2015/07/02"
"Tema del día","Casos políticos relevantes","Marisol Perez Tello","Perez Tello informó que a mediados de este mes se iniciarán los interrogatorios al primer grupo de personas que pasaron a calidad de investigadas, entre las que se encuentra Heredia. Cuando este Diario le preguntó a Pérez Tello si ya tenía fecha exacta para la cita a la primera dama, solo atinó a decir: 'No se trata de manera preferencial a nadie, los investigados serán citados a partir del 14'.","elcomercio","2015/07/02"
"Aviso el Comercio","Política actualizada","Conselho Vargas/Archivo Rocío Rosa Vasquez","'Andrés' Política entrevista/césar san Martin Castro Juez supremo Las grandes derrotadas con la sentencia son las ONG y la CIDH.' El Vocal que presidió la Sala que Ratificó la Absolución de Montesinos como Autor Intelectual de Ejecuciones Extrajudiciales en el Caso Chavín de Huántar Cree que Será Casi Imposible Esclarecer Muerte Terrorista 'Tito'","elcomercio","2015/07/02"
"Lima Municipio retira permiso de circulación a 29 empresas de transporte público","","luis silva nole giancarlo shibayama","Lima Municipio retira permiso de circulación a 29 empresas de transporte público. Estas firmas no se han adecuado a los requisitos exigidos por dos ordenanzas municipales, que buscan formalizar y modernizar el transporte.","elcomercio","2015/07/02"
"Barrabravas de San Isidro y Magdalena","Una vez fue una casa; luego un letrero; otra, un monumento.","","Los barrabravas de San Isidro y Magdalena... provocan vergüenza ajena. Y no solo eso: hasta dan miedo.","elcomercio","2015/07/02"
"Municipalidad evalúa procesos de adecuación","","Pedro Ortiz Bisso","Periodista @orbisa35 ... considerando los altos costos que implica cumplir con todos los requisitos, extraña que en solo cinco meses tantas empresas se hayan adecuado.","elcomercio","2015/07/02"
"Cuentas extra: NA "," NA "," ""Los tres primeros meses gratis\nVersión gratuita con limitaciones (sin posibilidad de reproducción sin conexión y con anuncios)\nVersión gratuita por 30 días\nVersiones gratuitas variadas.\nPoblación china crece poco y engorda más.""","Los habitantes del gigante asiático son un poco más bajos que los japoneses y los surcoreanos, según un experto chino citado por la prensa. Ap AFP\nUn reciente estudio muestra que en 10 años han crecido casi 1 cm, pero que han engordado 3,5 kg en ese periodo. Beijing [AFP]\nChina experimenta un incremento significativo en la prevalencia de la obesidad.","elcomercio","2015/07/02"
"Nueva alineación astronómica: NA "," NA "," ""Dos luces brillantes iluminaron el cielo anoche, dirigiéndose al oeste. Se trató de la conjunción de los planetas Venus (el más luminoso) y Júpiter, apareciendo cerca uno del otro, dando la sensación de tener dimensiones similares. Este fenómeno visual global se replicará únicamente en el 2023.""\nEste evento celeste único ofreció vistas espectaculares durante toda la noche.""","","elcomercio","2015/07/02"
"Habrán elecciones complementarias en 2 provincias y 29 distritos: NA "," NA "," ""Más de 4.300 efectivos garantizarán la seguridad durante los comicios de este domingo. Protestas, denuncias de votos fraudulentos y destrucciones de materiales electorales motivaron la invalidación del proceso anterior. Cerca de 140 mil peruanos retornan a las urnas para seleccionar nuevos líderes municipales y legislativos en varias áreas del territorio nacional.""","","elcomercio","2015/07/02"
"Economía peruana busca recuperación: NA "," NA "," ""Reconozco que no podré distribuir S/.500 mensuales a cada familia ancashina usando fondos del canon minero, explicó Waldo Ríos, gobernador regional de Ancash. 'Normatividades restrictivas previenen asignaciones específicamente dirigidas', añade. Propone crear legislación para implementar beneficio universal.""","","elcomercio","2015/07/02"
"Ejército egipcio en el norte del Sinaí.","","","Tras una ola de atentados contra varios retenes del ejército, los yihadistas se enfrentaron violentamente a fuerzas policiales y militares en la ciudad de Sheikh Zuwaid, donde los cazas F-16 de la aviación egipcia bombardearon las posiciones del EI. Entre las víctimas hay muchos civiles, según fuentes médicas y de seguridad.","elcomercio","2015/07/02"
"Príncipe saudí donará USD 32 mil millones. ","","","Riad [DPa/AFP]. El millonario príncipe saudí Walid Bin Talal (60) destinará todo el dinero del que dispone, USD 32 mil millones, a fines benéficos. 'Esta donación será atribuida según un plan bien concebido a lo largo de los próximos años, pero sin límite en el tiempo', anunció durante la rueda de prensa que sostuvo en Riyadh. El nieto del Rey Salman dirige la Fundación Alwaleed Philanthropies dedicada a apoyar principalmente proyectos internacionales contra la pobreza. El más rico de Arabia Saudí, Walid Bin Talal, es dueño de un imperio inmobiliario que lo ha hecho reconocido como el hombre más rico de su país, según Forbes. En el 2013, la misma publicación lo ubicó en el lugar número 26 del mundo, algo que molestó al príncipe debido a que consideró que sus activos fueron valuados demasiado bajos. AFP Walid Bin Talal no ostenta cargos políticos formales en Arabia Saudí.","elcomercio","2015/07/02"
"Francia espía conversaciones desde el 2008.","","","París [EFE]. Francia intercepta las telecomunicaciones que atraviesan por los cables submarinos desde el gobierno de Nicolas Sarkozy, en el 2008. Esta actividad continúa bajo su sucesor, François Hollande, reveló la revista Le Nouvel Observateur. El periódico entrevistó a diversos representantes de inteligencia que confirmaron que el espionaje es realizado por la Dirección General de Seguridad Exterior (DGSE), entidad que operaría instalaciones secretas en la línea costera para 'interceptar' información transmitida por dichos cables. Alta legitimidad Según el semanario, Hollande habría regularizado discretamente la práctica mediante legislación aprobada el 24 de junio. Durante el periodo comprendido entre el 2008 y el 2013, Francia invirtió aproximadamente USD 780 millones en tales operaciones. En el 2010, Paris ratificó un convenio colaborativo con el Servicio Secreto Británico.","elcomercio","2015/07/02"
