"headline","subheadline","author","content","newspaper","date"
"GESTIÓN EN SOLO UN MES Depósitos por US$ 800 MILLONES SE PASAN A SOLES POR MAYORES TASAS DE INTERÉS","","GUILLERMO WASSMAN","La data es concluyente. Los depósitos a plazo de empresas y familias en moneda extranjera se redujeron 82% en solo un mes (abril), según reportó el Banco Central de Reserva (BCR). Esto representó una salida de alrededor de US$ 800 millones de dichas cuentas de ahorro el mes pasado.","gestion","2016/05/25"
"MERCADOS Destaca la caída significativa de depósitos en dólares","","Paul Lira, Director Académico de la UPC","Al movimiento obedece a que los depositantes están buscando mayores rendimientos. ‘Los bancos y otras entidades Financieras han aumentado las tasas de interés para los depósitos en soles por la escasez de liquidez en moneda local, llegando hasta 8% anual. Son (rendimientos) excelentes’, indicó.","gestion","2016/05/25"
"NUEVAS TENDENCIAS Tasas de Interés Prometen Continuar Ascendiendo","Espacio para Que las Tasas de Interés Siguiendo en Alza Este Año","Vanessa Achola Faroni","Hay una escasez relativa de soles en el sistema financiero. Entonces, las tasas ascenderán por lo menos un punto más. Con ello, el promedio del sistema estaría entre 6% y 7% o 9%; algunos institutos podrían llegar a pagar hasta 9%.","gestion","2016/05/25"
"","","","","gestion","2016/05/25"
"DATUM REVELA QUE LAS MARCAS CONOCIDAS SIGUEN DOMINANDO","Un 59% de Consumidores Prefiere Marcas Tradicionales","Vanessa Achola Faroni","Según el estudio de Datos hecho por Daturn, un 59% de los consumidores a nivel nacional prefiere comprar marcas reconocidas, mientras que sólo un 12% muestra predilección por las marcas propias.","gestion","2016/05/25"
"NEGOCIACIONES CORPORATIVAS QUÍMICAS AMPLIAN CAPACIDAD PARA EXPORTACIÓN","QSI Amplía Planta de Aditivos en el Callao y Miran Exportación","Josimar Jiménez","Desde el 2003, Química Suiza Internacional (QSI) multiplico sus ventas por 2.5 en la región y ahora se traça meta alcanzar nuevas metas para el 2020.","gestion","2016/05/25"
"ELECTROLUX APUESTA POR CRECER CON LINEA PREMIUM","Electrolux Planea Fortalecer Presencia en Canal Mayorista","Dieter Cruzado Mendez","Para ello, moverán su Concept Store de Surco a San Borja hacia el mes de agosto, señaló su Gerente General en Perú, Francisco Alvarez.","gestion","2016/05/25"
"SUN INTERNATIONAL PLANEA EXPANSIÓN REGIONAL DESDE PERÚ","Sun Dreams Pone Foco Principal en Mercado Peruano","German Alamo Herejarías","Claro Tesada, gerente corporativo de finanzas, indica que después de fusionarse con Dreamworks, planean expandirse enfocándose inicialmente en el Perú.","gestion","2016/05/25"
"Crecimiento de Ventas del Grupo Toyota","","","Ventas del país y el respaldo del Grupo Toyota.","gestion","2016/05/25"
"Gestión Radar Empresarial","Grupo Plaza planea centro comercial en Tacna","","Grupo Plaza de Chile, que tiene entre sus planes levantar un centro comercial en Tacna, anunció el inicio de construcción de un mall en Arica en 2017, un proyecto de Nuevo Sol S.A. -en el que participan Mall Plaza (77.5%) y Ripley (22.5%- y que contempla una inversión superior a los US$ 120 millones. Para el proyecto en Perú esperan cambios tributarios que permitan su ejecución, pues el artículo 71 de nuestra Constitución impide a los extranjeros adquirir o posesionarse de propiedades dentro de los 50 metros de frontera.","gestion","2016/05/25"
