"headline","subheadline","author","content","newspaper","date"
"Cifras y carencias de Cuba luego de seis décadas de modelo comunista","DT","","","elcomercio","2019/01/01"
"Los 35 años de Paolo Guerrero: Un repaso por la vida del delantero nacional","LIMA, MARTES 1 DE ENERO DEL 2019","","","elcomercio","2019/01/01"
"Independencia y Veracidad al Servicio del País","DIRECTOR GENERAL: FRANCESCO MIRÓ QUESADA CANTUARIAS DIRECTOR PERIODÍSTICO: JUAN JOSÉ GARRIDO KOECHLIN","","","elcomercio","2019/01/01"
"Página dedicada a editorial","'[Chávarry] no le teme a operar privilegiando sus intereses'","Editorial de El Comercio","[...] 'Pedro Chávarry ha confirmado que sus acciones al mando del Ministerio Público están empapadas de un peligroso componente político'. [...]","elcomercio","2019/01/01"
"Hugo Pérez Opinión sobre la Crisis Judicial","","HUGO PÉREZ","[...] El fiscal de la Nación, Pedro Chávarry, convocó a conferencia de prensa en la última noche del 2018. [...] Decidió anunciar en vísperas del Año Nuevo la salida de Rafael Vela y José Domingo Pérez del equipo especial.","elcomercio","2019/01/01"
"Avisos diversos relacionados con eventos locales","","","- Aviso\n- Aviso\nPolítica\nMal inicio de año para la lucha contra la corrupción.\nPRESIDENTE EXPRESA SU RECHAZO\nPresidente adelanta su regreso desde Brasil tras la salida de los fiscales del Caso Lava Jato. Sin embargo, horas antes había cuestionado el acuerdo con Odebrecht.","elcomercio","2019/01/01"
"Fiscalía Descarta Contacto con Oviedo","","Concepción Niega Haberse Comunicado con Oviedo","Fiscalía descarta que número registrado en documento haya pertenecido al juez.","elcomercio","2019/01/01"
"Negó contacto telefónico con Edwin Oviedo","","","El juez Richard Concepción Carhuancho niega haber mantenido comunicación telefónica con el expresidente de la Federación Peruana de Fútbol (FPF) Edwin Oviedo, quien enfrenta procesos penales relacionados con 'Los Cuellos Blancos del Puerto' y 'Los Witchurtos de Tumán'. Refiere a reportes periodísticos indicando interacciones telefónicas falsificadas.","elcomercio","2019/01/01"
"Homenaje a la justicia","Saludo de Hugo Pérez","","Hugo Pérez celebra la formación de una corte especializada en crimen organizado.","elcomercio","2019/01/01"
"Investigaciones continúan","Nuevo periodo gubernamental","Ana María Yesquén","Las investigaciones persisten mientras 25 gobernadores regionales asumen roles hasta 2022. Varias figuras están involucradas en procedimientos legales pendientes o concluidos.","elcomercio","2019/01/01"
"Caso de violencia femenina aumenta","Datos alarmantes","Defensoría del Pueblo","Un incremento significativo en casos de feminicidio registrado en 2018 muestra preocupantes cifras de victimización infantil asociada a estos eventos violentos.","elcomercio","2019/01/01"
"Atentado deja saldo de un herido","Soldado lesionado en Kepashiato","Pedro Yanagawa","Durante un ataque presumiblemente realizado por terroristas, un soldado resultó herido en la Base Militar Kepashiato, situada en el Valle de los Ríos Apurímac, Ene y Mantaro (VRAEM).","elcomercio","2019/01/01"
"Solicitan prisión preventiva para fiscal","Acusaciones de corrupción","Ministerio Público","El Ministerio Público solicita 18 meses de prisión preventiva para el fiscal superior Elio Abel Concha Calla, acusado de corrupción de funcionarios en relación con la banda criminal Los Templarios del Crimen.","elcomercio","2019/01/01"
"Nuevo Concejo Municipal de Lima","Mayoría de Acción Popular","Lourdes Fernández","Bajo liderazgo de Jorge Muñoz, el nuevo Concejo Metropolitano de Lima busca mayor transparencia y colaboración enfocándose en problemas urbanos clave como seguridad y transporte público.","elcomercio","2019/01/01"
"Pena máxima para homicida serial","Sentencia confirmada","Gerardo Caso","César Alva Mendoza es sentenciado a cadena perpetua por el brutal asesinato y violación de la niña Jimenita en San Juan de Lurigancho. También se establecen reparaciones civiles para la familia de la víctima.","elcomercio","2019/01/01"
"Hasta las instalaciones de la Superintendencia Nacional de Migraciones para tramitar su Permiso Temporal de Permanencia (PTP). Ayer fue el último día para hacerlo.","","","Se estima que el 80% de los 558 mil que ingresaron al Perú tienen el documento o ya lo han gestionado.","elcomercio","2019/01/01"
"Ayer fue el último día para tramitar el PTIP.","","","","elcomercio","2019/01/01"
"Andemás rescata la Policía Nacional y el cuerpo de bomberos a Juan Cotero Choca, quien quedó atrapado entre los peñascos de la vía Paso Mayol en Ancón.","","","","elcomercio","2019/01/01"
"Carlos Michael Cajahuaringa y Pablo Huancayo como dos de los tres delincuentes que asaltaron al ciudadano chino Da Shing Lin y le robaban USD 139 mil y más de S/.3 mil. A ellos se les dictó nueve meses de prisión preventiva.","","","","elcomercio","2019/01/01"
"Mundial. Las citas imprescindibles del 2019 Calendario Global ","","","El año en que se consume el 'Brexit'. La materialización del divorcio entre Gran Bretaña y la Unión Europea marcará el año que hoy empieza, pero también habrá elecciones, abdicaciones, condenas judiciales, viajes y aniversarios importantes.","elcomercio","2019/01/01"
"Enero 01: Juramentación de Jair Bolsonaro como Presidente de Brasil","","","Juramentación de Jair Bolsonaro como presidente de Brasil genera enorme expectativa pues representa la llegada al poder de la ultraderecha en Brasil por primera vez en la historia.","elcomercio","2019/01/01"
"Diciembre 31: Abandona el poder Dilma Rousseff","","","Dilma Rousseff abandonó el poder siendo destituida por cargos de responsabilidad fiscal.","elcomercio","2019/01/01"
"FEBRUARIO 03: Nuevo periodo de Nicolas Maduro","","","Nicolas Maduro jurara un nuevo periodo de seis años en medio de la grave situación venezolana.","elcomercio","2019/01/01"
"NUEVO ANIVERSARIO DE LA REVOLUCIÓN ISLAMICA EN IRAN","","","Ya empezaron preparativos para celebraciones por movimientos que resultaron en la instauración de una teocracia republicana y anti occidental en Iran.","elcomercio","2019/01/01"
"NOVIEMBRE 09: Aniversario 30 de la caída del Muro de Berlin","","","Marcó el final de la Guerra fría y fue precursor de la reunificación alemana.","elcomercio","2019/01/01"
"Mef Incorpora Nuevo Eje a Política de Competitividad","NA","REDACCIÓN ECONOMÍA","Tras cinco meses de haber estado disponible para comentarios, el Ministerio de Economía y Finanzas (MEF) oficializó la Política Nacional de Competitividad y Productividad, a través del Decreto Supremo 345-2018-EF.","elcomercio","2019/01/01"
"Economía Resiliente y Perspectivas Futuras","NA","Mariscal García","De ahí la necesidad de ponderar el derrotero de nuestra economía más allá del ruido político o mediático. Lo primero que debemos tener claro es que este año, en ningún escenario, dejaremos de crecer. Ni en el más negativo entorno que nos podamos imaginar. Nuestra economía ya demostró ser resiliente a la irresponsabilidad de nuestro frente político, a la ineficiente asignación de recursos del sector público, a los choques de una crisis internacional.","elcomercio","2019/01/01"
"Ajustes Económicos y Medidas Contracíclicas","NA","Mariscal García","Segundo, la única posibilidad de que crezcamos menos del 4% se daría en el marco de un desbalance mayor en el frente financiero internacional, un desastre natural desproporcional o un desequilibrio político en magnitud similar al del 2001. Aun, en dichas circunstancias, nuestro crecimiento sería cercano al 2,5%, similar al experimentado en el 2017 e incluso mayor al de América Latina.","elcomercio","2019/01/01"
"Precios de Commodities y 'Stabilizers' Naturales","NA","Mariscal García","Tercero, en un contexto no esperado de caída extrema de precios de commodities, el Perú dispone de 'estabilizadores naturales' que impedirían un desastre de nuestro frente externo. Si el precio del cobre cayere, el del oro inevitablmente subiría dada su naturaleza de refugio;","elcomercio","2019/01/01"
"Dolar Paralelo y Bancario","INDICADORES FINANCIEROS","NA","COMPRA VENTA COMPRA VENTA DÓLAR PARALELO S/ 3,355 S/ 3,376 DÓLAR FINTECH* S/ 3,358 S/ 3,384 DÓLAR BANCARIO S/ 3,241 S/ 3,497 EUROS BANCARIOS COMPRA VENTA COMPRA VENTA S/ 3,780 S/ 3,850 * Promedio de plataformas fintech de cambio de divisas","elcomercio","2019/01/01"
