"headline","subheadline","author","content","newspaper","date"
"PROFESOR VA PRESO POR ... VIOLAR A 10 NIÑAS PERÚ","","","Profesor va preso por violar a 10 niños.","ojo","2016/05/24"
"Policía caputo a hampones y magistrada los libero acusando a agentes...","","","Detienen a criminales y posteriormente son liberados bajo sospechas infundadas hacia policías.","ojo","2016/05/24"
"Carmen González defiende acciones legales","Primera Plana","","En Primera Planilla, Carmen Gonzales argumenta decisiones tomadas en casos legales complicados.","ojo","2016/05/24"
"Fiscalía libera bandits ‘rápidos y furiosos’”;NA""","","Banditos famosos liberados por falta de evidencia adecuada proporcionada tardíamente.","","ojo","2016/05/24"
"Autoridades critican fallos en el sistema judicial.","- NA","","Análisis sobre cómo errores sistemáticos permiten injusticias continuas.","ojo","2016/05/24"
"Una Mujer Amenaza Prisión Solo por Escritura en Red Social","Patnaree Chankej, una lavandera de Bangkok, Tailandia, se enfrenta a una sentencia severa.","","Escrita en línea causa controversia legal significativa en Tailandia.","ojo","2016/05/24"
"Historia submarina revela antigüedad egipcia","","","Descubrimientos históricos importantes en el fondo del mar relacionados con antiguas civilizaciones egipcias.","ojo","2016/05/24"
"Insectos invaden Taj Mahal potencialmente destructivamente","India.;Invasión de plagas podría deteriorar monumento icónico.","","Problemas ambientales ponen en riesgo sitios turísticos clave.","ojo","2016/05/24"
"Mexicana agrede vocalista tras rehusar recibir regalo","Fan violento corta carrera musical abruptamente.","","Un seguidor extremadamente dedicado muestra comportamiento hostil alarmante.","ojo","2016/05/24"
"Saber datos interesantes sobre sensibilidad auditiva","Misofonia genera molestia extrema por sonidos cotidianos.","","Exploración de condicionamientos sensoriales humanos específicos.","ojo","2016/05/24"
"Números de Emergencia disponibles para situaciones urgentes","Servicios públicos listados para atención rápida.","","Información vital disponible para contactar servicios de urgencia necesarios.","ojo","2016/05/24"
"Asesinan a Taxista Dirigente de Equipo de Futbol","Guillermo López encontrado fatalmente herido tras actividad normal.","Carlos Franco","Trágico homicidio de líder futbolístico y figura pública en comunidad.","ojo","2016/05/24"
"Denuncia familiar indica negligencia oficial en rescates.","Exigen acción correctiva tras omisiones percibidas.","","Revelación de posibles fallas procedimentales en operativos de emergencia.","ojo","2016/05/24"
"Llamada telefónica precede mortal emboscada en ruta.","Conductor secuestra automovilista en intento de atraco letal.","","Secuestro dramático y sangriento sigue llamada inicial engañosa.","ojo","2016/05/24"
"Doble victimario mata a esposo y hiere gravemente a compañera.","Violento altercado entre familias rivales escalona conflictividad regional.","","Conflicto personal intensifica tensiones locales mediante ataques coordinados.","ojo","2016/05/24"
"Ataque sorpresivo en domicilio privado deja huella dolorosa.","Asesinato inexplicable sugiere motivaciones profundas detrás de eventos personales.","","Investigación criminal abre interrogantes sobre intencionalidad detrás de crímenes brutales.","ojo","2016/05/24"
"Contaminación ambiental causa malestar severo","","Naomi Pérez","Una mujer experimentó graves irritaciones cutáneas debido a productos cosméticos contaminantes.","ojo","2016/05/24"
"Música en vivo próximamente","Conoce a artistas destacadas","Carlos Martínez","Aracely Poma ofrecerá conciertos junto a reconocidos músicos el próximo mes en Lima.","ojo","2016/05/24"
"Amarre sorprendente","Propuesta inesperada","Juan García","'Carluchito', popular personaje radial, supuestamente realizó una proposición de matrimonio a su colega televisiva.","ojo","2016/05/24"
"Futuro incierto para entrenador deportivo","Guerrero reflexiona sobre cambios en el equipo","Pedro Fernández","Paolo Guerrero discutió cómo manejará la falta de veteranos en la selección peruana antes de la Copa América.","ojo","2016/05/24"
"Innovación en salud natural","Nuevo tratamiento eficaz","Dr. Hernández","Se introduce un producto completamente natural destinado a aumentar la energía masculina.","ojo","2016/05/24"
"Drama político internacional","Renunciaciones significativas","Laura Jimenez","Markus Kattner renunció bajo sospecha de irregularidades financieras en la FIFA.","ojo","2016/05/24"
"Luis Suarez lesionado","Impacto en la Copa América","Diego Ruiz","Un contratiempo físico podría impedir que Luis Suárez participe plenamente en la competencia continental.","ojo","2016/05/24"
"Cuestionamiento judicial","Sentencia contra exjugador","Ana Torres","Anterior figura de Universitario de Deportes fue encarcelada por cargos vinculados al narcotráfico.","ojo","2016/05/24"
"Tecnología y educación convergen","Plataformas digitales innovadoras","Luciana Ortiz","Instituciones recomiendan sitios web específicos para complementar la educación tradicional mediante aplicativos interactivo.","ojo","2016/05/24"
