"headline","subheadline","author","content","newspaper","date"
"Policía detiene a dos mujeres vinculadas a ‘Las pascualitas’","","","Pasta básica de cocaína y artefactos electrodomésticos fueron detenidas dos mujeres, miembros de la agrupación delictiva ’Las pascualitas’, informó la Policía de Lambayeque.","ojo","2016/05/28"
"A Pascuala Cueva Caboada (45), conocida en el mundo del hampa como ’Pascuala’, le decomisaron la droga; a su hija Ana Guevara Cueva (26) ’Pascualita’ se le encontró dos televisores de 50 pulgadas pantalla plasma, una laptop, un monitor de 20 pulgadas, parlantes de sonido y una moto taxi color rojo y placa de rodaje 7840M. Las intervenidas fueron trasladadas a la carceleta de la Fiscalía de Chiclayo.","","","","ojo","2016/05/28"
"Cuba aumenta escasez de alimentos","","","El desabasto de productos básicos supera el 80%, según datos del mes de abril, indicó Zuckerberg despacha a vecinos.","ojo","2016/05/28"
"Facebook’s founder expands home","","","Mark Zuckerberg has decided to expand his residence in Palo Alto (California). For this purpose, plans include demolishing neighbors' houses.","ojo","2016/05/28"
"G7 warns about urgent need to reactivate world economy","","","The leaders stated that improving the global economy should be considered a priority after President Obama's speech during the summit held in Japan.","ojo","2016/05/28"
"Obama visits Hiroshima nuclear site","","","After concluding the summit in Tokyo, Japanese state heads said there was urgency for economic recovery globally while opposing Brexit.","ojo","2016/05/28"
"Investigation identifies suspects in collective rape case","","","Police announced identification of four individuals involved in the group assault against a minor girl aged sixteen years old.","ojo","2016/05/28"
"Brazil journalist freed by rebel group","","","Salud Hernandez-Mora was released by the Revolutionary Armed Forces of Colombia (ELN); she disappeared last Saturday but was liberated Friday afternoon near Santander.","ojo","2016/05/28"
"Lima police identify drug traffickers”;“NA”;NA""","General PNP Edison Salazar identified members allegedly partaking in container theft operations within Lima.","","","ojo","2016/05/28"
"Suspension of corrupt officers in Puno Police Department","","","Ten policemen were suspended due to involvement in corruption cases according to General PNP Edison Salazar.","ojo","2016/05/28"
"Three police officials detained over robbery operation","","","Sub-officers PNP William Leonardo Silva Arce, Luis Alberto Janampa Mendoza, and Luis Santiago Colca captured following their alleged participation in robberies along key routes using false operational tactics.","ojo","2016/05/28"
"Cristal – Garcilaso: Duelo clave en Gallardón","Alianza Lima necesita triunfo ante último","Diego Haro","Alianza Lima, con la necesidad de ganar, visita esta noche a la Universidad San Martín en Trujillo, bajo el arbitraje de Diego Haro.","ojo","2016/05/28"
"Sánchez Barba destapa irregularidades en elecciones internas de APP","Denuncia pagos ilegítimos y falta de transparencia","NA","Según denunció el exsecretario general de Acción Popular, Jorge Sánchez Barba, hubo pagos indebidos y ausencia total de control financiero en las últimas elecciones internas de dicha agrupación política.","ojo","2016/05/28"
"Liga 1 Movistar: Resultados de la jornada","San Martín aplastó a Alianza Atlético","NA","Durante la última jornada, la Universidad San Martín obtuvo una importante victoria de 2–1 sobre Alianza Atlético en el Callao gracias a los goles de Rivera y Ponce.","ojo","2016/05/28"
"Fifa impone severa multa a varios equipos sudamericanos","Chile, Uruguay, Brasil, Argentina, México, Ecuador, Honduras y Colombia castigados por cánticos discriminatorios.","","La Fifa anunció sanciones monetarias a varias federaciones debido a comportamientos xenófobo de sus fanáticos durante partidos internacionales.","ojo","2016/05/28"
"Inversiones millonarias para los Juegos Panamericanos Lima 2019","Se destinan recursos importantes para garantizar eventos exitosos.","","Jaime Saavedra informó que se asignarán aproximadamente 600 millones de soles para la realización efectiva de estos juegos deportivos.","ojo","2016/05/28"
"Mourinho explica motivos tras fichaje por Manchester United","Promete cambiar dinamismo del equipo inglés","NA","José Mourinho expresó su preparación para liderar al Manchester United y menciona que espera mejorar el rendimiento del equipo comparándolo con épocas anteriores.","ojo","2016/05/28"
