"headline","subheadline","author","content","newspaper","date"
"Baila por sus hijos y antifranceses","En Sullana","","DOMINGO 15 DE MAYO DE 2016\nDirector: Víctor Ramirez Canales\nBUS DE LINEA SE DESPISTA, VUELCA Y MATA A 12 PASAJEROS\ncerca del km 482 de la Carretera Panamericana Norte, en la zona conocida como Coscomba, distrito de Guadalupito, provincia de Virú, departamento de La Libertad.\nPasan horas antes de que personal de rescate logre sacar a los sobrevivientes.","ojo","2016/05/15"
"DUDAN SOBRE CONTROL DE ARMAS","Insuficiente acción gubernamental","CRÍTICO","Decenas de miles de armas ilegales y sin licencias circulan en el país, algunas facilitadas por agentes corruptos de las fuerzas del orden. Es urgente establecer medidas eficaces para eliminar estas armas de circulación.","ojo","2016/05/15"
"Puede aumentar fe religiosa","Ver contenido explícito conduce a reflexiones espirituales","REDACCIÓN OJO","Una investigación indica que consumidores regulares de material adulto pueden experimentar remordimientos que potencialmente incrementan su interés en actividades religiosas.","ojo","2016/05/15"
"Cambian precios internacionales","Variabilidad económica afecta moneda peruana","","CAMBIO DEL DÓLAR COMPRA-VENTA S/.3,333-S/.3,338\nCAMBIO DEL EUROCOMPRA-VENTA S/.3,694-S/.3,890","ojo","2016/05/15"
"Hallan restos humanos en restaurantes","Impactante arte callejero muestra violencia política","","Una obra visual provocativa apareció en Vilna, mostrando una relación simbiótica entre líderes mundiales controvertidos.","ojo","2016/05/15"
"Investigan uso indebido de armas","Activismo busca reducir accesibilidad a armamentos peligrosos","","Los grupos activistas demandan reformas legales significativas para combatir la proliferación de armas ilegales en el territorio nacional.","ojo","2016/05/15"
"Militarización impide aterrizaje de helicóptero","","","Disponibilidad de Dios aéreos a cargo de dicho comando, no permitirá autorizar el aterrizaje del helicóptero de la empresa Helisur en el fortaleza Pichari.","ojo","2016/05/15"
"Sigue grave condición de Martin Belaunde Lossio","Martín Belaunde Lossio empeora.","'La Seño María'","Exasesor presidencial sufre de una arritmia cardíaca sin control y continuará interno con cuidado médico, según su abogado Hugo Canevaro.","ojo","2016/05/15"
"Pregunta a lectores sobre preferencia política","OPINIONES DE LOS LECTORES","","Los lectores opinan sobre quién podría gobernar mejor comparado con Humala. Invitan a responder en OJO.PE preguntas específicas relacionadas con PPK y Keiko Fujimori.","ojo","2016/05/15"
"Critica indignación de Keiko Fujimori hacia PPK","INDIGNADA POR VIAJE DE PPK AL VRAEM CON 'AYUDAAFF.' ","","Keiko Fujimori persiste en asociar a PPK con el Gobierno Regional del VRAEM, aunque el Secretario General del Comando Conjunto de las Fuerzas Armadas niega solicitudes de aterrizaje en Fortaleza Pichari.","ojo","2016/05/15"
"Alegatos legales evitan comparecencia de Garcia","Alan García Tambón est fuera del pais.","","Declaraciones de Wilmer Medina sugieren que Alan Garcı´a no asistirá a la investigación parlamentaria debido a requerimientos formales incompletos.","ojo","2016/05/15"
"Evidencia legal limita venta de gasolina militar","PEDRO CATERIANO DESTAPA LIMITANTE LEGAL","","Según Cateriano, ninguna entidad gubernamental incluida el ejército puede proveer gasolina a civiles.","ojo","2016/05/15"
"Frecuencia de viaje de Keiko Fujimori contrastada","KEIKO SUPERÓ VISITA DE KEIKO FUENTES AFUERA DEL PAÍS","","Reporte migratorio destapa que Keiko Fujimori viajó más veces al exterior que PPK durante su periodo como congresista.","ojo","2016/05/15"
"Ataque verbal de Becerril a PPK","NECTOR BECERRIL INSULTA PUBLICAMENTE","","Congresista Becerril replica ataques de Keiko Fujimori hacia PPK, criticando su decisión de abandonar temporalmente el país.","ojo","2016/05/15"
"Instrucciones electorales de Presidente Ollanta","OLLANTA LLAMA A CLARIFICAR PROGRAMAS SOCIALES","REDACCIÓN OJO","Presidente llama a clarificar planes futuros de gobierno, especialmente aquellos dirigidos a mejorar programas sociales.","ojo","2016/05/15"
"Tragedia minera en La Libertad","TRAGEDIA EN CENTRAL MINERA","CRASSANA, MELENIO LINCHAI, LUISURI MARTINEZ, GILBERTO SALEDOS RIÑOS","Tonelas de tierras sepultan a seis trabajadores en central minera Santa Rosa, iniciativas urgentes de búsqueda implementadas.","ojo","2016/05/15"
"Asalto violento en Huancayo","ASESINO CAPTUREDO TRAS ASALTAR NIÑO","","Detienen a individuo responsable de violar a adolescente en residencia compartida en Huancayo.","ojo","2016/05/15"
"Reubicación forzada en Iquitos","PROCESO DE TRANSFERENCIA INICIADO","","Autoridades planean mudar aproximadamente 2500 familias a nuevo desarrollo urbano en Iquitos.","ojo","2016/05/15"
"Protesta municipal contra minería en Arequipa","CONFLICTO AMBIENTAL EN AREQUIPA","","Manifestación pública del alcalde Ricardo Ale Cruz opuesto al Proyecto Minero Tía María.","ojo","2016/05/15"
"Operativo anti-corrupción en prisión de Trujillo","OPERATIVO PENITENCIARIO EXITOSO","","Recuperación significativa de objetos ilícitos en establecimiento correccional mediante colaboración institucional.","ojo","2016/05/15"
"Doble papel de policías en red criminal","POLICÍAS IMPLICADOS EN EXTORSIÓN","","Denuncia formal interpuesta contra funcionarios corruptos involucrados en bandas de chantaje.","ojo","2016/05/15"
"Liberación de niños cautivos en juliana","LIBERACIÓN POST OPERATIVA","","Rescate de infantes sujetos a condiciones extremas gracias a acciones rápidas de fuerzas especiales.","ojo","2016/05/15"
