"headline","subheadline","author","content","newspaper","date"
"Fallece Mirtha Patiño, una de las pioneras de los programas infantiles en la TV del país","","","","elcomercio","2019/12/03"
"Futbolista Juan Pablo Vergara de Binacional muere luego de accidente de tránsito en Puno","LIMA, MARTES 3 DE DICIEMBRE DEL 2019","","","elcomercio","2019/12/03"
"Historica Responsabilidad Marianella Ledesma sera la primera mujer que presida el TC","Votacion. Magistrada fue elegida por mayoria y asumira el cargo el 3 de enero del 2020.","","Augusto Fererro sera vicepresidente del organismo.","elcomercio","2019/12/03"
"Messi se encumbra como el mejor con su sexto Balon de Oro","En el 2009, el argentino recibio el primero de los trofeos que entrega la revista 'France Football', y este 2019 alcanzo la media docena. Con ello, supero a Cristiano Ronaldo, que tiene cinco.","EFE","","elcomercio","2019/12/03"
"Campana No Te Pases Aplican mas de 1.800 multas por invadir el carril exclusivo de buses Corredor Azul","Medida se extendera a mas puntos de Lima.","","Mas noticias Fiscalia cita a 23 testigos para que declaren sobre aportes a campaña de Fuerza Popular.-p. 8- El Minedu amplia de 3 a 17 los delitos para inhabilitar a profesores con condenas.-p. 12-Detenienen a 16 policiales en Cuzco, Puno y Moquegua implicados en trafico de drogas.-p. 14- En Marzo se conocera stock de medicamentos genericos que farmacias deberan ofrecer.-p. 20-Messi fue coronado por los votos de periodistas de todo el mundo. Megan Rapinoe (EEUU) ganó el Balón de Oro femenino pero no asistió a la ceremonia en Paris.","elcomercio","2019/12/03"
"Tres meses después, el 14 de marzo...","","","León volvió al despacho de Cooper, esta vez acompafiada por Mats. Entraron a las 3:32 p.m. y salieron a las 4 p.m. Durante estos dias, entre el 12 y el 26 de marzo, la gestion de Cuba consiguio realizar la convocatoria y la buena pro para la adquisicion de los vehiculos mediates.","elcomercio","2019/12/03"
"","","","“Hoy, cuando terminan de revelarse los alcances del Caso Lava Jato, los peruanos observamos con stupor, con indignacion, el tipo de relacion ocultaa que mantuvieron algunas empresas con sectores politicos, una practica irregular que a todas luces se ha mantenido por decadas al margen de la ley y del control,” indica.","elcomercio","2019/12/03"
"MÁS INFORMACION EN SU DISCURSO EN CADE...","","","…dijo tambien que la lucha anticorrupcion en su gobierno seguira 'caiga quien caiga'. Ahora se necesita 'un quiebre real y efectivo frente a la corrupcion.' Ya no solo bastan las palabras, lo que hace falta, lo que sigue, es pasar de las palabras a los hechos con medidas concretas y efectivas,' recalco.","elcomercio","2019/12/03"
"LIBRO DE VISITAS VICTOR MUCHAYPIÑA...","","","'Victor Muchaypiña' fue gerente municipal de La Victoria durante la gestion del exalcalde Elias Cuba, sindicado como cabezilla de Los Intocables Ediles. Muchaypiña ingresas conjunta a Leon al MEF como trabajadora del Congresso. ","elcomercio","2019/12/03"
"AUMENTAN LOS DETALLADOS SOBRE EL CASO KEIKO FUJIMORI.","","ARIANA LI RDORA DELCORE MARIA ISABEL ALVEZ","Entre el 5 y 10 de diciembre, el equipo especial Lava Jato interrograra a 23 personas como parte de la investigation por los aportes a la campaña presidencial de Keiko Fujimori. La relacion de citas –a la que tubo acceso El comercio– include a miembros del congresso dissuelto, integrantes de la commission que presidio Juan Pari y empresarios.","elcomercio","2019/12/03"
"PEDIDO HOY PARA CLARIFICAR DECISION DEL TRIBUNAL CONST.;"";ALEXANDRO CURRARINO""","...procurador del PJ solicitara precisiones sobre los votos que aprovaron el fallo. ...pediran aclaracion al TC por caso de keiko fuji-mori ...","","","elcomercio","2019/12/03"
