"headline","subheadline","author","content","newspaper","date"
"Historia de un matrimonio recibe seis nominaciones a los Globos de Oro","DT","","Recibiendo seis nominaciones a los Globos de Oro.","elcomercio","2019/12/10"
"Sigue la polémica por el uso del VAR en la final de la Liga 1 entre Alianza y Binacional","LIMA, MARTES 10 DE DICIEMBRE DEL 2019","","Continúa la controversia respecto al uso del VAR en la final de la Liga 1 entre Alianza y Binacional.","elcomercio","2019/12/10"
"PRESUNTO LAVADO DE ACTIVOS Volverán a evaluar pedido de prisión preventiva para Keiko Fujimori","Fiscal presentó al Poder Judicial testimonios.","'Unidades de Investigación'","Los tribunales volverán a examinar la petición de arresto provisional para Keiko Fujimori. La fiscalía proporcionó testigos adicionales al tribunal.","elcomercio","2019/12/10"
"AUDIOS. DIÁLOGOS EVIDENCIARIAN QUE EL REPRESENTANTE DEL APRISTA ACEPTARA TRABAJO DESDE ESPAÑA","MAS NOTICIAS","","Grabaciones muestran que el delegado aprista accedió trabajar desde España.","elcomercio","2019/12/10"
"Ejecutivo de Odebrecht ratifica entrega de US$30 mil para campaña de Villanueva","Interrogatorio en Brasil.","Martha Hildebrandt","En Brasil, el alto cargo de Odebrecht afirmó bajo interrogatorio que transfirió $30,000 USD para la campaña de Villanueva.","elcomercio","2019/12/10"
"FÚTBOL RUSSIANO ESTADOUNIDENSE QUEDA AFUERA POR CASO ANTIDOPAMIENTO","GETTY IMAGENS","","Debido a violaciones antiguas en controles anti-doping, el deporte ruso queda excluido de eventos internacionales importantes.","elcomercio","2019/12/10"
"CULTURA ARTISTICA PLATANO VALORIZACION MONETARIA AUDITORIO GLOBAL","Audios. Diálogos evidenciarian que...","","Una pieza de arte provocativa genera discusiones globales valuada en $120,000 USD.","elcomercio","2019/12/10"
"Mentalidad corrupta dentro del ejército","","","Este quintenario empezó con PPK y termina con Vizcarra. Sería lamentable recordarlo por pasar inadvertido... Sería crucial ponerse de acuerdo en objetivos para finalizar con este lamentable espectáculo.","elcomercio","2019/12/10"
"— Entonces, el PPC no será oposición?","","","[...] El PPC tendrá la oposición que necesita, dando alternativas y soluciones, no confrontación destructiva como el Fujimorismo. Nosotros somos el PPC, con una larga trayectoria democrtica. No significa que no criticaremos acciones erróneas, siempre defendiendo principios justos.","elcomercio","2019/12/10"
"No hace falta destruir para oponerse, el Perú no aguanta más peleas.","","","-8-POLITICA Fiscal Ávalos abre investigación a Jorge del Castillo Martes 10 de diciembre del 2019 RENZO SALAZAR Tras la difusión de audios, se decidió abrir una investigación preliminar al diputado saliente Jorge del Castillo por supuesta malversación relacionada con pagos indebidos a su exasesora.","elcomercio","2019/12/10"
"NUEVAS INVESTIGACIONES SOBRE EL CASO MOQUEGA","Martín Vizcarra destaca transparencia frente a ataque mediáticos."," ""Karem Barboza Quiroz"""," ""Tras revelarse un posible desembolsode $41 millones a un consorcio por la construcción delhospital de Moquega en 2014, mientras Vizcarra era gober-nador, éste declara estar preparado para nuevasinvestigaciones. 'Nosotros seguimos adelante con nuestrasreformas', añade.""","elcomercio","2019/12/10"
"ELECTORALES EN PERÚ","EL 93% DE LAS LISTAS YA ESTÁN INSCRITAS PARA LOS COMICIOS DEL PRÓXIMO AÑO","Martin Hidalgo Ariana Lira Delcore"," ""Con casi seis semanas restantes hasta las elecciones congresionales extraordinarias de 2020, el 93 % de las listas de candidatos ya están oficialmente inscriptas ante el Jurado Nacional deElecciones (JNE).""","elcomercio","2019/12/10"
"Madrugada."," NA","","CID:31 JUNÍN CID:31 Caen implicados en muerte de suboficial La policía detuvo a tres implicados en el asesinato del suboficial PNP José Antonio Quispe Flores, quien fue balneado a ﬁnes de noviembre por defender a un comerciante en Pichanaki.","elcomercio","2019/12/10"
"Aviso de lluvias e inundaciones. ","Alerta en la selva y sierra "," ""Glady Pereyra ""","Alerta de lluvias e inundaciones en la selva y sierra 35 provincias de la sierra sur registrarán descenso de temperatura nocturna, desde la madrugada del miércoles 11 hastaa el jueves 12. 5 quebradas de Piura están en riesgo de activarse por las lluvias en Huancabamba, según el Centro de Operaciones de Emergencia Regional. El Senamhi tiene activas seis alertas naranjas y una roja, principalmente en la selva y sierra central, por eventos meteorológicos e hidrológicos.","elcomercio","2019/12/10"
