"headline","subheadline","author","content","newspaper","date"
"PÁGINAS 1 y 2 La marinera y sus raíces retratadas en 'Pasito a paso'","","","El fotógrafo Mario Testino muestra en libro a personajes y lugares vinculados a la danza peruana.","elcomercio","2019/12/07"
"Dt El Var estará presente en la final de la Liga 1 Final de la Liga 1","Partidos entre Alianza y Binacional se jugarán con apoyo tecnológico del videoarbitraje.","","LIMA, SABADO 7 DE DICIEMBRE DEL 2019\nwww.elcomercio.pe\nAÑO 180\ncid:31)\nNº 90\n628 cid:31)","elcomercio","2019/12/07"
"Caso Hospìtal de Moquegua”;“Solicitaràm que la indagaciòn incluya a [Edmer Trujillo]. Indicios.” ;“Amado Enco ” ;“Procurador anticorrupciócion.\nIndicios. El procurador Amado Enco considera que hay nuevos elementos para ampliar pesquisas.”
Eleccionès congressionales 2020 ""","“Na campagna électoral che ancora non rompe i fuochi."" ","“Analisti segnalano fattori come quello tipico della processione, il breve tempo disponibile per determinare le liste e la situazione attuale turbolenta.” ","“Fattori. Secondo gli esperti, la convocazione non stimola l'attenzione degli elettore perché è così insolita questa fase, pochi giorni rimangono per stabilire le liste e la situazione politica è molto movimentata.”","elcomercio","2019/12/07"
"Política en tiempos turbulentos","","Martín Tanaka","Todo la región se ha visto impactada por la oleada de protestas de las últimas semanas o meses: Nicaragua, Venezuela, Ecuador, Bolivia, Chile, Colombia... Particularmente llamativos han sido los sucesos de Chile, por afectar al país en el cual aparentemente había menores posibilidades de que ocurrieran manifestaciones tan grandes.","elcomercio","2019/12/07"
""," "," ","Continuamos experimentando una larga y continua historia de protestas y conflictos. Según datos del Barómetro de las Américas del 2017, el Perú figura entre los primeros lugares en cuanto a participación ciudadana en protestas sociales junto a Bolivia, Venezuela, Paraguay, Colombia y Brasil, mucho mayores proporciones que las de Chile o Ecuador. Sabemos gracias a los reportes mensuales de la Defensoría del Pueblo que enfrentamos numerosos conflictos. En octubre hubo 134 activos y 53 latentes, de los cuales el 67% fueron causados por problemas sociopolíticos ambientales.""","elcomercio","2019/12/07"
"","","","","elcomercio","2019/12/07"
"Crisis judicial y política en el contexto electoral","Comentarios de Mabel Huertas","Anónimo","Con las investigaciones fiscales en curso sobre donaciones a campañas electorales pasadas, los candidatos evitan mostrar inversiones financieras en sus partidos. 'En el caso de Julio Guzman, por ejemplo, la primera pregunta es de dónde financian su partido, y nadie dentro del partido puede responder', afirma Mabel Huertas. Ella sugiere que los dirigentes de los partidos relevantes prefieren mantener un perfil bajo para no desperdiciar recursos.","elcomercio","2019/12/07"
"","","","","elcomercio","2019/12/07"
"Evaluación de factores influyentes en las elecciones","Factores Judiciales y Factores Políticos","Alfredo Torres, Anónimo","Desde Octubre hasta Noviembre, múltiples incidentes judiciales y políticos marcaron el ambiente electoral. Entre ellos destacan inclusiones importantes relacionadas con figuras políticas conocidas y acciones legales específicas. Alfredo Torres recalca que esta campaña extraordinaria refleja la fragilidad actual de los partidos políticos.","elcomercio","2019/12/07"
"","","","","elcomercio","2019/12/07"
"Autoridades limitan movimiento de funcionarios investigados","Jorge Chávez Tamariz","Giancarlo Avila","El juez Supremo de Investigación Preparatoria, Hugo Nuñez Julca, ordenó restricciones severas incluyendo prohibiciones de salida del país para el ex Primer Ministro Cesar Villanueva y otras figuras mientras están sujetas a investigación por cargos de tráfico de influencias y patrocinio ilegales.","elcomercio","2019/12/07"
"","","","","elcomercio","2019/12/07"
"Independencia de medios públicos en debate","Una ley pendiente desde hace 15 años","Paolo Benza","Tras la remoción de Hugo Coya como Presidente Ejecutivo del INRTP, surge nuevamente el debate sobre la independencia editorial de los canales estatales. Ha transcurrido más de 15 años desde que se esperaba una normativa que pudiera consolidar dicha autonomía, sin éxito alguno hasta ahora.","elcomercio","2019/12/07"
"Acerca militar y diplomáticamente a Rusia en el tema sirio, contra los intereses de la organización y tras haber comprado a Moscú un sistema de defensa aéreo incompatible con los equipos de la OTAN.","","","Tras el ﬁn de la Guerra Fría, el equilibrio mundial ha cambiado y cabe preguntarse si la septuagenaria ya está en su lecho de muerte. O si necesita una intervención urgente para salvarla.","elcomercio","2019/12/07"
