"headline","subheadline","author","content","newspaper","date"
"Judicial va a lograr que se detenga toda la investigación que sobre ella existe."," NA","","Porel contrario, la estimula, la alimenta, la promueve. Quizá pueda bloquear temporalmente a procuradores y fiscales. Quizá pueda ganar algo de tiempo. Pero será eso ynadamás.","peru21","2015/08/24"
"Ninguno","","","Sus constantes evasivas, sus evidentes contradicciones cuando lanza mensajes, su permanente negativa a responder a tanto miento, ls.rvoluciones diarias core su: actuación en el partido y en el gobierno, y la e ‘’Las piezas van calzando, y los nombres y los hechos van teniendo sentido’. estrategia legal de cerrar toda posibilidad de investigación, sumadas a la forzada seguridad con la que aparece en público, y a los cionados esfuerzos del presidente Ollanta Humala por librarla de todo, despiertan un interés genuino en averiguar todo. Más aún, cuando lo que se va conociendo del contenido de sus agendas da muchas luces sobre hechos, nombres y movimientos de los que se rumoreaba, pero de los que no se tenían pistas o indicios consistentes. Ella podrá cuestionar y negar mucho de lo que allí aparece escrito, pero las piezas van calzando, y los nombres y los hechos van teniendo sentido, El rompecabezas se va armando, y la verdad se irá conociendo, y es eso lo que ella no podrá detener. Los nervios, el miedo, los rumores, los deseos de borrar las huellas y de negar los hechos van a jugar en contra del bloqueo y de esa falsa seguridad. Antes solo se leba a ella y a Martin Belaunde Lossio, y bastaba con que ellos negasen los hechos para que las cosas no avanzaran. Pero ahora hay muchos más nombres, cantidades, lugares y muchos más hilos de la madeja. S se comprueba que su mano es la que escribió todo lo que en las agendas se registra, Nadine Heredia tendrá mucho que explicar, hoy o mañana, no importa.","peru21","2015/08/24"
"","","","","peru21","2015/08/24"
"Historia judicial continua","Ex Fiscal de la Nación enfrente proceso CNM","","Según informó el presidente del Consejo Nacional de la Judicatura (CNM), Pablo Ra, su organismo daría cuenta en breve del resultado de la investigación que se le sigue al ex fiscal de la Nación José Peláez Bardales, quien enfrenta un proceso disciplinario por una presunta vinculación con empresario Rodolfo Orellana y el ex presidente regional de Ancash César Alvarez, ambos en prisión. A Peláez –quién presentó sus alegatos ante el CNM en mayo–se le investiga por la moción de manera indebida nueve fiscales que actuaban en el caso 'La Centralita'.","peru21","2015/08/24"
"","","","","peru21","2015/08/24"
"Población económicamente activa cayo en 0.2%; integran 4.9 millones de personas","","","La tasa de desempleo llegó a 6.5%, tras registrar 5.4% en junio. La PEA disminuyó 0.2% de junio a julio, alcanzando 4.9 millones de personas; mientras que los desempleados aumentaron en 18.3%, llegando a 321,700 personas. Por género, la tasa de desempleo aumentó tanto en hombres como en mujeres, pero el mayor crecimiento se observó en jóvenes de 14 a 24 años, quienes tienen altos niveles de desempleo relativo.","peru21","2015/08/24"
"","","","","peru21","2015/08/24"
"Fondos chinos ingresarán al mercado de acciones","","","Los fondos de pensiones chinos, gestionados por gobiernos locales, recibieron autorización para invertir en mercados accionarios, significando el ingreso de miles de millones de yuanes al mercado bursátil de China. Esto ocurre bajo nuevas regulaciones emitidas por el consejo de Estado, permitiendo inversiones hasta un 30% de sus activos netos en acciones, fondos accionarios y fondos mixtos.","peru21","2015/08/24"
"","","","","peru21","2015/08/24"
"Eduardo Ferreyros coincide con ex ministros greco-france","Critican austeridad UE","","Durante una fiesta socialista en París, el ex ministro griego de Finanzas Yanis Varoufakis y el ex ministro francés de Economía Arnaud Montebourg expresaron preocupaciones sobre las políticas de austeridad europeas y criticaron los gobiernos actuales de sus respectivos países. ","peru21","2015/08/24"
