"headline","subheadline","author","content","newspaper","date"
"Que se debata el proyecto para reformar Ética.","","Alberto de Blaanndio Cu gesist","Sin investigación o sanción Transparencia advirtió que desde el inicio del actual período parlamentario, la Comisión de Ética –, R reabió 93 denuncias por presuntas infracciones. En todo este tiempo, según el Betty Annaculi informe, solo recomendó que Yesenia Ponce, Juan Carlos Gonzales, Marita Herrera, Dalmiro Palomino, Rosa Bartra, Héctor Kenji Fujimori se sancione en COCAS.","peru21","2018/04/05"
"Congresistas de distintos bloques demandan la inmediata reestructuración de este grupo ante falta de imparcialidad y los salvavidas lanzados a los miembros de Fuerza Popular, como Yesenia Ponce, para no ser investigados o sancionados.","","Carmen Mendoca Arana","Fujimorista Gonzales renuncia a la presidencia de la Comisión de Ética Carmen Mendoça Arana cmendoza@peruzl.com El escandaloso blindaje a la congresista fujimorista nia Ponce fue el punto de quiebre que generó una fuerte ola a favor de la recomposición de la Comisión de Ética del Parlamento y, en especial, de la salida de Fuerza Popular de su presidencia. Ayer, el congresista Juan Carlos Gonzales (FF) no pudo más y presentó su renuncia a la presidencia de dicho grupo de trabajo, función que había desempeñado desde el 8 de junio de 2017. El legislador reemplazaba a su co-lega de bancada Segundo Tapia, quien también dimitió el 18 de mayo pasado, en medio de acusaciones de falta de imparcialidad y demora en la vista de los casos. En su carta dirigida al vocero de Fuerza Popular, Daniel Salaverry, Gonzales no hace ninguna referencia a las críticas por apañar a sus colegas naranjas, ni tampoco a los reiterados pedidos de Alianza apraismo E NO VA MÁS. Tras salida de Juan Carlos Gonzales Fuerza Popular se reunirá para evaluar pasos a seguir.","peru21","2018/04/05"
"Hay acuerdo político para que el bloque naranja presida esa instancia.","","Milagros Salazar","Tras salir de la presidencia de la Comisión de Ética, el foco se centra en cómo continuará operando bajo nuevas circunstancias. Milagros Salazar, vocera alterna de Fuerza Popular, señaló que existe un acuerdo político para que el bloque naranja siga al frente de este importante organismo. ‘’Los acuerdos políticos se respetan (...). Hay un acuerdo para todas las comisiones. Eso no es una posición o un capricho de Fuerza Popular’, afirmó, Salazar defendió las decisiones del cuestionado grupo de trabajo y solicitó que no se descalifique la labor de su colega que acaba de renunciar.”","peru21","2018/04/05"
"Candidatura de Daniel Urresti para Alcalde de Lima","","","El partido Podemos por el Progreso del Perú presentó ayer al ex ministro Daniel Urresti como su candidato a la Alcadía de Lima para las elecciones municipales y regionales que se realizarán en octubre.","peru21","2018/04/05"
"Accionar gubernamental para acelerar inversiones","Acciones concretas planeadas por el Ministerio de Economía y Finanzas","ISAACVASQUEZ TELLO","En una semana, el Poder Ejecutivo tendría ‘’acciones concretas’’ orientadas a infraestructura. Isaacs Vasquez menciona que estas medidas buscarán agilizar la inversión pública y privada, además de optimizar el uso de fondos mediante la eliminación de gastos innecesarios.","peru21","2018/04/05"
"Solicitudes de reforma en Agrobanco","Convencion Nacional del Agro Peruano propone cambios estructurales","","Quince gremios agropecuarios solicitaban al Gobierno la refundación de Agrobanco con un capital de 5/1500 millones y políticas específicas para distintos tipos de agricultores.","peru21","2018/04/05"
"Asamblea obligatoria de Instituto Peruano de Accion Empresarial – IPAE","Elección de directorio y modificacion estatutorias programadas","","Según el articulado del instituto, se convoca a socios a participar en temas importantes como la aprobacion de memoria anual y elegir nuevos miembros del directorio.","peru21","2018/04/05"
"Trágico accidente deja saldo mortal en Jockey Plaza","NA","Juan José Calle","Carlos Enrique Machuca Salas, empleado de S&Matec, falleció tras una explosión menor en la zona de tanque de gas. Bomberos respondieron rápidamente.","peru21","2018/04/05"
"Habitantes protestan por suspensión de servicios en Jockey Plaza","NA","NA","Operaciones suspendidas temporalmente después de la explosión en Jockey Plaza. Gerente indica que se tomarán medidas precautorias antes de reiniciar operaciones.","peru21","2018/04/05"
"Peligro latente: Explosión causa alerta en Lima","NA","General Gastón Rodríguez","Una explosión en Jockey Plaza provocó alarmas respecto a prácticas de manejo seguro de GLP. Autoridades evaluarán protocolos vigentes.","peru21","2018/04/05"
"Ajustes vehiculares anticipados en Panamericana Sur","NA","NA","Durante 60 días, solo tres carriles disponibles en dirección sur-norte de Panamericana Sur debido a construcciones en El Derby.","peru21","2018/04/05"
"Cae camioneta municipal en pleno corazón de Barranco","NA","NA","Camioneta de barranca descendió accidentalmente en plaza Chabuca Granda. Conductores evacuan sin consecuencia física grave.","peru21","2018/04/05"
"Sistema Educativo reconoce calidad académica de UNSM","NA","Superintendencia Nacional de Educación Superior Universitaria","Universidad Nacional Mayor de San Marcos obtiene reconocimiento oficial por mantener altos estándares de calidad educativa.","peru21","2018/04/05"
"Ataque sexual denuncia familiar entrelazada en Comas","NA","NA","Detenido Esteban Diomedes Paíco Velazzo, implicado en explícitas acciones violentas contra su propia familia.","peru21","2018/04/05"
"Investigación policial profundiza tras homicidio múltiple en Comas","NA","José Guevara","Suboficial involucrado en entrega de herramientas mortales utilizadas en brutal asalto doméstico.","peru21","2018/04/05"
"Dramáticos hallazgos en hospital de Essalud evidencian negligencia","NA","NA","Vacunas almacenadas incorrectamente junto a objetos inservibles dentro de hospitales públicos generan indignación nacional.","peru21","2018/04/05"
"Novedades legales permiten validez extendida de Carnets Universitarios","NA","Superintendencia Nacional de Educación Superior Universitaria","Extensión válida hasta agosto permite continuidad administrativa en centros educativos.","peru21","2018/04/05"
"Asaltan hogar dejando secuelas psicológicas irreversibles","NA","NA","Infructuosos robos mediante intimidación impactan emocionalmente a residentes vulnerables.","peru21","2018/04/05"
"Educación superior busca mejorar acceso a recursos documentales","NA","NA","Proceso simplificado garantiza distribución efectiva de documentos necesarios para continuación académica.","peru21","2018/04/05"
