"headline","subheadline","author","content","newspaper","date"
"SANGUINARIO ABIMAEL GUZMÁN LO ABRACÉ EN PLENA SALA PENAL.","","La Seño María","Hoy en día, uno pensaría que…","peru21","2018/04/18"
"FESTEJAN DETENCIÓN DOMICILIARA A TERRORISTAS.;;Airon Nelson López""","Acusan a Kenji de negociar su silencio.","","","peru21","2018/04/18"
"MIRA QUIÉNES SON LOS CABECILLAS SENTADOS EN CASA POR TARATA.","","Alfredo Crespo,""Morote es cuzqueño, con instrucción superior,…""","","peru21","2018/04/18"
"A BOCA AJUSTADA: MILITANTE DE MOVADIF DENUNCIA AMPLIACION DE LIBERTADES A CAUTIVOS DE SL.","","Carlos Basombrío,""Esta decisión es deplorable y los terroristas se ríen de la sociedad.…""","","peru21","2018/04/18"
"HAY DOS CARAS EN LAS DECISIONES SOBRE CORRUPTOS Y TERRORISTAS.","","Milko Ruiz,""En una polémica decisión, el Colegio A de la Sala Penal Nacional…""","","peru21","2018/04/18"
"Martín Vizcarra destaca planificación regional","","Na","Martín Vizcarra destacó planes financieros dirigidos a mejorar infraestructuras mediante fondos asignados específicamente para gobiernos locales.","peru21","2018/04/18"
"Fiscalía indaga transferencias Irregularidades en cuentas extranjeras vinculan a familiar directa del expresidente Ollanta Humala.","","Alvaro Reyes Quinteros","Informe detalla cómo la Fiscalía planea obtener acceso a registros bancarios relevantes en Suiza concernientes a posibles irregularidades financieras asociadas a la familia política de Ollanta Humala.","peru21","2018/04/18"
"Poder Judicial revisará archivo de denuncia parlamentaria","","Na","Decisión pendiente sobre el posible archivo de cargos legales contra el congresista Víctor Albrecht, implicado en casos de mal uso de fondos públicos.","peru21","2018/04/18"
"Evaluación pública anticipa éxito futbolístico nacional","Encuesta revela optimismo hacia clasificación de la Selección Peruana en Copa Mundial","Na","Un alto porcentaje de población demuestra confianza en el buen desempeño de la selección peruana en el próximo torneo mundial.","peru21","2018/04/18"
"Incentivos gubernamentales favorecen inversiones regionales","","Na","Anunciado aumento significativo en presupuestos disponibles para potenciar desarrollos industriales y tecnológicos en diversas áreas geográficas del país.","peru21","2018/04/18"
"Entrevista Patricia Quijpe V.","","Victor Andres Garcia Belaunde","De se es opinión dicaca, ol —0, gresita de Accion Popular Vicente Andrés Belaunde le recomienda al presidente Martin Vizcarra que marque distancia de su antecesor y gobierne sin tecarse a circulos sociales, economnicos o amicales.","peru21","2018/04/18"
"Controversia Historia Editorial Minerva","","Shirley Avala","Al Cesar lo que es del Cesar (Minerva entra en decadencla dcdecadas despues por Manuel Manrique, hijo de Julian, quien gestionaba Minerva)","peru21","2018/04/18"
"Investigan Operacion contra Lavado de Dinero","","Shirley Avala","Hallan oro en casa de socio de ‘Peter Ferrarin’ Intervenciones se effectuan tras escuchas telefonicas. Partciparon 400 policias.","peru21","2018/04/18"
"Fiscalizacion Laboral Desastre Industrial","","Martin Sanchez Jorge","Dos fallecen tras explosion en fabriqa Dos obreros murieron la tardea ayer tras una potent explosion en la caldera de una fabrica de muebles ubicada en el Cercado de Lima.","peru21","2018/04/18"
"Acontecimiento Educativo Universitario","","Martins Sanchez Jorge","Alumnos de U. Viljarrel toman local Alumnos de la Facultad de Derechos de la Universidad Nacional Federico Villarreal tomaron el local de esa casa de estudios ubicado en la cuadra 3 de la avenida Nicolas de Pierola, en el Cercado de Lima.","peru21","2018/04/18"
"Campaña Salud Publica Nutricional","","Defensoria del Pueblo","Aredefensoria del pueblo detecto que 187954 suplementos de micronutrientes, para el tratamiento dela anemia de menores de tres anos, estaban vencidos en cincentros de salud de los distritos de Jayanca, Tucume, Recque, Cerropon y Jose Leonaro Ortiz.","peru21","2018/04/18"
"Policia Judicial Capturan Narcotraficantes","","Robert Lerner","Anabel Llempen Juarez (19) y Katharine Huapalla Diaz (19) fueron arrestados por la Policfa en el aeropuerto de la Ciudad Plana con 30 kilogramos de cocaina que iban a llevar a Espafia, previa escala en lima.","peru21","2018/04/18"
"Sistema Educacional Matematica","","Espacio de Criancia Roberto Lerner","'La practica hace al maestro'. Asi que el primer paso es acercase alas clases y texstos y numerosecon mucha confianza en uno mismo: se pode aprender.","peru21","2018/04/18"
"Mundo Medicinal Vacunas Autismo","","","Las inscripcions para Premio Copé 2018 (bienal de cuento y ensayo) estan abiertas. Eventos educativos incluyen marketing, coaching, y programas especiales universitarios.","peru21","2018/04/18"
