"headline","subheadline","author","content","newspaper","date"
"Ayer la pasaron a Fiscalía y podrían darle varios años de cárcel","","","Alguien celebró algo importante.","trome","2016/09/30"
"Derecho a opinar","Indignado por cambio de bebés","Hipólito Carranza","Es indignante cómo, con tanta facilidad, son cambiados los recién nacidos en los hospitales. El factor común que he notado, en todos los casos, es que las madres afectadas son pobres y con rasgos andinos. Habría una motivación de desprecio en estos errores. Al personal responsable parece darle igual. Qué vergüenza.","trome","2016/09/30"
"Femicidios alarmantes","Alarmada por femicidios","Elena García Robles","lena_garro008@hotmail.com\nTWITTER\nEspero que todos los peruanos nos juntemos y hagamos un bien, que es la paz.\nSí podemos, lo vamos a lograr...\nbendiciones para todos.","trome","2016/09/30"
"Caso judicial controvertido","Es insulto que a los hermanos Cori los hayan premiado con un trofeo, un USB y una Copa Libertadores.","","Es un insulto que a los hermanos Cori los hayan premiado con un trofeo, un USB y una Copa Libertadores.","trome","2016/09/30"
"Investigación médica relevante","Antecedentes médicos importantes","","No se puede dejar de lado que en nuestro país cada vez más padres, no solo ‘gorditos’, sino que ya tienen problemas de sobrepeso, obesidad y son candidatos a sufrir de hipertensión, diabetes y otros problemas de salud. Los especialistas advierten que todo viene de casa, con los malos hábitos alimenticios. Ellos alertan que aunque se deben consumir 5 porciones de frutas y/o verduras al día, solo uno de cada diez peruanos lo hace. A esta realidad se suma un mal uso de la tecnología, que por horas y horas entretienen en actividades sedentarias. Antes, a la mayoría de niños les entusiasmaba los juegos de pelota, la bicicleta o salir a correr al parque. Hoy, lo que piden es una tablet, un celular o una computadora. Y se pasan como robots varias horas pegados a esos dispositivos virtuales y no practican ningún deporte. Esto está generando falta de actividad física y, como consecuencia, obesidad. No se trata de una cuestión estética, sino también de salud. Ni gorditos ni muy flacos. Hay que mantener el peso adecuado, con buena alimentación y ejercicio para venirse la obesidad, hipertensión, el cáncer, infarto, derrame cerebral y otros males. Por ello, los colegios buscan implementar más horas de educación física y también se recomienda:","trome","2016/09/30"
"Siniestro vehicular fatal","Chofer escapó después de accidente mortal","E. Cirilo","Una humilde vendedora ambulante de comidas murió de forma violenta cuando una Cúster de transporte de personal se despistó, la arrolló y acabó dentro de ella. La carreta, en el frente del mercado Inka, estaba siendo operada por Ernesto Echegaray, conduciendo la Cúster marcada con placas BIC–703. Éste se salió de la ruta impactando directamente contra el puesto de ventas de la mujer y su hija Zulema, quienes pudieron correr y salvarse. Posteriormente, el conductor decidió huir del lugar. Actualmente, la policía investiga las circunstancias detrás de este lamentable incidente.","trome","2016/09/30"
"Asalto brutal a trabajadora","Diario papá reporta intento fallido de robo","E. Cirilo","Cuatro individuos armados irrumpieron en una financiería mientras transportaban a una joven trabajadora llamada Gloria Aguirre Vega. Armados con rifles automáticos, primero lesionaron gravemente a dos guardias de seguridad antes de proceder a saquear todas las ganancias disponibles. Utilizaron un taxi robado anteriormente para evadir la persecución policial, finalizando su escape en proximidades cercanas.","trome","2016/09/30"
"Ataque sorprendente en negocio","Violento enfrentamiento deja saldo de terror","E. Cirilo","Durante un altercado en un establecimiento comercial situado en San Isidro, un grupo de maleantes forzó la puerta principal utilizando explosivos improvisados. Dispararon indiscriminadamente hacia los empleados internos, resultando en múltiples heridos graves. Entre los perpetradores se hallaba Oswaldo Edward Torres Falcon, conocido criminal vinculado a diversas bandas criminales locales.","trome","2016/09/30"
"Liberación clave en investigación","Detención significativa en red criminal","E. Cirilo","Agentes especiales han conseguido liberar a un hombre cautivo desde hacía casi seis meses debido a amenazas recibidas por parte de una organización delictiva internacional. Este hecho marca un hito crucial en la continua búsqueda de justicia y orden público.","trome","2016/09/30"
"Mientras preparaban selecciones sudamericanas...","Se perfilarían como titulares para enfrentar a Argentina el 6 de octubre.","","Partiendo desde el trabajo duro en divisiones juveniles, algunos jugadores destacaron en encuentros recientes.","trome","2016/09/30"
