"headline","subheadline","author","content","newspaper","date"
"CIFRA 15% de fármacos vendidos en Perú es ilegal, según la Organización Mundial de Salud (OMS), deben ser iguales en eficacia y seguridad.","","José Silva","Según la presidenta de ADIFAN, José Silva, coincide con el dictamen de la comisión de defensa del consumidor respecto a sancionar a farmacias que inciten a comprar medicamentos de marca.","ojo","2019/06/20"
"D MINISTERIO DE SALUD REDUCE INCIDENCIA DE SÍNDROME DE GUILLAIN-BARRÉ.","","Ministra de Salud, Zulema Tomás","La ministra de Salud, Zulema Tomás, indica que la incidencia del síndrome de Guillain-Barré muestra signos de remisión, destacando la importancia de medidas preventivas como el lavado frecuente de manos.","ojo","2019/06/20"
"AUTOPISTA RAMIRO PRIALE EVALUANDOSE SU 'RECOPILACIÓN'; PEAJE TEMPORALMENTE SUSPENDIDO.","","Alcalde de Lima, Jorge Muñoz","Anunció que se revisará el estado actual del peaje de la autopista Ramiro Priale, argumentando que es injustificado cobrar mientras continúan las obras de expansión.","ojo","2019/06/20"
"MERCADO SUBTERRÁNEO PLANEADO PARA REUBICAR EMPENDIENTES DE CALLES CIUDADES CAPITALES.","","George Forsyth","Se contempla la construcción de un nuevo mercado bajo el parque del migrante para alojar a los comerciantes expulsados de la avenida Aviación, sugiere el alcalde de La Victoria, George Forsyth.","ojo","2019/06/20"
"Militantes exigen usar subsuelo del parque”; NA; OPINION LEYERA"""," ""Si esto fuera posible, podría ser una buena opción que valiera la pena explorar.""","","","ojo","2019/06/20"
"Lima, jueves 20.06.2019"," NA","POLÍTICA"," ""Opinan lectores: Responde en ojo.pe ¿Cree que como Perú ganó a Bolivia?""","ojo","2019/06/20"
""," ""Habla Trome"""," ""Ismael Lazo, vecino de San Luis"""," ""Estoy feliz porque ...""","ojo","2019/06/20"
"Banco de compañía del Presidente Martín Vizcarra"," NA"," ""REDACCIÓN"""," ""Salvador del Solari confió en que se aprobará la reforma política.""","ojo","2019/06/20"
"Fiscal Vela anunció que PJ validó el acuerdo."," NA"," ""CONGRESO BLINDA A PARLANTERA FUJIIMORISTA"""," ""Betty Anancauli mantendrá la inmunidad parlamentaria según decisión tomada por votos específicos.""","ojo","2019/06/20"
"Pipas será próximo sabotaje"," NA"," ""AGENCIA"""," ""Fuerte Popular rechazará levantar la inmunidad a Joaquín Pipas.""","ojo","2019/06/20"
"Homo logan convenio de fiscales con Odebretch"," NA"," ""Rosa Bartra"""," ""Bartra cuestionó el acuerdo de colaboración eficaz entre Odebrecht y el MP.""","ojo","2019/06/20"
"Investigan causa del incendio en galería Polvos Azules"," NA"," ""REPORTAJE LOCAL"""," ""Un incendio devastador deja múltiples heridos y pérdidas económicas significativas.""","ojo","2019/06/20"
"Causa origen incendio en galería Polvos Azules"," NA"," ""PERÚ REPORTA"""," ""Las causas exactas del incendio todavía no se establecen completamente.""","ojo","2019/06/20"
"Drama humano tras incendio en galería Polvos Azules"," NA"," ""ENTREVISTA PERSONALES AFECTADOS"""," ""Emprendedores relatan tragedia vivida mientras perdían décadas de sacrificio laboral.""","ojo","2019/06/20"
"Arequipeños rescatados se reencuentran con sus familias"," NA"," ""LOCAL AREQUIPA"""," ""Tras sobrellevar momentos difíciles en alto mar, los marineros encuentran alegría familiar.""","ojo","2019/06/20"
"Sergio Moro declara sensacionalismo en revelaciones Caso Khashoggi"," NA"," ""INTERNATIONAL NEWS"""," ""Revelaciones impactantes sacuden percepciones internacionales respecto a figuras sauditas.""","ojo","2019/06/20"
"Washington DC, Estados Unidos"," NA"," ""CNN ESPAÑOL"""," ""Avistamiento de ovnis capturado por medios locales genera controversia internacional.""","ojo","2019/06/20"
"Donald Trump busca segunda presidencia"," NA"," ""WASHINGTON"""," ""Trump presenta su candidatura para continuar liderando EE.UU. con firmeza.""","ojo","2019/06/20"
"Uruguay elimina a Colombia en penaltis"," NA"," ""RESULTADOS COPA AMÉRICA"""," ""En emocionante definición, Uruguay supera a Colombia y continúa su camino en el torneo.""","ojo","2019/06/20"
"García Pérez analiza preparativos de Perú para Brasil"," NA"," ""PRENSA SPORT"""," ""Paolo Guerrero destaca importancia de disciplina táctica frente a rivales históricos.""","ojo","2019/06/20"
"Brasil y Perú se medirán próximamente en amistoso"," NA"," ""FF.AA.""","Partido planeado para septiembre en California fortalecerá competiciones deportivas bilaterales.","ojo","2019/06/20"
"Selección Peruana lista para retos venideros"," NA"," ""EDITORIAL"""," ""Equipo muestra gran capacidad adaptándose rápidamente a circunstancias adversas.""","ojo","2019/06/20"
"Adquisición de automóvil de lujo por jugador de fútbol","","Programa ‘Magaly TV, la Firme’","Según informa el programa ’Magaly TV, la firma’, el jugador de fútbol ha comprado un Lamborghini Huracán valorizado en 250 mil euros.","ojo","2019/06/20"
"Celebración culinaria internacional","María Pía y Thaisa Leal cocinan ceviche en Brasil","","Las famosas Maria Pía Copello y Thaisa Leal fueron vistas preparando el tradicional platillo peruano, el ceviche, en Brasil.","ojo","2019/06/20"
"Sobre comentarios previos a partidos importantes","'Paolo meterá gol, esté quien esté',","Doña Petronila González","Durante una entrevista televisiva después de la victoria contra Bolivia, Doña Petronila aseguró que Paolo Guerrero anotará independientemente de quienes sean sus compañeros.","ojo","2019/06/20"
"Apariciones públicas y especulaciones mediáticas","Thaís Leal comparte imágenes junto a María Pía Copello","","Se generó expectativa en medios digitales cuando Thaís Leal apareció acompañada de María Pía Copello, sugiriendo rumores sobre su relación.","ojo","2019/06/20"
"Dudas sobre la naturaleza de una relación pública","Análisis de comportamientos mediante lenguaje no verbal","Rosa María Cifuentes","Una analista de lenguaje no verbal comentó sobre la dinámica entre Paula Guerrero y Yahaira Plascencia, interpretando diferencias en su interacción.","ojo","2019/06/20"
"Relaciones sentimentales bajo reflectores","Malas lenguas reviven chismes en Hollywood local","","Tras varios eventos públicos, figuras como Yahaira Plascencia, Milena Zárate y Jessica Newton enfrentan nuevos rumores relacionados con sus respectivas relaciones.","ojo","2019/06/20"
"No considera la maternidad en el futuro cercano","Bruno Ascenzo reflexiona sobre decisiones personales","REDACCIÓN OJO","Ascenzo reconoce la elección de su amigo Ricardo Moran de ser papá, pero declara que él mismo no contempla esa opción pronto.","ojo","2019/06/20"
"Polemicas y defensas en redes sociales","Karina Calmet critica a Lucho Cáceres defendiendo a Stephany Valenzuela","LUCHO CÁCERES","Calmet respondió a las palabras de Cáceres, instándole a reconocer la dignidad y derechos individuales frente a juicios externos.","ojo","2019/06/20"
"Innovaciones tecnológicas en películas populares”;‘Avengers: Endgame’ presenta contenido exclusivo”","Kevin Feige","Feige anunció que la secuela incluye escenas adicionales, ampliando la experiencia cinematográfica inicial.","","ojo","2019/06/20"
"Lanzamiento de nueva producción infantil","‘Toy Story 4’: aventuras continuas de Woody y Buzz Lightyear","","Esta entrega introduce a Forky, un nuevo personaje creado accidentalmente, sumando tensión narrativa a la saga.","ojo","2019/06/20"
"Novedades editoriales y contactos comerciales","Publicidad comercial – Fonobús Publicidad","","Servicio ofrecido por Fonobús enfocado en comunicación empresarial eficiente.","ojo","2019/06/20"
