"headline","subheadline","author","content","newspaper","date"
"Atrapados con manos sobre el suelo, perdieron:","Habla Trome","Ismael Lazo, Vecino de San Luis","Un vigilante tuvo una experiencia traumática cuando varios individuos irrumpieron violentamente causándole daños físicos.","ojo","2019/06/26"
"Carrera política intensifica antes de elecciones especiales","","Director: Ju Ast Domínguez","En momentos cruciales previos a las próximas votaciones, candidaturas emergen rápidamente buscando consolidar posiciones políticas estratégicamente importantes.","ojo","2019/06/26"
"Llamativos hechos sociales destacan hoy","","Diario Ojo","Desde historias personales impactantes hasta acontecimientos culturales significativos, cada evento deja una marca indeleble en nuestra cotidianidad.","ojo","2019/06/26"
"Hombre recibió sorpresivas reprensiones después de vender su asiento de tren","","Locales Unidos","Este peculiar acto económico resultó en consecuencias imprevistas, evidenciando dinámicas sociales complejas dentro del transporte urbano.","ojo","2019/06/26"
"Gato causa suspensión matrimonial en Tailandia","","LoComundo","Durante una ceremonia tradicional, un intrépido gato alteró drásticamente el curso de los eventos, convirtiéndolo en el foco central de atención mediática global.","ojo","2019/06/26"
"Innovación tecnológica muestra autos solares competitivos","","Instituto de Tecnología de Chipre","Desafiando expectativas, ingenieros desarrollan vehículos eléctricos accesibles económicamente, marcando hitos en la industria automovilística moderna.","ojo","2019/06/26"
"Asombrosas circunstancias rodean accidente laboral fatal","","Doctora Publica","Trágico destino alcanza a empleado debido a decisiones empresariales controvertidas, provocando debates éticos y legales profundos.","ojo","2019/06/26"
"Sorpresa culmina bodas con aparición inesperada de gato travieso","","TN Internacional","Momentos emotivos transformados instantáneamente gracias a la astuta interferencia de un gatito, añadiendo humor y relatabilidad universal a la narrativa humana compartida.","ojo","2019/06/26"
"Incautan 290 kilos de cocaína y detienen a 14 personas","","","Cuando identificó que unos sujetos subían droga a una avioneta, al verse sorprendidos, abrieron fuego contra los efectivos para escapar y esconderse en medio de la selva.","ojo","2019/06/26"
"Coldex Calidad Hecha para Durar (Perú)","","","Incautan 290 kilos de cocaína y detienen a 14 personas. Tres policías en red de narcotráfico.","ojo","2019/06/26"
"Fallecimiento de suboficial del ejército en enfrentamientos con terrorista","Un soldado del Ejército Peruano muere en enfrentamiento con remanentes terroristas.","“Comando Conjunto de las Fuerzas Armadas”","Según un documento del Comando conjunto de las Fuerzas Armadas, se trata del suboficial de 2°EP Osman Ccapa Mamani, natural de Espinar (Cusco), quien murió mientras realizaba su rutina militar contra terroristas que resguardan el paso de drogas.","ojo","2019/06/26"
"Perrita rescatabaja se retira tras diez años de servicio","Ciudad de Mexico. La perra Labrador que encontró con vida a 12 personas y más de 40 cuerpos en diferentes incidentes en México se jubila tras 10 años de trabajo como heroína.","Internacional","Al menos 6 personas murieron y 20 resultaron heridas, incluidas 2 graves, en un accidente de bus perteneciente a una empresa minera que se volcó cerca de Copiapó, Chile.","ojo","2019/06/26"
"Liberación de Lula negada por la Corte Suprema de Brasil","Portes votos en contra y dos a favor, la Corte Suprema de Brasil rechaza liberar al expresidente Luís Inácio Lula da Silva mientras evalúa si el exjuez de la Operación Lava-Jato, Sergio Moro, actuó de manera justa en su juicio.","Exjefe del Sebin Revela Secretos","Los negocios ilegales de oro, la presencia de células de grupos extremistas y la influencia cubana dentro del Palacio Presidencial de Miraflores son algunos de los detalles revelados por el exjefe del Servicio Bolivariano de Inteligencia Nacional (Sebin), Manuel Figuera, refugiado temporalmente en Colombia.","ojo","2019/06/26"
"Audiometría y Audiodescodificador Gratis","Av. Grau 620 Of. 107 Barranco Teléfono: 24771123 / Celular: 997878070","","Audifonos retroauriculares intracanalares disponibles con descuento de S/. 100.00.","ojo","2019/06/26"
"Sordera","Descuento disponible","","Ofrecemos audiometría gratuita y venta de audífonos retroauriculares intracanalares.","ojo","2019/06/26"
"Especialista en Próstata Dr. Fuad Hirsh","Diagnóstico y Tratamiento de enfermedades urológicas","Dr. Fuad Hirsh","Con 20 años de experiencia especializada en cirugía prostática mediante tecnología láser. Citas disponibles de lun.-vie. de 6 pm a 9 pm.","ojo","2019/06/26"
"Ivana Yturbe Captada Entrando al Departamento de Mario Irivarren","Modelo no deja claro su relación con Mario Irivarren","Redacción","Las cámaras de ‘Magaly TV, la Firme’ registraron a Ivana Yturbe accediendo al apartamento de Mario Irivarren usando una llave personal.","ojo","2019/06/26"
"Mira cómo volvió a posicionarse en el ranking","Apuesta por mantenerse en el décimo lugar","NA","En instagram, después de varios cambios en el ranking musical, algunos artistas están buscando recuperar su posición anterior.","ojo","2019/06/26"
"Público video supuesto estado de ebriedad","George Forsyth elimina contenido posteriormente","NA","Tras recibir críticas por un video compartido mostrándose en evidente estado de embriaguez, el político limeño optó por eliminar dicho material de sus plataformas digitales.","ojo","2019/06/26"
