"headline","subheadline","author","content","newspaper","date"
"‘Jamás aportaron nada a mi candidatura,’ aseveró García.","","García","del referido año. 'Que unos brasileiros discutieran su interés de acercarse a un partido es su especulación.' Jamás aportaron nada a mi candidatura. Por 7 años han querido vincular-me a algo así y nada', manifestó el líder del Apra.","elcomercio","2018/09/10"
"De acuerdo con la publicación periodística, los correos electrónicos revelan...","","Juan Poncé","un presunto interés de Camargo Correa para aportar a la campaña aprista con el objetivo de garantizar sus negocios. El juicio oral contra el candidato a la Alcaldía de Lima Daniel Urresti por el asesinato del periodista Hugo Bustíos se encuentra en su última etapa y, según fuentes judiciales, la sentencia será leída antes de que finalice septiembre.","elcomercio","2018/09/10"
"'Ya viene mi defensa y la sentencia que se podría dar el 26 de este mes...'","","Juan Poncé","Dijo ayer en una entrevista con Willax. El juicio se inició en julio del 2015 y se han efectuado más de 130 audiencias. Hoy concluyeron los alegatos finales del abogado de la familia de la victima. Juan Poncé La defensa de Urresti hará su alegato final el 17 de este mes.","elcomercio","2018/09/10"
"Día Mundial de la Prevención del suicidio","","Lourdes Fernández Calvo","Cecilia Boza ya no siente vergüenza al contar que su papá se suicidó. Han tenido que pasar ocho años para que todas las preguntas que martillaban su cabeza encuentren respuestas. Ocho años para aprender a no odiarlo, a no odiarme, a no decir en voz alta: mi papá se mató.","elcomercio","2018/09/10"
"Cecilia dejó la arquitectura para especializarse en prevención del suicidio y ahora ayuda a llevar el duelo a personas que han perdido a un familiar de esta forma.","","Álvaro Valdivia","Quiere llevar esperanza, dice, a quienes el sufrimiento les ha dejado dudas en sus vidas. 'El suicidio no es simplemente matarte y punto, es un problema de salud pública del que la sociedad también es responsable,' afirma Álvaro Valdivia, director de Sentido, centro peruano de suicidología y prevención del suicidio.","elcomercio","2018/09/10"
"A través de su centro, Álvaro ha emprendido una lucha contra los prejuicios y los estigmas que recaen sobre las personas que han intentado suicidarse o han confesado que quieren hacerlo.","","Valdivia","No está mal que alguien diga que se quiere suicidar, está bien porque quiere decir que quiere recibir ayuda, el problema es que la sociedad te juzga y te dice está mal que te quieras matar, entonces deciden quedarse callados, advierte.""","elcomercio","2018/09/10"
"Luis Landa ya realizó su acusación final, a lo largo de tres audiencias, y ratificó su pedido de 25 años de prisión contra el ex ministro del Interior, así como el pago de una reparación civil de S/500 mil.","","Fuente Judicial","Según el magistrado, hay pruebas suficientes y declaraciones de testigos que acreditatan que Urresti estuvo presente, junto con otros militares, cuando el periodista fue asesinado en Ayacucho en 1988.","elcomercio","2018/09/10"
"Demandante dice que Trump la manoseó y besó contra su voluntad","","","Demandante, Trump la había manoseado y besado contra su voluntad en el hotel Beverly Hills de Los Ángeles, frente a lo que el entonces candidato republicano a la presidencia respondió que se trataba de acusaciones falsas.","elcomercio","2018/09/10"
"Garcetti advierte que California necesita $100 billones adicionales para infraestructuras","","","LA.- El alcalde Eric Garcetti advirtió hoy aquí que California requiere unos 100 mil millones de dólares adicionales para mejorar sus carreteras, autopistas y sistemas de transporte urbano.","elcomercio","2018/09/10"
"Mujer asegura que sufrió violencia doméstica por parte de su expareja","","","Una mujer afirmó que vivió episodios violentos por parte de su expareja, solicitando ayuda legal para protegerse.","elcomercio","2018/09/10"
"Disciplina ha creado su reputación sobre la idea de no permitirlos."," NA","The Commercial does not necessarily agree with the opinions expressed by its columnists but respects them. ","Williams finally has a long history of verbal violence and was the protagonist of numerous insults, such as threatening to kill a referee during the US Open in 2009 because she marked him down for foot faulting.","elcomercio","2018/09/10"
"Serena Williams' outburst may have two unfortunate consequences."," NA","The Commercial does not necessarily agree with the opinions expressed by its columnists but respects them. ","Firstly, trivializing a legitimate campaign against sexism in sports (more evident in what happened to Alize Cornet, incidentally) using this cause to justify defeat. Secondly, preventing us from celebrating the appearance of an excellent tennis player, Naomi Osaka, who deserved more attention than American Serena received.","elcomercio","2018/09/10"
"Génesis Inka MTB united the Sierra and Coast of Ancash."," NA"," NA","Colombian Benavides won the cycling race covering 350 kilometers through ancient routes across Ancash. From mountainous areas to coastal regions, participants faced challenging terrains along with altitude-related difficulties.","elcomercio","2018/09/10"
"Toro's triumph continues in Spain."," NA"," Gerardo Monge","Spanish bullfight fans continue their support for Peru’s bullfighters. Both Roca Rey and Galdós achieved success abroad last weekend, showcasing impressive performances despite financial disparities among fighters.","elcomercio","2018/09/10"
"Andrés Roca Rey crowned champion in Valladolid."," NA"," Pablo J. Gomez DeBarbiéri","On September 7th, Andres Roca Rey secured three ears cuttings and exited on shoulders after his performance alongside notable figures like El Juli and Manzanares.","elcomercio","2018/09/10"
"The strengthening of democratic capacity statistics in national development."," NA"," Gilbert Moncada","Statistical information supports government decisions yet often lacks adequate governmental backing proportional to its importance. This study highlights factors influencing statistical capability over time including state reforms, transparency demands, international aid, presidential roles, economic crises, societal needs, and strategic actions within official statistic offices themselves.","elcomercio","2018/09/10"
"Don't call anymore!"," NA"," André Calderón","New legislation now prohibits unsolicited calls without prior permission following consumer complaints about persistent marketing attempts via phone calls.","elcomercio","2018/09/10"
