"headline","subheadline","author","content","newspaper","date"
"AMPLIACIÓN DE PORTAFOLIO","Indurama incursiona en mercado de pequeños electrodomésticos","Mirtha Trigosoa López","Traerán líneas de licuadoras, ollas arroceras, planchas, hervidores y extractores. Incursionaron recientemente en categoría de secadoras de ropa. Apuestan por lavadoras de mayor kilaje.","gestion","2019/09/16"
"CIFRAS Y DATOS","Temporada.","","Entre abril y diciembre se concentra el 80% de sus ventas en Perú. Target. Apunta al consumidor final, hoteles y pasalerías.","gestion","2019/09/16"
"CIFRAS Y DATOS","Moda."," ","Las categorías que han reportado un mayor descenso en tiendas son moda, principalmente la juvenil(-16.3%), además de la de nombres e implementos. Otra categoría con descenso es belleza (-15.1%).""","gestion","2019/09/16"
"DÉFICITS DEL GERENTE BUENO VS MALO","GERENTE BURO OR GERENTE COCHERA?","Alberto Haito","Director - Arellano nos decía que había dos tipos de gerentes: los burros y los coches que jalaban la carreta y los gerentes cocheras los que la dirigían... Los gerentes burros serán aquellos que sean ellos mismos quienes realicen todas las labores cotidianas, sin dejar espacios para sus equipos, mostrando falta de habilidad para delegar responsabilidades adecuadamente.","gestion","2019/09/16"
"Proyección al 2023","Un estudio de PWC proyecta que el ingreso del alindustria cinematográfica en el Perú crecerá 5.98% en los próximos cinco años.","LA SEÑORA MARÍA","Para lo cual se necesita la firma de una adenda. Sin embargo, la Ministra de Agricultura no muestra disposición favorable.","gestion","2019/09/16"
"Gobierno Regional Acuerdo Gas Boliviano","GOBERNADORES REGIONALES ACELERAN INGRESO DEL GAS BOLIVIANO.","","Se estima que hay cerca de 30,000 hectáreas de tierras que se dejan de irrigar porque no se concluye la última fase de Chavimochic. La semana pasada fueron recibidos los gobernadores regionales de Moquegua y Tacna junto a funcionarios de Yacimientos Petrolíferos Fiscales de Bolivia quienes permitieron que la empresa obtenga un acuerdo con Naturgas, quien se encargará de transportar el combustible desde la ciudad de El Alto. El plan prevé trasladar el gas boliviano hasta la planta de licuefacción ubicada en Juliaca. En el sur se proyecta que el precio por balón de gas de 10 kilogramos bordeará los S/. 28. El primer envío de YPFB será de 500 toneladas mensuales. El objetivo es la venta inicialmente en Juliaca, posteriormente hacia Moquegua, Ilo y Tacna y eventualmente en Puno y Arequipa mientras que la subasta pública para llevar gas natural a siete regiones se postergó por quinta ocasión, programándose para el próximo mes de noviembre.","gestion","2019/09/16"
"Pulso Salud Expansion Plans","CADE NA ESPAÑOLA FLAMINGO ARRIBARA AL PERÚ.; LA CADENA PERUANA PULSE SALUD TIENE COMO OBJETIVO EXPANDIRSE POR AMÉRICA LATINA.","","Avanza el plan de expansion de la cadena peruana de centros médicos especializados en salud preventiva y ocupacional, Pulse Salud, que planea extenderse fuera del territorio nacional. Dentro de poco tiempo abrirá un centro de salud ocupacional y preventiva en Moquegua y pronto tendrá otra sede en La Encalada, Surco. Ya cuenta con cuatro locales distribuidos en Arequipa, Palta (Piura), San Borja (Lima); aspiran cerrar el año con seis localidades y expandirse significativamente dentro de los siguientes dos años.","gestion","2019/09/16"
"Gobierno Nacional Contraloría escalizará universidades públicas durante 2020","","LA SEÑORA MARIA","Durante el 2018 y 2019 el proceso de reforma que realizó la Contaduría de la República se centró en los gobiernos regionales y locales, en tanto para el año 2020 se abarcará al Gobierno nacional, y ello incluirá la fiscalización a las universidades públicas.","gestion","2019/09/16"
"Luis Jimenez Luismidalga@gestion.pe","EEUU. Ofrece reservas para el suministro mundial de crudo tras ataques en A. Saudita","LUIS HIMENOS LUISMIDALGA","Los ataques a las instalaciones petroleras podrían hacer tambalear la confianza de los inversores en Aramco, que prepara su entrada a la bolsa. (Agencias)","gestion","2019/09/16"
"","Irán. La Casa Blanca no descarta un eventual encuentro entre el Presidente estadounidense Donald Trump y el Presidente iraní Hassan Rouhani.","","Informó la Portavoz de la Casa Blanca Kellyanne Conway. ","gestion","2019/09/16"
"ECONOMÍA","Chile: Codelco busca aumentar producción de cobre en segundo semestre","OPINION EDITORIAL","La estatal chilena Codelco, la productora de cobre más grande del mundo, se puso la meta de aumentar un 30% su producción en la segunda mitad del año, después de un complicado primer semestre debido a la caída del precio del metal rojo y problemas operacionales.","gestion","2019/09/16"
"","Opinión Editorial: Acuícola","","En cuanto a la acuicultura, el Plan Nacional de Competitividad y Productividad (PNCP) estableció un año para que la ‘ventanilla acuícola’ esté implementada.","gestion","2019/09/16"
"","Grupo de Luzuriaga Fiscal Perú dice...","","Denota un análisis comparativo de cargas fiscales en diferentes países relacionadas con la industria minera.","gestion","2019/09/16"
"Gobierno peruano enfrenta aumento en costos financieros","BCR advierte sobre tasas de referencia internacional","","altas, señaló el BCR. Que las RIN continúen subiendo significativamente, al menos en los próximos 12 meses, afirmó.","gestion","2019/09/16"
"Economía Peruana: Evolución Positiva Continuada","Scotiabank anticipa cambios en economía global","","En el tercer trimestre continuaría la evolución positiva de las cuentas externas, aunque el ritmo de acumulación de reservas internacionales disminuiría respecto del anterior trimestre.","gestion","2019/09/16"
