"headline","subheadline","author","content","newspaper","date"
"Edwin Oviedo y una caída anunciada","ACTUALIDAD","","Para la fiscal El dirigente Piden 24 meses Edwin Oviedo, de encabezar Pese a cin bio Rocio Sanchez, deportivo depresión presidente Los Cuellos en la ley, Oviedo es denuncia preventiva dela FPF, Blancos Oviedo trama el operador a uno de los para Edwin se defiende del Puerto una jugada y financierista colaboradores Oviedo por de las impu tun taciones aun leraren en la FPF un Cuellos Blancos declaró en Wachiturros fiscales en poder.","peru21","2018/12/07"
"Historias detrás de la detención de Edwin Oviedo","","Norma Witte, madre de Percy Farro Witte","Calificó de “correcta” la detención de Edwin Oviedo, a quien acusa de ser el autor del asesinato de su hijo. ‘’Considero que se está haciendo justicia’,’ dijo desde Chiclayo.","peru21","2018/12/07"
"Detalles de la Operación Detenciones Preliminares","","Resolución No 3 – 5/12/2018 Fiscalía contra el Crimen Organizado","‘’Se atribuye a Oviedo tener vínculos con congresistas de Fuerza Popular, a quienes les dio entradas’. Resolución No 3 – 5/12/2018 Fiscalía contra el Crimen Organizado dirigentes azucareros, Cesar Hinostroza lo promovió.’'","peru21","2018/12/07"
"Nexo Narajas","'Además, se atribuye a Edwin Oviedo tener vinculación con congresistas de Fuerza Popular, a quienes habría facilitado entradas a cambio de protección política para continuar como presidente de la FPF,’ se lee en la página 9 de la resolución de detención preliminar.","Carlos Tubino","Ante esto, el vocero de Fuerza Popular, Carlos Tubino, dijo a Perú21 que él no tiene conocimiento de la situación, ’La Fiscalía debe precisar quiénes fueron los parlamentarios que recibieron entradas y a cambio de qué.”'","peru21","2018/12/07"
"Notificado al personal de seguridad del exrio, Morán aseguró que no había necesidad de proceder de esta manera ‘porque se trata de un protocolo diferente’.","","Ministerio del Interior fue convocado de urgencia a la Comisión de Defensa.","DICE LA CARA. Ningún miembro de la bancada oficialista acudió a acompañar al ministro del Interior.","peru21","2018/12/07"
"Sergio Dávila, integrante de la Comisión de Defensa, dijo a Perú21 que se encontraba de viaje. Juan Sheput, otro integrante de la comisión, es crítico de Morán. Descartó que las laptops retiradas de un vehículo policial pudieran ser utilizadas para espionaje.","","","","peru21","2018/12/07"
"También agregó que guardaban material del monitoreo realizado.”;","","","","peru21","2018/12/07"
"Aclaró que lo que se hizo fue colocar correctamente las laptops.”
“INSISTE CON CHUPONEO”
Alan García, en tanto, reiteró que fue objeto de ’prácticas montesinistas’. 
‘Eso de que (el operativo) fue para protegerme, no me protege así, señor ministro, por favor, ni se burle del Perú’, expresó a la prensa. ","","","","peru21","2018/12/07"
"El Ministerio Público, por su parte, informó que abrió investigación para aclarar las presuntas irregularidades. ","","","","peru21","2018/12/07"
"Pedido sería por venganza","","","","peru21","2018/12/07"
"OPINA","","","","peru21","2018/12/07"
"Puede leerlo completo aquí:""","","","","peru21","2018/12/07"
"LA CALLES SE DESBORDA POR LAS HORARIOS UNIFORMADOS","","","","peru21","2018/12/07"
"Carlos Tapia","","","","peru21","2018/12/07"
"Cada congresista decidirá su voto mañana. FP votará a conciencia en caso Mamani. La vocera alterna de Fuerza Popular (FP), Milagros Takayama, informó que mañana, en la votación de la recomendación de Ética de suspender al fujimorista Moisés Mamani por 120 días por tocamientos a una aeromoza, cada legislador votará a conciencia. En declaraciones a este diario, reveló que cada legislador de su bancada tendría la opción de manifestarse conforme lo crea conveniente, y expresó que en su caso aún no toma una decisión, pues primero quiere conocer los descargos de su colega.","","","","peru21","2018/12/07"
"","","","","peru21","2018/12/07"
"EXPOSITOR","","","","peru21","2018/12/07"
"Pablo Sánchez Velarde","","","","peru21","2018/12/07"
"","","","","peru21","2018/12/07"
"Ex fiscal de la Nacional","","","","peru21","2018/12/07"
"","","","","peru21","2018/12/07"
