"headline","subheadline","author","content","newspaper","date"
"Más fujimoristas se alinean con Salaverry","Pág. 6","","","peru21","2018/12/29"
"Asesinan a enemigo de ‘Caracol’","PAG. 13","","","peru21","2018/12/29"
"Números de victimas mortales es el más alto de los últimos cinco años.","'www.peru21.pe'; NA","","","peru21","2018/12/29"
"Femicidios en el Perú alcanzan cifras récord","Escalofriante Realidad","Óscar Flores","Eyvi Ágreda, Juana Mendoza, Marisol Estela, Julia Reynier y Estefany Torres, Todas ellas tienen algo en común: sus nombres forman parte de la escalofriante cifra de 146 femincidios perpetrados en 2018.","peru21","2018/12/29"
"","Opinión sobre Feminicidios","Carlos Morey Montiel","Los feminicidios han mencionado en vez de bajar. Eso significa que los programas (campañas de prevención) no son muy efectivos. Ayudar a evaluar si estos programas están llegando a toda la población.","peru21","2018/12/29"
"Año de Barbarie","Reflexión Anual","Editor Central de Opinión","El año 2018 se va y lo hace bañado de sangre, impotencia e impunidad. De la sangre de las 146 mujeres que este año murieron víctimas de feminicidio, de la impotencia de millones de peruanos que no saben cómo parar esta demencial ola de violencia, de impunidad frente a casos como el de Carlos Bruno Paiva, que quemó a su conviviente Rosa Mirasol Álvarez Rivera (27) pero fue liberado en junio por jueces en Tumbes.","peru21","2018/12/29"
"Economía y Desarrollo Regional","María Cecilia Villegas","Es especialista en políticas públicas","Nuevo panorama regional con nuevos líderes locales. Discute capacidades de gestión y asignación de fondos significativa para mejorar la infraestructura local.","peru21","2018/12/29"
"Limpieza Institucional Necesaria","Mujael Garrido Lecca","Entre Dos Fuegos","Cómo pasar la primera mitad del quinquenio bajo PPK será crucial. Evalúa balance entre crisi gubernamental y avances institucionales.","peru21","2018/12/29"
"Extradición de Hinostroza Avanza","Parlamentarios Consideran Respetar Normas","Vicente Zevallos Minist. de Justicia","Se espera que la extradición de Cesar Hinostroza proceda según el tratado bilateral con España.","peru21","2018/12/29"
"Revolucionaria celebración.","","NA","Otros somos más cautelosos pues todavía no sucede algo decisivo.","peru21","2018/12/29"
"Abrirán dos carriles de regreso.","Restricción vehicular en Panamericana Sur","NA","Para aliviar la congestion vehicular en la carretera Panamericana Sur, el alcalde electo de Lima, Jorge Munoz, anunció restricciones de circulación de vehiculos de carga pesada.","peru21","2018/12/29"
"Fueron Detenidos Funcionarios del Gobierno Regional PCRR","Caen Dos Pandillas Criminales","Micuel Idme","La Policía y la fiscalía capturaron ayer dos organizaciones criminales que operaban en Arequipa y Ancash, incluidos funcionarios regionales y policías.","peru21","2018/12/29"
