"headline","subheadline","author","content","newspaper","date"
"Nuevos Proyectos Mineros Recientemente Serían Iniciados en el 2016","","","Nuevamente se frenaría la inversión pública... Costo del Financiamiento Va Bajando.","gestion","2013/06/24"
"Gonzalo Priale’ Marcelo Haristoy ‘‘Haremos Primer Outlet Premium del Perú’ ’”;Se ubica en Wong de Camacho, Revela Gerente General de Komarkt""","","Marcelo Haristoy dice que ya manejan marcas en mercado peruano.","","gestion","2013/06/24"
"Harvard Business Por qué las Empresas Exitosas Dejen de Crecer","","","Pregunte si estaría mejor sin algunos de sus clientes.","gestion","2013/06/24"
"SUNAT no puede Embargar una Deuda Reclamada o Apelada.","Grupos Verona Abogados & Noticias Legales","","Sunat no puede embargar una deuda reclamada o apelada.","gestion","2013/06/24"
"Investigación de Precios de Combustibles","Indecopi Investiga Posibles Practicas Colusorias Entre Distribuidoras de Glp","","Con ese fin realiza diversas inspecciones en las principales empresas envasadoras y comercializadoras de glp como Solgas, Llama Gas, Zeta Gas y Lima Gas.","gestion","2013/06/24"
"Aviso inicio obras Aliaga Business Center","Edificio de 18 pisos a la venta.","","Ubicación estratégica junto a San Isidro. Oferta de 6000 metros cuadrados de oficinas.","gestion","2013/06/24"
"Gestion Radar Empresarial","Dynacor presenta solicitud de concesión.;DanPerT Ruiz sostiene programa ambiental.","","Empresa canadiense Dinacor solicitó concesión para instalación de planta beneficiosa en Chala, Arequipa. Capacidad planificada de hasta 300 toneladas métricas diarias. Además, proyecto contempla almacenamiento de residuos mineros.","gestion","2013/06/24"
"Novedades económicas","MILA Day en NY hoy.;Inversiones extranjeras en mercados emergentes.","","Evento clave para captar inversiones globales en bolsas de Perú, Chile y Colombia bajo MILA. Mercado cuenta actualmente con más de 150 acciones listadas.","gestion","2013/06/24"
"Dynacor solicita concesión","Proyecto de planta benéfica en Chala, Arequipa.","","Concesión planea instaurar planta capaz de producir 300 tm/día y crear un depósito adicional para residuos.","gestion","2013/06/24"
"Investiga reportajes","Air Majoro prolonga licencia de vuelo.","","Renovación otorgada permite continuar operaciones durante cuatro años adicionales.","gestion","2013/06/24"
"Mila day expansion plans","Expansión de MILA Market anticipa lanzamiento de programas de IPO simultaneos.","","Se introducirán iniciativas para involucrar agentes internacionales en transacciones dentro del grupo MILA.","gestion","2013/06/24"
"Pons Quintana expande negocio","Entrada al mercado peruano anunciada.","","Calzado femenino buscará penetrar en Perú y Chile buscando contrarrestar dificultades europeas.","gestion","2013/06/24"
"Economista destacado","Mercedes-Benz lidera ranking global.","","Reputación consolidada basada en análisis de prestigioso medio británico.","gestion","2013/06/24"
"Feria tecnológica","Mercado Laboral IT en La Molina.","","Eventos enfocados en conectar profesionales con oportunidades relevantes en el ámbito digital.","gestion","2013/06/24"
"Sondeo gastronomía local","Ticket promedio de pollo a la brasa en La Molina sobresale.","","Consumidores locales optan por opciones premium acompañando sus pedidos habituales.","gestion","2013/06/24"
"Cumbre empresarial","Negocios de Alianza del Pacifico celebrados en Cali.","","Participación significativa de firmas multinacionales alcanzando cifras importantes en compromisos comerciales.","gestion","2013/06/24"
"Banco norvial distribuye dividendos","Acciones clase A y B recibirán pagos anticipados.","","Decisión tomada para repartir dividendo totalizando S/. 11.34 millones antes de tiempo programado.","gestion","2013/06/24"
"Escuela de TI","Creación próxima en Senati.","","Nuevo centro formativo ofrece cursos avanzados en diversas disciplinas relacionadas con la tecnología.","gestion","2013/06/24"
"Noticias Energéticas","Enersur inaugura nuevo complejo eléctrico.","","Central termoeléctrica comenzó funciones complementando suministro energético necesario.","gestion","2013/06/24"
"Finanzas Corporativas","Emprendimientos buscan listar en bolsa.","","Listado público proporciona ventanas de financiamiento continuo y mejora reputacional.","gestion","2013/06/24"
"Especialización y desarrollo de organizaciones","","","Actualmente existen graves problemas en la universidad en nuestro país, como la falta de investigación obligatoria para graduarse, universidades que no ofrecen buena educación y programas universitarios basados más en marketing que en criterios técnicos.","gestion","2013/06/24"
