"headline","subheadline","author","content","newspaper","date"
"Mundo","","","Hoy se cumple un año desde que el Papa Francisco asumiera su cargo como cabeza de la Iglesia Católica y sin duda está marcando una nueva etapa en el Vaticano.","publimetro","2014/03/13"
"GÉNESIS DEL FRANCISCO","","Valerie Dinev","vdinev@publimetro.pe\nDos Papas se encuentlan.\nFrancisco visitó a su predecesor Benedicto XVI el 23 de marzo del 2013 en Castel Gandolfo...\nPapas se encuentran.\nAsí, al terminar las celebraciones del Domingo de Resurrección (31 de marzo del 2013)...\nRecibe un día diferente.\npúblico más grande del mundo.","publimetro","2014/03/13"
"NUEVA YORK EXPLOSION","","","Explosión en Nueva York deja al menos 2 muertos.\nUnas 24 personas resultaron heridas.\nNeoyorquinos recordaron atentados del 11-S.\nDe Blasio describió el acontecimiento como \una tragedia de la peor clase\""...""","publimetro","2014/03/13"
"TRES MILLONES EN BRASIL","","","Pope Francis visited Brazil in July 2013 for World Youth Day celebrations held in Rio de Janeiro.\nThe Pope led a mass on Copacabana beach attended by over three million people worldwide.","publimetro","2014/03/13"
"HOMBRE DE CAMBIOS","","","The head of Vatican aims to bring more women into key roles within the Church.\nNow leads restructuring efforts towards greater financial transparency at the Holy See.","publimetro","2014/03/13"
"DIFUSIÓN GLOBAL","","","John Kerry will meet Russian Foreign Minister Sergey Lavrov this Friday in London where solutions for resolving Ukraine's crisis will be discussed.","publimetro","2014/03/13"
"PUBLIMETRO REPORTAJE","Marilyn Saldaña","Claudia Jimenez","Model turned designer shares insights about transitioning from modeling to fashion design after studying at CEAM.\nHer brand celebrates five years next month showcasing unique designs inspired by soulful concepts.","publimetro","2014/03/13"
"BODYSURF CHAMPIONS","Campeonato Nacional de Bodysurf","Daniel Gamio","Third edition scheduled for March 22nd at Playa La Bikini featuring national and international competitors.","publimetro","2014/03/13"
"CICLISTAS INVITADOS","Publimetro Team Race","Marketing @publimetro.pe","Join our cycling team during the April bike challenge race through scenic routes around Lima.","publimetro","2014/03/13"
"Ronald Reagan tenía razón sobre Cuba","NA","NA","En aquel entonces, Ronald Reagan afirmó que ‘una piedrita arrojada a un cañoneo comunista podría derribarlo’. Hoy sabemos que eso nunca ocurrió.","publimetro","2014/03/13"
"Eclipse Total desde este sábado en el CCPUCP","Teatro familiar con contenido peruano","NA","Desde este sábado a las 4:30 p.m. el montaje Puente de Ishy, bajo la dirección de Débora Correa, La obra gira en torno a un enorme puente que fue mandado a construir por el Inca Pachacútec y que esconde un gran secreto. Y es que nadie sabe cómo es que la enorme soga de ichu fue llevada de un lado a otro. Los personajes intentarán conocer la verdad. El espectáculo es gratuito.","publimetro","2014/03/13"
"'Eclipse Total' desde este sábado en el CCPUCP","NA","NA","Con un elenco de alto nivel conformado por Fabrizio Aguilar, Fernando Luque, Carlos Cano, Ingrid Altamirano, Lizet Chávez, Mariano Sábato, Sasha Settembrini y Giancarlo Chichizola, se presenta desde este sábado a las 8 p.m. en el Centro Cultural de la PUCP (Av. Camino Real 1075, San Isidro) la obra Eclipse Total, del escritor británico Christopher Hampton y dirigida en el Perú por Roberto Angeles.","publimetro","2014/03/13"
"Canciones para mirar, un musical para niños","Debut de Alberto Liuzzi","NA","Alberto Liuzzi, director argentino radicado hace varios años en nuestro país, debutará en el género infantojuvenil con Canciones para mirar, un musical inspirado en obras de la célebre compositora argentina María Elena Walsh. La función inaugural será hoy domingo a partir de las 11 a.m. en el Teatro La Plaza de Larcomar, ubicado en el distrito de Miraflores.","publimetro","2014/03/13"
"Astronomía: la estrella gigante más cercana a nosotros","Captura realizada por el Very Large Telescope Interferometer","NASA","Esta estrella captada por el interferómetro del VLT (Very Large Telescope Interferometer) de ESO es el astro amarillo más grande de nuestra galaxia, Tiene más de 1.300 veces el diámetro del Sol, según informó la NASA.","publimetro","2014/03/13"
"Papa Francisco: Grandes Momentos","Opiniones destacadas","Padre Edwin Vasquez Ghersi","Intervenir el banco fue un signo importante de transparencia y honestidad financiera desde la Iglesia, un gesto clave que lo mostró como una persona transparente ante el mundo entero. Durante el vuelo de regreso a Roma, lo que demostró su apertura para discutir distintos temas relacionados con su labor.","publimetro","2014/03/13"
