"headline","subheadline","author","content","newspaper","date"
"MICHAEL JACKSON CANTA Y BAILE EN LOS BILLBOARDS CON IMPRESIONANTE HOLOGRAMA DEL REY DEL POP EN PREMIACIÓN MUSICAL.","","","","publimetro","2014/05/19"
"Congresista Carlos Bruce: ‘Los insultos solo revelan homofobia’","","Carlos Bruce","Congresista dice que prefería hablar sobre su orientación sexual para desdibujar mitos sobre lo que significa ser gay.","publimetro","2014/05/19"
"Sobre si esta revelación podría influir en la aprobación de la unión civil.","","","¿Esta revelación favorecerá la aprobación de la unión civil?","publimetro","2014/05/19"
"Aventura peligrosa en la cueva de Huagapó","Misión de alto riesgo en cueva de Huagapó","Sabrina Rodríguez","Este viernes 23, un equipo peruano explorará una de las grutas más profundas del planeta... ","publimetro","2014/05/19"
"Se reinicia el diálogo entre médicos y Essalud","","","Hoy a las 10:30 a.m. se reanuda el diálogo entre representantes de Essalud y el Sindicato de Médicos de la Seguridad Social.","publimetro","2014/05/19"
"Beneitez deja la bancada de Solidaridad Nacional","","","Heriberto Beneitez renunció ayer ’irrevocablemente’ a la bancada de Solidaridad Nacional...","publimetro","2014/05/19"
"Noriega comparte experiencias espaciales","Carlos Noriega llegó a Lima","","El astronauta peruanoestadounidense Carlos Noriega se encuentra en el Perú para compartir sus experiencias...","publimetro","2014/05/19"
"Homenaje a Bruce tras confesar su homosexualidad","‘No haré un reality show sobre mi orientación sexual’","","'Confío', dijo Bruce durante una aparición pública, refiriéndose a su decisión de discutir su orientación sexual.","publimetro","2014/05/19"
"Cruce clave en el transporte limeño","ACTUALIDAD 4","","Benitez deja la bancada de Solidaridad Nacional. El congresista Heriberto Benítez renunció ayer ...","publimetro","2014/05/19"
"Luis Felipe Amado opina sobre administración de empresas","ADMINISTRADOR DE EMPRESAS ASOCIACIONES PÚBLICO PRIVA","Luis Felipe Amado","En las próximas líneas intentaremos dar una explicación práctica de esto.","publimetro","2014/05/19"
"Economía global impacta negocios locales","MAS DE 50 FIRMAN BRASIL PERU","","Mas de 50 empresas brasileñas de diferentes sectores participaran en la próxima feria comercial.","publimetro","2014/05/19"
"WIGO expande conectividad WiFi segura","WIGO: conexión gratuita y segura Wi-Fi en nuestra ciudad","Carols Andres Lopez","Empresa ya provee señal libre de navegación en puntos como centros comerciales y avenidas concurridas.","publimetro","2014/05/19"
"Atlético de Madrid festejó décimo título en la Fuente de Neptuno","Hubo drama por el descenso en la última fecha de la Liga Española 2013–14.","","En la noche de ayer, el Atlético de Madrid celebró su décimo título de la Liga española junto a miles de aficionados en la Fuente de Neptuno, situada en el corazón de la bulliciosa Plaza Cánovas del Castillo de Madrid. Tras dejar la festividad principal para el domingo en su icónico sitio habitual de celebraciones, el club rojiblanco concluyó una época donde Barcelona y Real Madrid monopolizaron casi todos los trofeos.","publimetro","2014/05/19"
