"headline","subheadline","author","content","newspaper","date"
"PISO MÉXICO SE QUEDARA OTRO AÑO EN EL BAYERNS CHAMPIONS LEAGUE RENOVAR SU CONTRATO HASTA JUNIO DEL 2015 POR PETICIÓN DE GUARDIOLA.","","","bl IMAGEN Miércoles 28 de Mayo del 2014 http://www.publimetro.pe ©/publimetrope © epublimetrope.","publimetro","2014/05/28"
"Machupicchu: Nuevo Horario y Baños Disponibles","Ministerios Implementaran Acciones Pequeñas","Sabrina Rodríguez","srodriguez@publimetro.pe Rocío Enriqueta 67s Director Periodístico: Luis Carlos Arias Schreiber Barba Editor de Clarín: Marcos Chumpitaz Sánchez Gerente General de Publiquality: Jeronymus Rodriguez Carbone Dirección: Jr. Antonio Miró Quinteros 227, Piso 5, Cercado de Lima Teléfono: 311–6330 Web: www.publimetro.pe Email: redaccion@publimetro.pe Publicidad: 311–6500 Anexo 3442 Email: ventas@publimetro.pe Publimetro Perú es una publicación de distribución gratuita de propiedad de la empresa Publiquality SAC. Imprimido por encargo en los Talleres Gráficos de Empresa Editora El Comercio 5ª Ave. Jr. Paracas 530, Pueblo Libre. Deposito Legal 201310275.","publimetro","2014/05/28"
"HUELGA DE ES SALUD YA TIENE SOLUCIÓN REPRESENTANTES RECIBIERON PROPUESTA SATISFACTORIA ADJUSTES ESCALA SALARIAL PARTICIPACIÓN REESTRUCTURA INSTANCIAS ADMINISTRATIVOS NO PARALIZADOS","","","Deben retornar a sus funciones en las siguientes 48 horas.","publimetro","2014/05/28"
"SISTEMA ELECTORAL BRUSSELA EVALUA CAMBIO POLÍTICA POST-ELECCIONES EUROPARIAMENTE EXTREMISMOS LOGRARON ASIENTOS SIGNIFICATIVOS","","","Frances Hollande, David Cameron y Angela Merkel reflexionan sobre nuevas dinámicas políticas.","publimetro","2014/05/28"
"COPA DEL MUNDIAL ESTUDIO INDICA ACCESO EMPLEO PORTALES INTERNET PERÚ","","Universia y Working.com","Un estudio realizado conjuntamente indica que el 35% de jóvenes encontró empleo a través de plataformas digitales.","publimetro","2014/05/28"
"DÓNDE PREFIEREN COMPRAR PERUANOS CENTROS COMERCIALES POPULARES","","Arellano Marketing","MegaPlaza lidera como destino predilecto basándose en datos regionales específicos.","publimetro","2014/05/28"
"Cómo crecen los árboles","Obra escrita por Eduardo Adrianzén se estrena mañana en el MALL","NA","Protagonizada por Emanuel Soriano, Denise Arregui y Camila Zavala, la obra narra la historia de Dante, un joven estudiante de gastronomía cuya vida cambia radicalmente al conocer a su desconocido padre, un prófugo de la justicia por genocidio cometido en 1991 en Ayacucho. Dirigida por Gustavo López Infantas, la pieza combina elementos dramáticos con momentos de humor ligeros.","publimetro","2014/05/28"
"Hablan los Rolling Stones tras reanudar shows en Oslo","Medios noruegos alaban la actuación de la banda.","","Los Rolling Stones fueron aclamados por su regreso triunfal en Oslo luego de suspender su tour global por el fallecimiento de I’wren Scott, pareja de Mick Jagger. Críticos destacaron la vitalidad mostrada por la agrupación incluso superando los sesenta años de carrera musical.","publimetro","2014/05/28"
"Poor little rich kid. Abuchean a Macaulay Culkin en Londres","Recordado actor infantil convertido en músico es criticado.","NA","Macaulay Culkin, famoso por interpretar a Kevin McCallister en ‘Mi pobre angelito’, sufrió abucheos y protestas durante su show con The Pizza Underground en el Festival Dot To Dot en Nottingham, Inglaterra. Su banda homenajea a The Velvet Underground con letras centradas en pizzas.","publimetro","2014/05/28"
"'Happy': Pharrell Williams abre exhibición de arte en Paris","Inspirada en su éxito musical, la galería celebra su influencia cultural.","","Pharrell Williams inauguró una exhibición titulada 'Girls' en la Galerie Perrotin de París, celebrando su exitosa canción 'Happy'. Artistas contemporáneos contribuyen con obras vibrantes y llenas de color, resonando con el mensaje optimista de la música.","publimetro","2014/05/28"
"Mujeres en Pantalones Bien Puestos","Reflexiona sobre representaciones femeninas en distintas disciplinas artistas.","NA","Se destaca cómo diversas manifestaciones culturales, tales como el teatro y el stand-up comedy, desafían roles tradicionales asignados a las mujeres mediante narrativas empoderadoras y autodepreciativas, ejemplificadas por figuras como Wendy Ramos y Monica T. Béguez.","publimetro","2014/05/28"
