"headline","subheadline","author","content","newspaper","date"
"Mundo Página 16","","","Bolsonaro amenaza con recortar la publicidad estatal a 'medios mentirosos'.","elcomercio","2018/11/01"
"Economía Página 19","","","'Ranking' del Banco Mundial: el Perú ocupa el puesto 68 entre 190 países en clima de negocios.","elcomercio","2018/11/01"
"D.T. Página 22","","","Superclásico en la Libertadores: Boca y River disputarán la final de la Copa.","elcomercio","2018/11/01"
"Poder Judicial","Editorial-p. 2","","“Toca ahora por parte de la Fiscalía [... ] celeridad para concretar la siguiente etapa: la acusación.” Fundamento. Juez indica que Keiko Fujimori era 'la mujer en la sombra' de presunta organización criminal que se formó dentro de Fuerza Popular. Reacción. Congresistas del partido naranja aseguran que se trata de una 'presa política.' No obstante, indican que mantienen su llamado al diálogo. La lectura de la resolución duró unas ocho horas y, al final, policías detuvieron a Fujimori. Su defensa anunció que apelará. Expertos en Derecho Penal remarcan que el juez tomó en cuenta lo establecido por el TC.","elcomercio","2018/11/01"
"Elevo del Pasaje Metro Retrasado","","RAÚL FERNANDEZ, PRO TRANSPORTE","Las compañías de transporte decidieron aumentar el precio debido a costos elevados. El aumento programado de S/2,50 a S/2,85 comenzará el 7 de noviembre.","elcomercio","2018/11/01"
"Línea 1 Extiende Horas-Puntas","Metro Ampliará Operatividad Durante Días Laborables","REDACCIÓN MUNDO","Los trenes circularán cada 3,5 minutos de 6 a.m. a 9:30 a.m. y de 5 p.m. a 8:30 p.m.; el resto del día, cada 7,5 minutos.","elcomercio","2018/11/01"
"Mujer Embarazada Muere Accidentada","Atropellada por Mototaxista en Villa El Salvador","REDACTRÍON MUNDO","Elizabeth Tello, acompañada por su esposo Eric Sierra, resultó gravemente lesionada. El conductor, Edgar Cruz, fue arrestado.","elcomercio","2018/11/01"
"Peligro en Galerías Cerca del Mercado Central","Galerías Abarroteras Bloquean Calles Anticipándose Halloween","REDACTRÍON MUNDO","Muchos vendedores usan áreas designadas para almacenar artículos festivos, ignorando normativas de seguridad.","elcomercio","2018/11/01"
"Inversiones en Monitoreo del Rio Rimac","Proyecto Conjunto Entre Peru y Korea del Sur","REDACTOR MUNDIAL","Instalación de 25 estaciones monitorizando caudales y nivel de contaminación, iniciativa financiada con U$$6 millones.","elcomercio","2018/11/01"
"Bolsonaro Amenaza Medios 'Fake News'","President Elect Critica a Folha de Sao Paulo y Tv Globo","REDACCIÓN MUNDO","Bolsonaro advirtió cortar publicidad gubernamental a medios calificados como engañadores.","elcomercio","2018/11/01"
"Sergio Moro Considerado Para Ministerio de Justicia","Juez Destaca Corruptela en Caso Lava-Jato","REDACCIÓN MUNDO","Bolsonaro busca incorporarlo a su equipo ministerial, destacando su labor judicial anterior.","elcomercio","2018/11/01"
"Hallazgo Misterioso en el Vaticano","Posible Descubrimiento Restos de Emanuela Orlandi","EDUCACIONES DEL MUNDO","Investigan huesos humanos encontrados en la Nunciatura Apostólica, potencialmente ligados a la famosa desaparición ocurrida hace 35 años.","elcomercio","2018/11/01"
"Asia Bibi Absuelta de Cargo de Blasfemia","Pakistani Supreme Court Revokes Death Sentence","EDITORIAL GLOBAL","Asia Bibi, injustamente condenada, finalmente libera gracias a decisiones judiciales revocatorias.","elcomercio","2018/11/01"
"Cambio Climático Negocio en América Latina","Brasil Avanza Posicion Clave Global","SECCION CLIMA NEGOCIOS","Países latinoamericanos muestran variabilidad en mejora climática de negocios, destacando avances significativos en algunos sectores económicos.","elcomercio","2018/11/01"
"Paso para crear bono Mi Alquiler.","","Javier Pique del Pozo","La Presidencia del Concejo de Ministros (PCM) aprobó ayer enviar al Congreso el proyecto de ley que crea el bono Mi Alquiler, un subsidio destinado a financiar el alquiler de viviendas. El objetivo principal del bono es cubrir el 30% del alquiler de una vivienda, con un límite de hasta S/500, según anunció el ministro de Vivienda, Javier Piquè del Pozo, en una conferencia de la PCM.","elcomercio","2018/11/01"
"","","","Como recordatorio, el programa fue ideado el año pasado por el ex ministro de Vivienda Carlos Bruce y estaba enfocado principalmente a parejas jóvenes. Sin embargo, el actual ministro del sector, Javier Piquè del Pozo, quien continuó con la iniciativa, expandió la cobertura del subsidio primero a adultos mayores y posteriormente a toda la población peruana. La única restricción consiste en tener ingresos iguales o superiores a S/2600 al mes. El periodo del subsidio está programado para durar cinco años. Piquè del Pozo estimó que en su primer año el bono ayudará a aproximadamente 3500 familias. También expresó esperanzas de que este programa incentive la disponibilidad de viviendas en alquiler en el país. Indicó que una parte del bono se utilizará directamente para pagar el alquiler, mientras que otra se reservará para facilitar que el beneficiario eventualmente pueda acceder a compra mediante el programa 'Techo Proprio'.","elcomercio","2018/11/01"
