"headline","subheadline","author","content","newspaper","date"
"Barça golea 4–0 al Real Madrid","","","MICHEILLE ASUSTADA\nEncontrá Tu Cartilla Este Domingo 29 de Noviembre.\nPágina 14 Show+\nAnálisis político.","ojo","2015/11/22"
"MADRE DE DOS NIÑOS SALE DE FIESTA Y MUERE EN ACCIDENTE","","Diario Ojo","Rolando Enriquez – Roberto Caballer (acompañante)\nVehiculo chocó contra un poste en la vía Ramiro Prialé dando varias vueltas de campana. \nVictima viajaba sin cinturón de seguridad, chofer fugó y acompañante quedó herido.","ojo","2015/11/22"
"GRIETA SOCIAL DESPUÉS DE ATAQUES FRANCESES","","Director: Victor Ramirez Pamayo Pe Canales","Atentados con explosivos no pueden tomarse a juego, especialmente ahora que hemos sufrido el flagelo del terrorismo.","ojo","2015/11/22"
"CAMBIO DEL DÓLAR COMPRA-VENTA","","","COMPRA-SALE:\nCompra – Venta S/.3.351 S/.3.365\nVenta – Compaa S/.3.470 – S/.3.530","ojo","2015/11/22"
"NUEVO SMARTPHONE WOO LIBERADO 4G","","","Visítanos en: http://www.smartphonewoo.com","ojo","2015/11/22"
"FALLECE ASTRID ROJAS TRAS ACCIDENTE AUTOMOVILÍSTICO","","Johana Custodio Bryan Paredes","Astird Rojas Maita (25) salió de su casa hacia una fiesta en Huachipa, pero horas después fue encontrado muerto en el auto en que viajaba tras un violento accidente en el km 2.5 de la Autovía Ramiro Prialé.","ojo","2015/11/22"
"AUDAZ SECUESTRO REPORTADO POR DATERO”; “NA”; NA;Marita Chevez, de la red de dateros de Breña, reportó el robo de una bolsa con S/.500 por parte de un individuo en moto.""","","","","ojo","2015/11/22"
"HAY PROGRESO EN RED DE COOPERANTES PARA MEJORAR SEGURIDAD CIUDADANA","","Alexandra Ames","Informantes están activos en 5 distritos ayudando a combatir actividades delictivas mediante rápidas respuestas coordinadas con la Policía.","ojo","2015/11/22"
"Dice Que No Tenía Plata Para Alimentarlos","","","Envenena a sus 2 hijos y no se arrepiente previsto Caso mortal particular. Subtitulares fueron halladas ‘muertas’ en un hotel.","ojo","2015/11/22"
"Americo Mercado Fallece Una Expautoridad","Exvicepresidente Regional De Junín Americo Mercado Mendez (48) falleció tras caer con la camioneta que conducía.","","Mercado viajaba con el técnico electricista Anthony López Valera (24), quien también falleció ahogado. Ambos se encontraban en Huánuco por encargo de la empresa en que trabajaban, la cual se dedica al tendido de redes de la tranquilidad eléctrica El Men. El cuerpo de la autoridad fue hallado en el interior del vehículo por efectivos de la Policía. Sus restos fueron velados en Huánuco y luego trasladados a Icahuayllo para ser sepultados.","ojo","2015/11/22"
"Nuevas Elecciones Presidenciales Definen Presidente En Primera Vuelta Histórica","","","Mauricio Macri, el exdirector de Boca Juniors, es el favorito sobre el oficialista Daniel Scioli. Rusia Perrita Policía Diesel Ya Tiene Reemplazo: Una Pastor Belga Moscú. Francia ha recibido un regalo que le hará olvidar por un rato el miedo, tras los ataques terroristas del pasado 13 de noviembre. Cortesía del presidente ruso Vladimir Putin, Dobrynja, una cachorra de raza pastor belga, fue enviada a tierras francesas para reemplazar a Diesel, la perra policía que fue asesinada a tiros.","ojo","2015/11/22"
"Habitat Natural De Lobos Marinos Descubierto Cerca De Ancash","Un Paraje Inexplorado Con Gran Potencial Turístico","Romulo Loyaza Biologo","Al percatarse de nuestra presencia, ellos se aproximaron con curiosidad para darnos la bienvenida. Los lobos son inofensivos y se puede apreciar cómo en pozos bajan de lo alto del acantilado para sumergirse en el mar y deleitar a los visitantes con sus piruetas. En la cúspide podemos observar a lobo macho, conocido como el Jobo alfa, dominando cada movimiento que hacemos; muchos de ellos emiten un sonido peculiar.","ojo","2015/11/22"
"Sensation Salsa Impone Su Ritmo","Orquesta Popular Logra Celebrar Dos Anos Exitosos","","Se trata de seis guapas integrantes, se alistan a celebrar su segundo aniversario en el mes de noviembre. ‘Nos estamos felices con la aceptación del público’, indicaron.","ojo","2015/11/22"
"Micheille Luciona Un Escote De Infarto","Modelo Cambia Nombre Debido A Complicaciones Vocales","Naomi Cabrera","'Lo importante era recuperarme', señaló Michelelle, quien reveló que cambiará legalmente su apellido debido a complicaciones médicas postoperatorias.","ojo","2015/11/22"
"El loco del martillo","NA","Na","Como líder de la Bundesliga.","ojo","2015/11/22"
"Humillación. El Werder Bremen de Claudio Pizarro cayó 6—0 sin piedad.","","Na","Claudio Pizarro cayó en condición de visita por 6—0 ante el Wolfsburg en la jornada 13 de la Bundesliga. El delantero peruano arrancó como suplente e ingresó en el segundo tiempo, mientras que el defensor nacional no fue convocado para este encuentro.","ojo","2015/11/22"
"Liverpool aplastó 4—1 al Manchester City de visita.","NA","Na","Los dirigidos por Jurgen Klopp golearon sin contemplaciones al City. El marcador se movió gracias a un buen pase de Philippe Coutinho. Nueve minutos después, Roberto Firmino anota el tercer tanto. El único gol del local fue a los 44’, por Sergio Agüero. El último que cerró la victoria fue de Martin Skrtel a los 81’.","ojo","2015/11/22"
"Cristiano Ronaldo humillado por el Bayern Munich","Bayern Munich vapuleó 5–1 al Real Madrid en Champions League","Na","El conjunto blanco sufrió otra dolorosa eliminación frente al vigente campeón europeo. Con tantos de Lewandowski, Robben, Ribery, Thiago y James Rodríguez, el club germano dio cátedra futbolera contra un rival que mostró pocas luces.","ojo","2015/11/22"
"Pablo Escobar: narcotraficante colombiano","Su leyenda continúa generando películas y series","Na","Escobar, quien controló el cartel de Medellín desde mediados de los setenta hasta principios de los noventa, sigue siendo figura central en numerosas obras cinematográficas y televisivas.","ojo","2015/11/22"
"Gobierno aprueba nuevo plan económico","Se esperan resultados significativos en seis meses","Ministerio de Economía","Este plan pretende impulsar el desarrollo mediante inversiones estratégicas en infraestructura y tecnología avanzada.","ojo","2015/11/22"
