"headline","subheadline","author","content","newspaper","date"
"Decisión de Raúl Castro y Barack Obama ya genera críticas de los disidentes de la isla y del Partido Republicano","","Gastón Gaviola","Con esta frase, pronunciada en castellano, cerraba su discurso el presidente de Estados Unidos luego de anunciar la intención de restablecer relaciones diplomáticas con Cuba. Es el inicio de un camino al que le esperan varios kilómetros, pero que lleva en el derrotero cerrar uno de los últimos capítulos de la historia del siglo XX.","correo","2014/12/21"
"Diferentes perspectivas después del anuncio conjunto","","FOTÓGRAFO: EFE","Raúl Castro señala que seguirán múltiples diferencias. 'Reiteramos nuestra posición al dialogo respetuoso y reciproco...' Además menciona que continúa el ‘bloqueo’ estadounidense impositivo a la Isla desde 1962.","correo","2014/12/21"
"Cambio histórico en política exterior","Obama critica el aislamiento económico","","Barack Obama criticó duramente el aislamiento aplicado a través del embargo económico, marcándose como ineffectivo según él. Durante días posteriores surgieron diversas especulaciones y expectativas frente a este evento significativo.","correo","2014/12/21"
"Grabación de la Serie","","","Hacer una película para consumo nacional no está dentro de mis objetivos ni de la saga. La idea es hacer una película con proyecciones internacionales.","correo","2014/12/21"
"Haber Localizados los Orígenes de los Maldini en Italia","","","Para esto se necesita mucho capital. Queremos localizar los orígenes de los Maldini en Italia, Ítalo en Roma, y comparar con los orígenes de la otra milla (los González) en Ayacucho.","correo","2014/12/21"
"Susan Cubá Definió su Renovación","Costa y Magúez siguen en Alianza por todo el 2015","","Tras una semana de incertidumbre, Susan Cubá, administradora permanente de Alianza Lima, confirmó la renovación de contratos de los uruguayos Gabriel Costa y Pablo Magúez, quienes seguirán en el cuadro blanquiazul por todo el 2015.","correo","2014/12/21"
"Fpf Le Ha Dado Un Ultimatium a Universidad","Universitario podría no jugar el próximo año el Descentralizado","","Desde la Videna, donde Manuel Burga se juega sus descuentos en el sillón presidencial, enviaron un último término a Universitario para que el administrador temporal Fernando Bravo de Rueda y su gerente administrativo, Raúl Rosales, rinda cuentas a la Federación Peruana de Futbol de la situación concursal de la institución.","correo","2014/12/21"
"Real Madrid Campeón del Mundial de Clubes","","","Finalmente el Mundial de Clubes. El Real Madrid cierra este 2014 con un nuevo título al ganar el Mundial de Clubes en Marruecos por primera vez en su historia. Los Blancos derrotaron en la final a San Lorenzo de Argentina por 2-0 con goles de Sergio Ramos y Gareth Bale.","correo","2014/12/21"
"Dhl Global Forwarding Presentará Informe Financiero","Junta General de Accionistas convoca reunión","","De conformidad con los artículo 115'' y 116'' de la ley N° 26887 Ley General de Sociedades, se llama a los señores accionistas de la sociedad DHL GLOBAL FORWARDING PERÚ SAC, electos para integrar la junta general ordinaria de accionistas que se realizará el viernes 27 de febrero del 2021.","correo","2014/12/21"
"Aurich Frente a Cristal Buscará Ser Campeón","En vivo ahora sí tendremos campeón nacional.","'Juan Aurich' de Chiclayo y 'Sporting Cristal' de Lima enfrentarán hoy a muerte la tercera y última final del torneo nacional. La cita será a las 15:30 horas en el estadio Mansiche de Trujillo.","","correo","2014/12/21"
"Premian a los Mejores Jinetes y Amazonas","Lo justo.","David Levy","Se premió a los jinetes y amazonas que ocuparon los tres primeros lugares del ranking nacional 2014, en las disciplinas de salto, adiestramiento y prueba completa.","correo","2014/12/21"
"Borrussia cae ante Werder Bremen","Manchester United sigue en ascenso","Redacción|Correo","Por la jornada 17 de la Bundesliga Alemana, Borussia Dortmund perdió como visitante por 1-2 frente al Werder Bremen.","correo","2014/12/21"
"Neymar Sueña Con Final de Champins","Barcelona aplasta al Córdoba","Redacción|Correo","El astropéruano Neymar expresó sentirse privilegiado por compartir vestuario con Lionel Messi, a quién considera el mejor del mundo.","correo","2014/12/21"
"Celebración de Figura Gastronómica","Aaron Diaz lidera la lista de reconocidos mixologistas.","Autor desconocido","Empezaremos por la barra, lo primero que uno ve cuando llega a un restaurante. Personajes del año incluyen a Aaron Díaz Olivos, líder indiscutible en coctelería contemporánea.","correo","2014/12/21"
"Lanzamiento Libro Teresa Izquierdo","Un homenaje maternal","Edición 99","Como un homenaje a su madre, Elena Santos Izquierdo, única hija de la célebre cocinera Teresa Izquierdo, presentó el libro ‘Teresa Izquierdo en Familia’, narrando la vibrante historia materna junto a sus más queridas recetas.","correo","2014/12/21"
"NA","NA","NA","Acompaña ese logro. El precio sigue siendo alto, incluso si se compara con otros escenarios de la región –una artesanal chilena es más barata en Chile que una peruana en Perú–, pues casi todos los ingredientes son importados; pero un mercado sin alternativas, en el que las opciones comerciales simplemente no se acercan a las cualidades que los más pequeños obtienen, está contribuyendo a generar un escenario promisorio. La oportunidad para los productores ruanos radica en el hermoso catálogo de productos que pueden emplear para darle tínicidad. Hasta ahora han empleado los más obvios –quinoa, maíz rayado, rocoto–, pero se puede llegar mucho más lejos. Con visión y trabajo, es posible que estas bebidas, por su informalidad, frescura e insolencia, sean las que mejor acompañen a la mesa peruana en un futuro cercano.","correo","2014/12/21"
