"headline","subheadline","author","content","newspaper","date"
"Mistura 2023: Lo que esperar de la feria gastronómica","","","Este año, Mistura comenzará el próximo 2 de septiembre en la Costa Verde de Magdalena.","publimetro","2016/08/26"
"Cristiano Ronaldo suma su tercer galardón europeo","","","Sumó ayer su tercer premio consecutivo gracias a su sobresaliente actuación durante la temporada 2015–16.","publimetro","2016/08/26"
"Informe revela aumento en el consumo de café en Perú","","","En nuestro país, el consumo per cápita anual de café ha aumentado hasta los 650 gramos, aunque sigue siendo inferior frente a nuestros vecinos.","publimetro","2016/08/26"
"Diseccionando el duelo parlamentario: Mulder versus Bruce","","","Una disputa notable surgió en el Congreso entre el congresista Mauricio Mulder y el oficialista Carlos Bruce, centrada en los supuestos nexos de la Primera Dama Nancy Lange con la empresa Cosapi.","publimetro","2016/08/26"
"Aprobación legislativa extiende plazo para liquidez de Doe Run","","","Con 108 votos a favor, el Congreso aprobo una prórroga excepcional de un año para facilitar la liquidación de Doe Run, operadora del complejo metalúrgico de La Oroya.","publimetro","2016/08/26"
"Renuncia de Juan José Díaz Dios genera controversia política","","","Juan José Díaz Dios abandonó su puesto en la Contraloría después de recibir fuertes críticas por parte de varias bancadas.","publimetro","2016/08/26"
"Mistura 2023: Entradas disponibles","","","¿Cuánto están las entradas? De lunes a miércoles, las entradas para adultos están a S./17 y para niños a S./9. De jueves a domingo, están a S./26 para adultos y S./11 para niños. A la venta en Teleticket.","publimetro","2016/08/26"
"Hora de operación de Mistura","","","De lunes a jueves, el horario de atención en la feria será de 10:30 a.m. a 10:30 p.m. y los demás días de 10:30 a.m. a 11 p.m.","publimetro","2016/08/26"
"Cocina popular en Mistura","Reconocidos chefs preparan platillos a bajos precios","","Platos gourmet a precios populares. Reconocidos chefs como Flavio Álvarez (Señorio de Sulco); Diego García (Ik), Virgilio Martínez (Central), entre otros, ofrecerán sus platos a sólo 5 soles. El día de presentación de cada chef se puede ver en mistura.pe.","publimetro","2016/08/26"
"Diversidad culinaria en Mistura","Inclusión internacional en la gastronomía","","Los 180 restaurantes que participarán de Mistura estarán repartidos en 13 secciones, como Cocina Regional, Cocina Marina, Nuestros Rústicos, Huariques, Sánguches, Dulces Tradicionales, Nuestras Bebidas, Nuestros Caseros y más. Por primera vez, Mistura incluirá stands con comida de otros países. Estos son México, India, Marruecos, Japón, Corea e Indonesia.","publimetro","2016/08/26"
"Novedades de Mistura 2023","Experiencias únicas para los visitantes","","Algunas novedades de este año serán el cuy al palo del restaurante cusqueño Kubut’o Peru y el ceviche de trucha del restaurante puneño Marea’s (ambas en Cocina Regional).","publimetro","2016/08/26"
