"headline","subheadline","author","content","newspaper","date"
"Aplauden máximo castigo a Abugattás por filtración sesión secreta","","Diario Correo","Suspensiones de 120 días a Daniel Abugattás por filtrar una sesión secreta del Congreso. Debate reservado sobre la suspensión del congresista Wilder Ruiz.","correo","2015/11/13"
"Nacionalista transmite en vivo debate reservado","","Diario Correo","Daniel Abugattás transmitió en directo por Internet un análisis reservado del Congreso sobre la posible suspensión del congresista Wilder Ruiz.","correo","2015/11/13"
"Carrera política de Abugattás marcada por controversias","","Diario Correo","Resumen de incidentes políticamente controvertidos asociados con Daniel Abugattás, destacando acciones anteriores relevantes.","correo","2015/11/13"
"Sancionan a Abugattás por divulgar información privilegiada","","Diario Correo","Detalles sobre cómo Abugattás divulgó indebidamente contenido de una reunión cerrada, llevándole a recibir una severa sanción.","correo","2015/11/13"
"Derechos electorales de Abugattás limitados temporalmente","","Diario Correo","Explicación de cómo la ausencia forzada de Abugattás impactará su capacidad para participar en debates legislativos futuros.","correo","2015/11/13"
"Plantean que medida se inicie en la Costa Verde.","","CORREO","continuo de autos a ritmo constante. A través de una encuesta, el CET demostró que el 25% de los residentes declaró que la iniciativa acortó sus tiempos de viaje.","correo","2015/11/13"
"Gana con y tiendas O efe Y, así ra rear latos co ls CORREO/LIMA EL JNECON CANAL DE TELEVISIÓN.;4 Robot implanta pelo.","CRÓNICA","Una jurado Nacional de Elecciones divulgará mensajes ——– para crear conciencia cívica y valores ciudadanos, a través de un canal de televisión que tiene, mediante un convenio con Telefónica del Perú.—“Será una plataforma de diálogo y comunicación para que se conozcan los planes de gobierno y perfiles de candidatos”, afirmó el titular del JNE, Francisco Távara. El presidente de la empresa, Javier Manzanares, dijo que Telefónica apoya la institucionalidad democrática.","","correo","2015/11/13"
"Sede impone mayoría parlamentaria.","","ARD/Educación García","Quienes rechazaron las medidas constitucionales fueron los magistrados Óscar Urviola, Manuel Miranda, Carlos Ramos, Marianella Ledesma y Edith Tapia-Saldívar. Por su parte, Enrique Bernales-Urrutia y José Luis Sardón se diferenciaron del voto en mayoría.","correo","2015/11/13"
"MIRA EN PERÚ. P, DIARIO CORREO.PE LIMA/VIERNES 13 DE NOVIEMBRE/2015.","","BRIGADAS CONTRA SISMOS EN LINCE","Para estar preparados ante cualquier emergencia provocada por fenómenos de la naturaleza, un equipo de brigadistas voluntarios de Lince comenzará este sábado un curso de capacitación en emergencias y rescates, organizado por la comuna distrital. Se impartirán materias tales como ‘Prevencción y conducta’, ‘Gestión de riesgos de desastres’ y ‘Combate de incendios’, entre otras.","correo","2015/11/13"
"Tribunal Constitucional declara fundado el grado de magister”;;DIARIO CORREO/Péruano""","Los jueces señalan que la provisión de la educación universitaria es “comprensión exclusiva” del ejecutivo. Además, recalcan que la normativización de la educación universitaria está dentro de las competencias del estado central.”","","","correo","2015/11/13"
"Cómo combatir el cambio climático","Innovación tecnológica clave","Juan Pérez","En la última década hemos visto cómo la innovación tecnológica está transformando sectores tradicionales.","correo","2015/11/13"
"Nueva ley ambiental entra en vigor","Impacto económico significativo","María López","Con la nueva normativa, empresas deberán adaptarse rápidamente para evitar multas severas.","correo","2015/11/13"
"Investigación local destapa fraude electoral","Autoridades tomarán medidas urgentes","Carlos Ruiz","Según documentos obtenidos bajo reserva, varias irregularidades ocurrieron durante las últimas votaciones locales.","correo","2015/11/13"
"Suplentes, al igual que el mediocampista Joel Sánchez.","","NA","Unidades tiene [EEES TE CS Peru no ha logrado punto alguno.","correo","2015/11/13"
"Ecuador vence y se consolida como líder.;Día dar ventajas.","NA","Era tantas que nos mintieran darle una grúa al pueblo peruano», agregó. ","","correo","2015/11/13"
"Felipe Caicedo, al minuto 23, y Fidel Martínez, a los 59, taron los goles para el tercer triunfo consecutivo de Ecuador en la actual eliminatoria, mientras que Edinson Cavani descontó a los 49 en la primera derrota uruguaya. ","","NA","Ecuador salió a presionar a la defensa de Uruguay, que se defendió con orden, se agrupó lejos de su área, cerca de la mitad de la cancha, y se movió con precisión para cerrar los espacios. ","correo","2015/11/13"
"Bolivia supo aprovechar las ventajas de jugar en la altura de La Paz y ayer logró tres valiosos puntos tras vencer 4-2 a Venezuela. ","NA","Por el dueño altiplánico, anotaron Rodrigo Ramallo (19' y 46'), Juan Carlos Arce (23') y Rudy Cardozo (49'). Por el equipo llanero, taron Mario Rondón (32' y 67') y Charly Bermúdez (55'). Lanús Luis Sejas salió pulcido al final del segundo tiempo.","","correo","2015/11/13"
"Nelson Haedo Valdez confía en el triunfo.| «Llegó la hora».","","NA","'Ha llegado la hora de ganar en Lima y dejar atrás los malos resultados que nos hemos llevado aquí cuando hemos jugado por las Eliminatorias. Paraguay está en un gran momento, y si no lo aprovechamos ahora, no podremos hacer más adelante', advirtió el atacante.","correo","2015/11/13"
"Inhabilan a Michel Platini como candidato.","","NA","Como se sabe, el exdirector francés se encuentra suspendido de toda actividad relacionada con el fútbol por estar implicado en los escándalos de corrupción que rodean a este deporte.","correo","2015/11/13"
"Djokovic y Murray en Copa de Maestros.","","NA","Quedaron definidos los dos grupos de tenistas que lucharán por el título de la Copa de Maestros que desde el domingo 15 de noviembre se jugará en China.","correo","2015/11/13"
