"headline","subheadline","author","content","newspaper","date"
"DIARIO CORREO.LIMA/DOMINGO 1 DE NOVIEMBRE/2015","","","El expresidente de la República se muestra mesurado sobre sus rivales, pero reconoce conversaciones con Lourdes Flores Nano, destaca su trayectoria.","correo","2015/11/01"
"Una entrevista de Francisco Cohello Puente/Foto: Víctor Vásquez Masías","Alan García, candidato presidencial del APRa, lanzamiento oficial, el AFP, en el cálculo de jubilaciones; cree que la gente se va del APRa.","“Francisco Cohello”"," “Ensayó una nueva estrategia: no criticar políticamente a otros.”","correo","2015/11/01"
"Contenido completo de la entrevista","","Francisco Cohello"," ""‘¿Qué piensa usted del término ‘presidentización’?’ – No hablaré con ningún otro candidato mientras sea candidato. Mi temperamento, no obstante, no es el mismo con los periodistas…'""","correo","2015/11/01"
"'El País', según el propio García, está haciendo una transición democrática importante.","","Francisco Cohello"," ""'Creo que las propuestas y el respaldo experimentado a la presidencia del PPCh y hay una pugna interna muy fuerte dentro del partido.'”","correo","2015/11/01"
"Cómo evalúa la percepción que existe en el país respecto a su figura?","","Francisco Cohello"," ""Esperar hasta después de diciembre para saber cómo evolucionará la situación política.""","correo","2015/11/01"
"Acerca de incluir a personajes controversiales en su lista de colaboradores,","","Francisco Cohello"," ""Yo siempre prefiero trabajar con personas honestas y éticas. Decisión será tomada más tarde dependiendo de circunstancias específicas.""","correo","2015/11/01"
"Sobre la inclusión de figuras controvertidas en su administración hipotética,","","Francisco Cohello"," ""Considero necesario centrarnos primero en nuestras propuestas y asegurar que estas sean claras y viables.""","correo","2015/11/01"
"DISCURSO PROGRAMA DE ALAN GARÇA","Seguridad, titulación, comunidades campesinas, tarjetas de crédito y AFP, etc.","","Esta noche en Panamericana TV.","correo","2015/11/01"
"DIÁLOGO SOBRE ABUSOS SEXUALES EN EL SOLDALECIO","Cardenal Cipriani exige separar al líder del Soladelecio.","HERNÓN PINEDO","El cardenal Juan Luis Cipriani exigió ayer la separación inmediata del Fundador del Sodalicio de Vida Cristiana, Luis Fernando Figari, sobre quien pesan acusaciones hechas por jóvenes miembros de dicha institución. ‘El Superior del Sodalicio deberá confrontarlo’, agregó. Sin embargo, enfatizó que no se le pueda condenar sin brindarle la oportunidad de defenderse. Defendió también al Sodalicio argumentando que realizan muchas labores benévolas y sostuvo que cualquier investigación debiese llevarse a cabo internamente, más no mediante fiscalías.","correo","2015/11/01"
"Accidente de tránsito mortal en Perú","DIARIO CORREO.PE reporta más de 50,000 accidentes de tráfico entre 2005 y julio de 2020.","Diana Aguirre","Entre enero y julio se registraron 55 mil accidentes de tránsito en Perú. El exceso de velocidad sigue siendo la causa principal según el General PNP Enrique Medrí Gonzalez.","correo","2015/11/01"
"Dolor nacional después de incendio en discothèque","Trágico incidente deja 27 muertos y decenas de heridos.","","Durante el último viernes, un incendio en una discoteca provocó múltiples víctimas mortales y lesionados. El Presidente Rumano Viktor Ponta indicó que podría haber extranjeros entre las víctimas.","correo","2015/11/01"
"Pacificación anticipada deseable en Colombia","'Presidente de Colombia desea terminar rápido la guerra'; agencias señalan posible firma de paz antes del 23 de marzo.","","Juan Manuel Santos, presidente de Colombia, aspira a cerrar el ciclo bélico con las FARC antes de la fecha límite establecida.","correo","2015/11/01"
"Astillero Egipcio: Explosión fatal de avión","Avión explota cerca de la Península del Sinaí, sin clarificar aún las razones detrás del accidente.","","Un Boeing A321 explotó mientras viajaba desde Sharm el Sheij hacia San Petersburgo, cobrándose la vida de 224 individuos. Autoridades buscan respuestas mediante análisis forense.","correo","2015/11/01"
"Cuestionamientos políticos en Venezuela","¿Qué política exterior implementará respecto a Venezuela?","Dr. Miguel Ángel Rodríguez Mackay","Maduro sugiere continuar liderando post-electoralmente, generando preocupación internacional sobre la legitimidad electoral en Venezuela.","correo","2015/11/01"
"Homenajes culturales en Arequipa","Explorando joyas coloniales y modernismo cultural en Arequipa","","Destacándose monumentos históricos como la iglesia de la Compañía y el Monasterio de Santa Catalina de Siena, ambos representativos del patrimonio mundial.","correo","2015/11/01"
"Sucedidas experiencias en terreno sísmico","Narrativas de supervivencia y solidaridad humanitaria en el terremoto de Ancash de 1970","","Escrito por Fernando Ampuero, ‘Sucedió entre dos párpados’ ofrece una mirada íntima y emotiva sobre el rescate humano posterior al catastrófico terremoto.","correo","2015/11/01"
"Contundente victoria de Perú contra Chile","NA","NA","En el partido con Chile, Perú arrancó bien, pero la expulsión de Cueva lo desconcertó y es muy difícil jugar con diez hombres ante Chile. A Perú se le vio muchas novelades en la defensa, no supo manejar el partido y no resolvió cuando estaba arriba en el marcador.","correo","2015/11/01"
"Una entrevista exclusiva con Ramón Díaz","'Partidos Perú vs. Paraguay en Lima por Eliminatorias'; NA","CORREO / DEPORTES RAMÓN DÍAZ ALERTA SOBRE LOS PUNTOS FLÁCIDOS DEL SELECIONADO PERUANO\nCRISTIAN CAMPOS \nEL EXJUGADOR PARAGUAYO Y ÍDOLO DE LA UNIVERSIDAD CATÓlica ALERTA SOBRE LOS PUNTOS DÉBILES DE LA BLANQUIROJA Y CRITA SIN REPARES AL ENTRENADOR DE SU PAÍS.\nCameroon rcrcnn rn oo. errnrnrorccna ana roo ASSOCIEDADES DOCACONASSSONOS ERROCCTONA ‘RAMÓN DÍAZ ES UN BOQUETERNO, UN CHARLATÁN’\nPáginas anteriores mostraban imágenes de diferentes momentos históricos de eliminatorias previas.","","correo","2015/11/01"
"Cristal logró récord invicto","NA","NA","Sporting Cristal amplió a 17 partidos su racha de imbatibilidad en el torneo local, no pierde hacía 4 meses. Empataron a un gol ante la sorpresa general en el estadio Nacional. La ‘Raza Celeste’, busca acercarse a la cima del Clausura, poniéndonos el listón más alto.","correo","2015/11/01"
"Liga 1: Universitarios buscan ascender en la tabla","NA","NA","Los universitarios buscarán acercarse a la cima del Clausura cuando reciben hoy a Sport Huancayo en el Monumental (16.00 horas). Un triunfo podría poner a los cremas a solo un puntaje de diferencia respecto a la parte alta de la tabla del acumulado.","correo","2015/11/01"
