"headline","subheadline","author","content","newspaper","date"
"(AVISO) """," "," NA"," Para Mujeres Insuperables ¡Preços Más Bajos Siempre!""","trome","2019/12/09"
"FUE CEREBRO DE DESCUARTIZAMIENTO DE PERUANO Y VENEZOLANO EN SAN MARTÍN DE PORRES Y LO ATRAPARON CON MUJER","SEÑORES NEWS – ¡YA! ","","Hoy en día, uno pensarìa que...","trome","2019/12/09"
"Mujer Embarga Acuchilla Sobrino","En Pleito Familiar","","En un pleito familiar por la disputa de una casa de tres pisos, el trabajador Luis Cristofer Rojas Meza (29) fue acuchillado por su tío materno Julio Tantavilca, en Santa Anita.","trome","2019/12/09"
"Tío Acuchilla a Sobrino","Disputa de Casa","","Mi hermano dormía y mi tío subió a su habitación del segundo piso y lo atacó con un cuchillo. Tres mujeres también lo golpearon,” dijo Elizabeth Rojas, hermana de Luis.","trome","2019/12/09"
"Crimen en Hostal","Descuartización Ordenada por Bandita","","Detectives de la Dirección General de Investigación Criminal de la Policía Nacional del Perú lograron atrapar al cerebro de una banda criminal responsable de la macabra matanza ocurrida en septiembre pasado en un hostal ubicado en San Martin de Porres.","trome","2019/12/09"
"Atrapan al ‘Cerebro’”;Matanzas en Hostal""","","Alexander Álvarez y demás integrantes fueron capturados gracias a labores conjuntas realizadas por la División de Homicidios de la DIRINCRI y efectivos de la Brigada Antimarrialistas de la Región Policial Lima Este.","","trome","2019/12/09"
"'Señor de Sipán', descuartizamiento de dos hombres","","","La madrugada de junto a sus cómplices, en San Martín de Porres ayer, el sujeto, que además es acusado de homicidio, cortó con un cuchillo de grandes dimensiones partes de sus victimas.","trome","2019/12/09"
"Nace bailarines de diversas regiones en festividad religiosa","Imágenes de Trome","","En el doble crimen, Rodrigo Cana-Machelo tuvo la audacia de matar a dos mujeres frente a sus hijas adolescentes. Uno de los cuerpos incluso fue mutilado severamente.","trome","2019/12/09"
"LUNES 9 DE DICIEMBRE DEL 2019","","","(AVISOS)","trome","2019/12/09"
"Policías intervienen a sospechoso de secuestro infantil","","","Policías del Departamento de Investigación Criminal (Depincri) San Juan de Miraflores intervinieron a Edward Rivero, en posesión de drogas, siendo investigado por presuntas actividades ilícitas relacionadas con menores mediante redes sociales.","trome","2019/12/09"
"Búsqueda activa de transportistas ilegales intensifica vigilancia","","","Para garantizar la seguridad durante los operativos de la Autoridad de Transporte Urbano (ATU), la Policía Nacional aumentará el número de efectivos asignados junto a los fiscales municipales.","trome","2019/12/09"
"Crisis matrimonial termina en tragedia familiar","Asesinan a oficial femenina","","Un hombre identificado como compañero sentimental de la oficial Fedra Jackeline Llonto Guaylupo cometió el horrendo acto de acabar con su vida y posteriormente suicidarse dentro de su residencia ubicada en la urbanización Los Incas.","trome","2019/12/09"
"Agricultores buscan reconocimiento internacional","Chef Solórzano celebra logros culinarios del Perú","Flavio Sotórzano","‘Consideran al Perú como uno de los principales destinos culinarios globales’, afirmó el Chef Flavio Sotórzano, director de la carrera de alta cocina del instituto Columbia.","trome","2019/12/09"
"Incremento significativo en flujo comercial esperado","Proyecciones optimistas para temporada navideña","","Durante esta temporada navideña, se anticipa que los centros comerciales movilizarán recursos financieros estimados en cinco mil millones de soles.","trome","2019/12/09"
"Sorpresa juvenil triunfa en ajedrez internacional","Niña de nueve años obtiene título mundialista","","Ramalia Vizcarra Quispichamba, apenas con nueve años, alcanzó el máximo galardón en el festival sudamericano de ajedrez juvenil, demostrando habilidades excepcionales en estrategia y táctica.","trome","2019/12/09"
"Evaluación positiva de medidas preventivas en emergencias","Acciones eficientes post-incendio salvavidas","","Gracias a acciones rápidas y coherentes de rescate, varias familias pudieron evacuar exitosamente de una estructural amenaza provocada por un incendio devastador en una propiedad habitacional.","trome","2019/12/09"
"Zombieland: Tiro de gracia","","","Este artículo parece describir eventos relacionados con películas o programas televisivos.","trome","2019/12/09"
"Tenga precaución durante las festividades navideñas","","Doña Marmita","[...] Decenas de actividades recreativas y gastronomía típicas llenan nuestras ciudades [...]","trome","2019/12/09"
"Celebración de Independencia Peruana","","","[...] Recuerdos históricos importantes incluyen la declaración de independencia [...] ","trome","2019/12/09"
"Aprovechar la oferta especial de Navidad","","","[...] Descuentos exclusivos disponibles en nuestra campaña navideña. Visiten nuestros locales para obtener más información.","trome","2019/12/09"
"Especialización médica en próstata","","Dr. Fuad Hirsh","[...] Somos líderes en diagnóstico y tratamientos avanzados para enfermedades prostáticas.","trome","2019/12/09"
"Décimo octavo aniversario de la Provincia Constitucional Autónoma de Amazonas","","","[...] Celebramos el legado cultural y político significativo de la provincia autónoma.","trome","2019/12/09"
"Historia de la Batalla de Ayacucho","","","[...] Detalles críticos de cómo las fuerzas lideradas por Antonio José de Sucre lograron victorias decisivas.","trome","2019/12/09"
"Pregunta y respuesta educacional","","","[...] Respuestas correctas proporcionadas para varias preguntas escolares relevantes.","trome","2019/12/09"
"Información nutricional útil","","","[...] Consejos valiosos sobre alimentación balanceada y hábitos saludables.","trome","2019/12/09"
"Gato Montés","","","[...] Información interesante sobre características físicas y comportamiento del gato montés.","trome","2019/12/09"
"Sobre Alexandra Mendez y Christian Cueva","","Susy Diaz","[...] Comentarios divertidos y reflexiones sobre situaciones personales y públicas.","trome","2019/12/09"
"Lori Lolis reconciliación pública","","Pedro Loli","[...] Expresa emociones sinceras mientras ofrece disculpas ante controversias mediáticas.","trome","2019/12/09"
"Novedades en la carrera de Maria Victoria Santana","","Maria Victoria Santana","[...] Anuncia nuevos proyectos y anticipa cambios intrigantes en futuros episodios.","trome","2019/12/09"
"Detalles sobre el próximo proyecto de Kike Suarez","","Kike Suarez","[...] Revela planes innovadores para nuevas producciones televisivas.","trome","2019/12/09"
"Michele Soiffer critica a Cielo Torres","","Cielo Torres","[...] Discute rivalidades y competencias en contextos musicales populares.","trome","2019/12/09"
"Fiestas infantiles organizadas por Dorota Orbegoso","","Dorota Orbegoso","[...] Planifica celebraciones memorables para niños destacando momentos felices.","trome","2019/12/09"
"Lesly Castillo critica comentarios de doña Peta sobre infidelidad","NA","NA","Lesly Castillo criticó el comentario que hizo doña Peta, la mamá de Paolo Guerrero, sobre la infidelidad de Pedro Gallese a su esposa Claudia Díaz, luego de que señalará que ‘esas cosas pasan’, “No estoy de acuerdo con lo que dijo doña Peta, es decir, si Paolo engaña a su novía (Alondra), ¿sería normal para ella? Me parece un comentario machista y no es buen consejo para los niños, que luego van a pensar que es normal engañar a una mujer”, lamentó la modelo radicada en Arequipa.","trome","2019/12/09"
"Municipalidad Provincial del Callao ofrece amnistía de papeltas","Promoción válida nacionalmente.","'Deudo en cobranza continua'; aplicación de un descuento de 50% sobre las costas procesales y gestiones administrativas”; Excepción:M–1,M–2,M–3,M–4 y M–S. Deudo en cobranza continúa aplicando un descuento de 50% sobre las costas procesales y gestiones administrativas.""","","trome","2019/12/09"
