"headline","subheadline","author","content","newspaper","date"
"Producción Industrial y Exportaciones","","","¿Es verdad que debido a nuestra alta informalidad laboral aquí no hemos tenido estallidos de violencia como en Chile?","trome","2019/12/22"
"Informe Económico","Según el Instituto Nacional de Estadísticas, la informalidad representa el 72% de la fuerza laboral en el Perú."," ""NA""","Solo el 28% trabaja formalmente.","trome","2019/12/22"
"Evaluación Ministerial","Opinión sobre la ministra de Economía, María Antonieta Alva.","","Se considera que el presidente eligió bien a la Ministra de Economía dado el contexto económico-social del país.","trome","2019/12/22"
"Pronostico Laboral Informalidad","Impacto futuro de la informalidad en la economía peruana.","","En el corto plazo funciona como amortiguador contra crisis sociales y políticas, mientras que en el largo plazo es un lastre para la economía.","trome","2019/12/22"
"Haitinos en Perú","Influencias económicas de migrantes venezolanos en Perú.","","Hay cerca de 900 mil venezolanos en Perú, influyen en varios sectores económicamente.","trome","2019/12/22"
"Fujimori y Derechos Políticos","Discusiones sobre restricciones a Fujimori respecto a actividad política.","","Debate sobre si estas acciones constituyen una infracción administrativa.","trome","2019/12/22"
"Celebración Presidencial Anticorrupción","Presidente llama a continuar combatiendo la corrupción tras elecciones.","Martín Vizcarra","Durante la entrega de títulos de propiedad en Lambayeque, enfatizó la importancia de combatir la corrupción.","trome","2019/12/22"
"Incidente Forestal","Incendio forestal en ‘Los Pantanos de Villa’ provoca alerta.","Mario Casaretto","Información proporcionada por el jefe de bomberos sobre cómo manejaron el incidente.","trome","2019/12/22"
"Migración y Violencia Doméstica","Intento fallido de suicidio de una venezolana en Jesús Maria.","","Descripción de eventos ocurridos junto con intervención policial.","trome","2019/12/22"
"Apariciones Culturales","Itatí Cantoral promociona viaje turístico a Machu Picchu.","","Actriz describe experiencias vividas durante visita cultural.","trome","2019/12/22"
"Serenatas Urbanas","Operativos contra comerciantes informales causan disturbios.","","Detalles de confrontaciones entre agentes municipales y comerciantes.","trome","2019/12/22"
"Bellezas Naturales","Programa televisivo muestra vistas panorámicas de Machu Picchu.","","Promoción de programas culturales locales.","trome","2019/12/22"
"Preocupaciones Sociales","Protestas violentas ante regulaciones urbanas.","","Reportajes sobre conflictos civiles relacionados con normativas gubernamentales.","trome","2019/12/22"
