"headline","subheadline","author","content","newspaper","date"
"POLÍTICA REVISORA DEL REGISTRO SANITARIO DE PRODUCTOS LACTEOS","Se alistan sanciones para funcionarios de DIGESA que infringieron normas","","Ministra de Salud, Patricia García, anunció la creación de una comisión ad-hoc que revisará aproximadamente 767 registros sanitarios de productos lácteos y aquellos vinculados a la nutrición infantil.","ojo","2017/06/14"
"MÉTRICA INFRAESTRUCTURA TRANSPORTE CALLAO","Reabierte el túnel Gambetta para mejorar fluidez vehicular","Bruno Giuffra","Con el reinicio de la marcha blanca del túnel Gambetta, programado inicialmente para abrir seis horas al día, se prevé reducir significativamente la congestion vehicular en esa área.","ojo","2017/06/14"
"SUCESOS INCENDIOS HEROÍSMO BOMBEROS","Incidentes heroicos muestran valor de equipos de rescate","","Recientemente, tres devastadores incendios sacudieron diversas regiones del país, demostrando el compromiso y sacrificio de los bomberos frente a situaciones extremas.","ojo","2017/06/14"
"ECONOMÍA REMUNERACIONES PRESIDENTES LATINOS","Comparativa de ingresos de líderes latinoamericanos muestra variabilidad considerable","BBC Mundo","Según datos proporcionados por BBC Mundo, existe una notable diferencia en los salarios de presidentes latinos, siendo Guatemala el país con mayor salario presidencial y Bolivia el de menor percepción económica.","ojo","2017/06/14"
"LAMBAYEQUE DECLARATORIA DE EMERGENCIA","Estado de emergencia en Tumán después de conflictos obreros continuos","Decreto Supremo PCM","Debido a disturbios persistentes causados por demandas laborales insatisfechas, el gobierno declaró el estado de emergencia en Tumán, delegando fuerzas especiales para restaurar el orden.","ojo","2017/06/14"
"APOYO ALTOSPHERICAL AREQUIPA HELADERAS","Ayuda gubernamental destinada a mitigar impacto climático adverso en comunidades vulnerables","Defensa Nacional","Anticipándose a la época de heladas severas, el ministerio de defensa distribuyó recursos vitales a miles de hogares en áreas elevadas de Arequipa, asegurando protecciones básicas contra temperaturas peligrosas.","ojo","2017/06/14"
"NOTIFICACION","","Rosio Ocampo Taful","Audifono medicados Notificacion Llis Rosio Ocamlp Tafur 70484806, domiciliada Av. en del Rosario S/N., Distrito.","ojo","2017/06/14"
"AUDIFONOS MEDICADOS","Soluciones clinicas","","Por el mes de Papa lo mejor economo de Dinamarca v ’v 8/ 789oo — o Petsiscos 200 inco + i Migueliglesos 866 200 Pro + As Pdceres e la nepenses centro quirurgico Schubel — ¿Molestias, hembras, citica, migrañas, asma, hernias, flujo, stress, etc.? Nosotros nos encargomos; 1Z MES PAPA a d a n i en 40 o/ n e na O o r did EEgn ea Esse ol el ie la O (A — Provincia de Rodriguez de Mendoza — Departamento de Amazonas Resolucion Directoral No _ 004—201—DIREED.PNP—SEC del 17 Abrl del 2017, RESUELVE: Declarar DESESTIMADO su solicitud presentada por Retiro voluntario de la EEPSP-NPB-SB del 15 de Marzo 2016. De no estar listamen te en liquiacion segun el Comunicate con nosotros _708—9009 5 de Mayo de 2057 e ma ra d t e ór el Liquidador conforme, presentar su apelacion ts Comne e Fre eta et | HAYDEE DELIA CALDERON AVILA dentro del plazo de ley. AN pur correos DIRECCION DEL AEESTP-PNB-SB BANCO REPUBLICA EN LIQUIDACION SUBASTA PUBLICA DE INMUEBLES No04—2017-BRL-CIPS(G)e Convoca la Subasta Publica al mejor postor por los inmuebles de la extinta Cia, Italo Peruana de Seguros Generales. DIA: MIERCOLES, 28 de JUNIO del 2017 HORA: 11.00 a.m. LUGAR: Jr. Puno No 279 — Cercado de Lima INMUEBLES AREA (m2) | — Situacin 1,934.70 | Desocupado 426.00 232,148.00 610.00 Desocupado 320,722.00 40479619 Lima VENTA DE BASES Y OBLAGUES costo En el lugar de la Subasta del 14 de Junio al 28 de Junio de 2017 | 5/20.00 SOLES INFORMES Telefono 428—2727 Pagina Web: banrepublicaliq.com COMITE DE SUBASTAS LIMA PRECIO (US$) 1,022,856.00 Jr.Puno 271—279 Partida 40494448 Lima 40479422 Lima Sotano 1oPiso y Mez Oficina 202 Oficina 501—502 Desocupado","ojo","2017/06/14"
"SUPERIOR CAPITAN DEL REAL MADRID","Visita a niños damnificados","","Capitán del Real Madrid llegó como embajador de Unicef o solo de fútbol vive el hombre. Y eso lo acabó de mostrar Sergio Ramos, figura y capitán de la selección española y del Real Madrid, último ganador de la Liga de Champions, al mostrar su lado humano visitando a los niños del norte del país que fueron damnificados por las inundaciones provocadas por las lluvias torrenciales que trajo el fenómeno de El Niño Costero en marzo pasado. APOYO A LOS NIÑOS. El zaguero merengue relató su visita a través de sus redes sociales. ‘’Por mi trabajo viajo con mucha frecuencia, pero hay viajes que me llegan especialmente, los que hago con Quiincef es. Son únicos porque me hace feliz ver con mis propios ojos cómo la ayuda llega y salva la vida de niños cuyas historias me llegan al corazón. Niños valientes que salen adelante tras vivir catástrofes y situaciones de extrema dificultad. Ellos son los que me inspiran y me mueven. Seguro que a vosotros también. Los invito a que nos acompañen a Quiincef es y a mí estos días en este viaje tan especial. ¡Ni un sólo niño sin oportunidades para sobrevivir y crecer feliz,’’ publicó Ramos en Instagram. ‘’En Perú 400,000 niños han sufrido un tremendo golpe tras las mudanzas de marzo de este año. Estoy aquí con Unicef para contaros el buen trabajo que están haciendo para garantizar que esta emergencia no rompa su infancia, Como a tantos niños que viven situaciones difíciles, debemos apoyarles para que puedan tener una vida digna, que puedan estudiar y vivir protegidos. Os contaré ( HISTORIAS ) SERGIO RAMOS VISITA NIÑOS DANMINIFICADOS POR INUNDACIONES EN PIURA.’'","ojo","2017/06/14"
"BOMBONES INCENDIOS","Incendio en galería”; “José Cuzcano”;Edificio no es casa, sino depósito de plásticos. Incendio en galería ''La Cochera'' se reaviva Cuando los bomberos aun combatían el fuego en el lugar, ayer, aproximadamente a 5.30 a.m., el incendio ocurrido la mañana del lunes en Mesa Redonda, en el Cercado de Lima, se reavivó. Un edificio de cinco pisos, ubicado en la cuadra 9 del jiron Andahuaylas, al costado de la galería ''La Cochera'', ardió del tercero al quinto piso. El local declarado como vivienda ante la municipalidad, en realidad es un depósito de materiales de plásticos, casas para tortugas infantiles, cartón, peluches y tela de seda, y las puertas estaban cerradas, contraplacadas, porque sabían que íbamos a cuidar sus cosas,” explicó el mandante del Cuerpo General de Bomberos Voluntarios del Perú, José Cuzcano.”","","","ojo","2017/06/14"
"SUPERIOR A Paolin es ganadorazo tanto dentro como fuera de las canchas y se agarra a los cueritos que quiere, No será tan arreglado como el ‘Zorro’, pero el color serio en Brasil tiene su jale... Por eso nomás ya dejó atrás a Alondra con una rubia en Brasil.","","","","ojo","2017/06/14"
"Australia vence a Uruguay en duelo amistoso antes de la Copa América","","Deportes Mundiales","Australia superó a Uruguay por 2–1 en un encuentro amistoso celebrado en Melbourne.","ojo","2017/06/14"
"FIFA suspende partidos clasificatorios debido a protestas políticas","","Juan Martínez","Las autoridades deportivas decidieron posponer varios juegos programados para dar espacio a manifestaciones pacíficas.","ojo","2017/06/14"
"Copa Libertadores: River Plate asegura semifinal tras empate contundente","","Carlos Rodríguez","River Plate consigue pasar a la siguiente fase de la competición continental tras igualar 2–2 contra Boca Juniors.","ojo","2017/06/14"
