"headline","subheadline","author","content","newspaper","date"
"Euforia por final de cuarentena","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque... ","ojo","2017/06/17"
"Historias sorprendentes","","Na","Este sábado te traemos historias increíbles.","ojo","2017/06/17"
"Doble tragedia familiar","","Diario Correo","Un padre mata a su esposa y hiere gravemente a otra persona en un hotel.","ojo","2017/06/17"
"Nacimiento confuso","","Grupo Epensa","Una madre peruana creyó criar a una niña ajena durante 30 años gracias a un error médico.","ojo","2017/06/17"
"Festival musical inspirado","","Imprenta Libre","Conmemoran a Igor Stravinsky tocando ‘Ein Heldenleben’ en Greenpeace.","ojo","2017/06/17"
"Cambio de moneda hoy","","Noticias Impresas","Actualización de precios del dólar y euro en el mercado cambiario.","ojo","2017/06/17"
"Innovadora moda política","","Impacto","Nuevo diseño de pantalón políticamente consciente basado en Donald Trump.","ojo","2017/06/17"
"Asombrosa supervivencia felina","","Debate Internacional","Adiestrador evita peligro mortal para un gato enfrentando a un cocodrilo.","ojo","2017/06/17"
"Sorpresa genética humana","","Revista Ciencia Hoy","Descubren gemelo humano único con características extraordinarias.","ojo","2017/06/17"
"Aventuras culinarias","","Comida Peruana","Crean hamburguesa gigante usando la icónica fotografía de Mao Zedong.","ojo","2017/06/17"
"Peligro internacional neutralizado","","Político Global","Confirmado el derribo exitoso de Baghdadi por Rusia y aliados occidentales.","ojo","2017/06/17"
"Gastronomía innovadora","","Mercado Gastronómico","Marca de cerveza utiliza retratos históricos controversiales en etiquetas.","ojo","2017/06/17"
"Tecnología vestible avanzada","","Moda Futurística","Introducción de un enterizo inteligente interactuable disponible online.","ojo","2017/06/17"
"Misteriosa criatura bifronte","","Ciencia Extraordinaria","Hallazgos intrigantes revelan existencia de una posible criatura bicéfala.","ojo","2017/06/17"
"Atentado impactante en México","","Reportajes Internacionales","Hipnotizador expuesto a ataques mortales durante espectáculo callejero.","ojo","2017/06/17"
"Rescate emocionante en Irlanda","","Historias Heroicas","Ingenuo rescata a gato atrapado demostrando destreza improvisada.","ojo","2017/06/17"
"Delitos alarmantes en Lima","","Informe Criminal","Incremento notable en incidentes criminales en la metrópoli limeña.","ojo","2017/06/17"
"Tragedia industrial masiva","","Accidentalidades Laborales","Muertos múltiples causados por explosión en planta petroquímica.","ojo","2017/06/17"
"Robos frecuentes en comercios locales","","Alerta Ciudadana","Incidentes repetidos de hurto en establecimientos minoristas destacados.","ojo","2017/06/17"
"Protestas urbanísticas intensivas","","Movimientos Civiles","Mototaxis organizan manifestaciones exigiendo regulaciones justas.","ojo","2017/06/17"
"Violento episodio criminal","","Informes Judiciales","Emprendedor asesinado brutalmente bajo circunstancias sospechosas.","ojo","2017/06/17"
"Desorden transportista continuo","","Transporte Urbano","Conflictos recurrentes entre taxistas formales e informales en barrios populares.","ojo","2017/06/17"
"Lucha constante contra la delincuencia","","Defensoría Civil","Persisten acciones coordinadas para mitigar actividades ilícitas en áreas clave.","ojo","2017/06/17"
"Dejan chochantear”; “explicó Thorne, tras negar...","","“Enfatizó Thorne, tras negar alguna presión suya al Contralor Edgar Alarcón y afirmar que nunca había hablado en representación propia. También rechazó haber registrado la conversación con Alarcón.”","","ojo","2017/06/17"
"Expresidente Alejandro Toledo se queda sin su casa de Punta Sal","(POLÍTICA);(CRÍTICO.) ","“NA”","“‘Solo 0.17% de PB y 55,000 empleos’ – critica ayer el expresidente Alan García a través de Twitter.” ","ojo","2017/06/17"
"Diligencia judicial respecto a la casa de Punta Sal","","","“El Poder Judicial ordenó la incautación de la casa de Punta Sal del expresidente Alejandro Toledo, dentro de la investigación relacionada con el caso Ecoteva. El juez del 16° Juzgado Penal de Lima, Abel Concha, viajó a Tumbes para ejecutar dicha incautación, permitiendo que la propiedad pase a manos de la Comisión Nacional de Bienes Incautados (Conabi).”","ojo","2017/06/17"
"Sobre el papel de los buenos padres","OPINAN LOS LECTORES ¿Creen que PPK debería cambiar su gabinete ministerial?”;www.ojo.pe""","“Se pregunta si los peruanos somos capaces de valorar adecuadamente el papel de los buenos padres.""","","ojo","2017/06/17"
"Nuevos desarrollos legales para Alberto Fujimori","PJ evalúa nuevo habeas corpus a favor de Fujimori.","“NA”","“Según información disponible, el Poder Judicial prepara emitir un pronunciamiento sobre un nuevo recurso de habeas corpus solicitado por el abogado Juan Sánchez, destinado a liberar al Presidente Alberto Fujimori, recluido en la Dirección General de Instituciones Penitenciarias. La jueza responsable, Irina del Carmen Villanueva, ya programó entrevistar a Fujimori y a los representantes judiciales pertinentes. Esto podría llevar a considerar el indulto humanitario bajo evaluación del presidente Pedro Pablo Kuczynski.”","ojo","2017/06/17"
"Iniciativas legislativas sobre apología al terrorismo","Nueve legisladores del Frente Amplio opusieron resistencia a la ley que criminalizaría tales acciones.","","“Un total de 70 diputados respaldaron la normativa que penaliza la apología al terrorismo, aunque algunos integrantes del partido optaron por abstenerse.”","ojo","2017/06/17"
"Noticias breves diversas","","REDACCIÓN","“Información variada sobre incidentes locales, decisiones gubernamentales y eventos culturales relevantes.”","ojo","2017/06/17"
"Argentino Ces Roban, Pero No Poden Hiern Personas”; “Cuya Celular Tendria Dentro Informacion Confidencial Establecimiento de un Conocido Centro Comercial."," NA","Tras el robo de su pertenencia, la artista denuncio, a aseguraró que no volverá al establecimiento por la falta de seguridad.","","ojo","2017/06/17"
"Celebrity Denounces Theft Incident"," NA"," ""Shaw"""," ""As well denounced Shaw was – she did not receive help from security personnel within the establishment.""","ojo","2017/06/17"
"Janet Barboza Wins Dance Competition Against Alejandro Hoffmann Miller"," NA"," ""Debate Show Host"""," ""Through her networks, Janeth Salazar expressed being very disappointed with the lack of safety measures taken after several incidents involving thieves were reported.""","ojo","2017/06/17"
"Futbol Match Between Sporting Cristal and Alianza Lima Suspended Due To Security Concerns"," NA"," ""Arturo Vasquez, President of ADFP"""," ""The match between Sporting Cristal and Alianza Lima scheduled for today will now take place on July 19 due to stadium availability issues.""","ojo","2017/06/17"
"Poderosos Amarres Sexuales"," NA"," NA"," ""Si no resulto tu amarra en otro lugar ven yo resuelvo casos complicados. Solamente con nombres.""","ojo","2017/06/17"
"Sistema Natural Anti-Ejaculación Premature"," NA"," NA"," ""Producto natural 100%, eficiente durante 48 horas, disponible exclusivamente aquí.""","ojo","2017/06/17"
"Diseño Nuevo Sistema Naturai Penetrator"," NA"," NA"," ""Minimax Machine Agrandadora, Vibrators, Rabets Visualizers incluido.""","ojo","2017/06/17"
"Método Natural para Mejora Sexual Masculina"," NA"," NA"," ""Penis Plus ofrece erecciones prolongadas gracias a ingredientes naturales probados científicamente.""","ojo","2017/06/17"
"Amarres Sexuales y Curaciones Magistrales"," NA"," NA"," ""Conoce nuestro servicio completo de amarres sexuales y curaciones potenciadoras disponibles únicamente en nuestra casa.""","ojo","2017/06/17"
