"headline","subheadline","author","content","newspaper","date"
"ROMPE EN SEPULCRO Y DEMANDA JUSTICIA","Precio: 0.50 Soles","No disponible","Deudos enfurecidos realizaron un funeral improvisado para exigir justicia.","ojo","2017/06/05"
"BATEADOR DE BASEBALL CAUSA ESTALLIDO EN BARCO","Viajes aéreos: S/.1.00","DiarioCorreo","Un incidente involuntario ocurre cuando una ballena embiste un lado de un crucero turístico cerca de México.","ojo","2017/06/05"
"HOMBRE ES ATAQUEDENTRO DE TIENDA DEPORTIVA","Asalto en La Victoria","NoticiasLocales","Cuatro ladrones irrumpen en una tienda de ropa deportiva en La Victoria, saqueando aproximadamente S/52,000 en mercancías y dinero.","ojo","2017/06/05"
"FAMILIA INVADIÓ TERRENOS DONDE PLANEABA CREAR PARQUE","Vecindarios preocupados","ReportajeLocal","Los residentes cercanos expresan frustración debido al estado deteriorado de un área designada para convertirse en parque localmente.","ojo","2017/06/05"
"POTENCIALIZA TU NEGOCIO CON TARJETAS ESPECIALIZADAS","Beneficios financieros instantáneos","FinanzasPersonales","Descubre cómo obtener préstamos rápidos y beneficios exclusivos mediante programas de tarjetas diseñados específicamente para mujeres empresarias.","ojo","2017/06/05"
"Conmutación del Aeropuerto de Chinchero","","Bruno Giuftra","por mutuo disenso, se dejó sin efecto el contrato del proyecto del aeropuerto de Chinchero (Cusco), suscrito en 2014 con el consorcio Kuntur Wasi ... Estado pagaría decenas de millones de dólares ...","ojo","2017/06/05"
"Accidentes viales causan víctimas","","Juan Sequieres","tres accidentes vehiculares regístross en las regiones de Apurímac, Junín y Huánuco. Primer accidente ocurrido en Apurímac, donde un bus interprovincial de la empresa Cromotex se impactó y volcó.","ojo","2017/06/05"
"Fugas y Heridos en Accidente de Choque","","Daniel Ibarra Briseño","embestido por un automóvil, que lo mató cuando se encontraba cerca de su vivienda. El conductor escapó después del hecho.","ojo","2017/06/05"
"Incidencia Explosiva Durante Despegue","","Ministerio de Transportes y Comunicaciones","Una de las llantas del avión de Peruvian – Airlines explotó ayer cuando circulaba por la pista en labor de despegue, en el aeropuerto Alejandro Velasco Astete de Cusco.","ojo","2017/06/05"
"Asesino Confeso Rompe en Llamas","","Marisol Vásquez","Carlos Chozo Neyra (40), confeso asesino de su esposa y sus dos hijos, fue recluido ayer en el penal de Chiclayo, luego de que la jueza ordenó su internamiento inmediato de prisión preventiva.","ojo","2017/06/05"
"Atentado Terrorista en Londres","","Donald Trump","Un nuevo atentado terrorista en Londres provocó múltiples víctimas mortales y heridos. Las fuerzas británicas respondieron rápidamente neutralizando a los sospechosos involucrados.","ojo","2017/06/05"
"Homicidio Violatorio en Bagdadó","","Justicia Colombiana","Exalcade Jasson Anilio Renteria enviado a prisión por haber cometido violación sexual contra una adolescente de 14 años en 2012.","ojo","2017/06/05"
"Caso Judicial en Malasia","","Malaysia Government","Presentó un video concursable sobre prácticas saludables ofreciendo incentivos económicos para quienes participaran mostrando métodos para evitar comportamientos homosexuales.","ojo","2017/06/05"
"Sobrevida Posterior Incendio","","Noticias Internacionales","Orlando Figuera, de 22 años, fue encontrado gravemente quemado tras un intento de homicidio mediante arma blanca seguida de incineración forzada.","ojo","2017/06/05"
"Remates Bancarios en Miraflores","","Edpyme Inversiones La Cruz S.A.","Anuncio de ventas públicas de bienes dados en garantía móbilarias por créditos vencidos bajo condiciones específicas detalladas.","ojo","2017/06/05"
"Gobierno Mexicano Presenta Campaña Antihomosexualidad","","Mexican Health Ministry","Iniciativa gubernamental mexicana busca reducir la prevalencia de orientaciones sexuales alternativas mediante campañas informativas incentivadas económicamente.","ojo","2017/06/05"
"Tragedia Militar en Playa Marbella","","Alexis Tapia Ventura","Relato personal del sobreviviente describiendo la pérdida de camaradas en un fatal accidente costero atribuido a corrientes repentinas.","ojo","2017/06/05"
"Drama Familiar en Funeral Soldado","","Miluska Pareja","Madre del Cabo Gabriel Gálvez enfrenta duelo emocional frente a multitudes y funcionarios políticos tras funeral realizado en honor a su difunto hijo.","ojo","2017/06/05"
"Polemica Jurídica en Caso de Muerte Naval","","Abogado Walter Chinchay","Defensor legal critica falta de acción judicial adecuada respecto a la muerte de jóvenes militares en entrenamiento naval.","ojo","2017/06/05"
"Elogio Nacional a Cantante Rural","","Programa Yo Soy","Carmen Torres obtiene victoria nacional interpretando a La India, marcando hito histórico como primera mujer ganadora del certamen musical peruano.","ojo","2017/06/05"
"Triunfo en Baile Televisivo","","Mario Hart y Korina Rivadeneira","Confirmación pública de fortaleza matrimonial post controversias mediáticas, respaldo mutuo evidenciado en programas televisivos populares.","ojo","2017/06/05"
"Celebra tus cumpleaños con nosotros","NA","NA","Conviértelo en una noche memorable.","ojo","2017/06/05"
"Nuestros planes incluyen: • Cena temática • Bailes animados • DJ internacional • Decoración única • Regalos especiales • Servicio VIP • Seguridad garantizada • Transporte privado • Menús adaptados • Tarifa promocional hasta agotar existencias. Reserva llamando al 98765432 o visitándonos en Av. Libertad 234, Centro Empresarial Luna Park, Horarios: Lun-Vier 09:00 – 18:00 hrs.; Vie-Sáb 09:00 – 22:00 hrs.","","","","ojo","2017/06/05"
"Hoy llegan Guerrero, Trauco y Cueva","Los seleccionados que van a sumarse a los entrenamientos en la VIDENA arriban hoy a Lima.","'NA","En el mismo vuelo llegan, al Aeropuerto Internacional Jorge Chávez, Paolo Guerrero y Miguel Trauco (9:30 a.m.), mientras que Christian Cueva hará lo propio a las 10:30 a.m. Los tres jugadores iniciarán los trabajos con sus compañeros mañana. Por otro lado, continuando con los preparativos para los amistosos ante Paraguay y Jamaica (8 y 13 de junio, respectivamente). Ricardo Gareca dispuso de una sesión matutina en la Villa Deportiva de la FPF. de el martes, el ‘’Tigre’’ tendrá a su disposición a todos los jugadores que citó para los amistosos.","ojo","2017/06/05"
"Volvió al triunfo el ’Ciclón’”;Ganó de local (1–0) a Cantolao""","Juan Aurich sufrió más de la cuenta, pero logró un importante triunfo como local ante la Academia Cantolao ","por la segunda fecha del Apertura. Gracias al gol de Ricky Campodónico a los 80’, el ‘’Ciélón’’ obtuvo su primer triunfo (1–0) en el campeonato y rompió una mala racha de siete partidos sin conocer la victoria.","","ojo","2017/06/05"
"Real Garcilaso vence a Melgar","Con gol de Daniel Carande (55’)","París","Obtuvo su primer triunfo en el nuevo Apertura tras imponerse por 1–0 a FBC Melgar. Los cusqueños tenían la obligación de sumar de a tres, pues la fecha pasada perdieron contra Melgar. Le anularon un gol a Melgar. Omar Fernández y Emanuel Perrone se quedaron en Arequipa.","ojo","2017/06/05"
