"headline","subheadline","author","content","newspaper","date"
"Cristhian Zamudio entrevista a bandas criminales","","Cristhian Zamudio","Menos de 78 barristas de Alianza Lima que portaban armas de fuego y celulares robados fueron detenidos cuando celebraban en una discoteca de Villa El Salvador.","ojo","2017/06/10"
"Autoridades advierten sobre banda criminal","","","Para los agentes policiales, estos sujetos son peligrosos ‘raqueteros’. ","ojo","2017/06/10"
"Asalto violento deja herida grave","","","Un sujeto ebrio golpeó a su madre con una comba en el interior de la vivienda en donde ambos viven, en la Agrupación Familiar Los Leones, en San Juan de Lurigancho.","ojo","2017/06/10"
"Saqueo masivo revela problemas internacionales","","","Agentes de la Dirandro realizan un operativo con scanner e incautan 270 kilogramos de clorhidrato de cocaína tipo ladrillo, en Matucana.","ojo","2017/06/10"
"Inseguridad urbana causa preocupación","","","Una pareja de esposos fue víctima de marcas después de retirar 5 mil dólares de un banco, en Tablada de Lurín, Villa María del Triunfo.","ojo","2017/06/10"
"Atrocidad despierta indignación","","","Arnold Melendez Albino, conocido como ’Crys’, fue capturado por testigos de Homicidios de la Dirincri por el asesinato de Daniel Tello Samame.","ojo","2017/06/10"
"Peligros ocultos amenazan tranquilidad infantil","","","Hallazgo de una granada de guerra cerca a dos colegios en el Metro 23.5 de la ruta Cañete-Lima genera zozobra entre estudiantes y padres.","ojo","2017/06/10"
"Ley fortalece medidas contra violencia femenina","Congreso aprueba eliminación de beneficios penitenciarios para violadores."," ""Indira Huilca"""," ""Tras un extenso debate, el pleno del Congreso aprobó con 50 votos a favor eliminar los beneficios penitenciarios para los violadores y agresores de mujeres y niños.""","ojo","2017/06/10"
"Economía muestra signos de mejora gradualmente","","Adrián Armas"," ""Según el Gerente de Estudios Económicos del Banco Central de Reserva, Adrián Armas, la economía peruana comenzó a mejorar en mayo.""","ojo","2017/06/10"
"Contratación de Kroll Associates Inc."," NA"," NA"," ""Se refiere a la contratación de la empresa Kroll Associates Inc. por parte del Gobierno de Alejandro Toledo en 2002 para la investigación internacional de supuestos fondos ilícitos pertenecientes a Alberto Fujimori.""","ojo","2017/06/10"
"Ambulancia cae a abismo y choque causa tragedia"," NA"," NA"," ""Dos accidentes de tráfico en las provincias de Tayacaja y Unguarán dejan nueve muertos incluidos una mujer embarazada y varios trabajadores de servicios médicos.""","ojo","2017/06/10"
"Fiscalía investiga muerte de padre de congresista"," NA"," NA"," ""Osías Ramírez Prado, padre del congresista Osías Ramírez, fallece bajo sospechosas circunstancias en Chiclayo mientras la Policía Nacional realiza una investigación.""","ojo","2017/06/10"
"Pescador Van Dam capturado por feminicidio"," NA"," NA"," ""José Luis Chamáez Mamani, conocido como ‘Van Dam’, es capturado en Arequipa después de matar a su compañera sentimental.""","ojo","2017/06/10"
"Nueva Ley japonesa facilita abdicación imperial"," NA"," NA"," ""Parlamento japonés aprueba ley que posibilita la renuncia del Emperador Akihito, anticipando la transferencia real hacia su hijo, el príncipe heredero Naruhito.""","ojo","2017/06/10"
"Hombre retiene personal en Newcastle con arma blanca"," NA"," NA"," ""Una situación crítica ocurre en Newcastle cuando un individuo amenaza con un cuchillo a cinco personas en un lugar de trabajo.""","ojo","2017/06/10"
"Investigan posible fraude electoral brasileño"," NA"," NA"," ""Michel Temer y Dilma Rousseff podrían ver invalidada su victoria electoral de 2014, basado en acusaciones de irregularidades financieras y políticas.""","ojo","2017/06/10"
"Atentado terrorista mata a 30 en Bagdad"," NA"," NA"," ""Al menos 30 personas pierden la vida y 35 resultan heridas en un ataque perpetrado por una mujer-bomba en un mercado popular de Bagdad.""","ojo","2017/06/10"
"Leyenda coreana prueba nuevo sistema de defensa"," NA"," NA"," ""Corea del Norte presenta exitoso ensayo de un nuevo misil de crucero, incrementando tensiones geopolíticas globales.""","ojo","2017/06/10"
"Tribunal tailandés impone severa pena por difamar monarquía"," NA"," NA"," ""Un tribunal militar en Tailandia dictamina cadena perpetua a un hombre por injuria a la monarquía, marcando precedente legal significativo.""","ojo","2017/06/10"
"Ecuador revisa liberación de miles de criminales"," NA"," NA"," ""Expresidente ecuatoriano Rafael Correa concede libertades condicionales a aproximadamente 3000 convictos, generando controversia pública.""","ojo","2017/06/10"
"Aspec demanda regulación de ingredientes nocivos en lácteos"," NA"," NA"," ""Aspec alerta sobre uso indebido de componentes carcinogénicos en productos lácteos vendidos en el Perú, instando reformas regulatorias urgentes.""","ojo","2017/06/10"
"Municipalidad limeña fiscaliza ventas de leche falsificada"," NA"," NA"," ""Autoridades locales intervienen puntos de venta en Lima para retirar del mercado productos lácteos fraudulentemente rotulado como leche pura.""","ojo","2017/06/10"
"Suspensiones judiciales aumentan conflictividad en prisión callense"," NA"," NA"," ""Disturbios en el penal Sarita Colonia derivan en múltiples lesionados y un fallecido, exacerbando temores comunales respecto a la violencia carcelaria.""","ojo","2017/06/10"
"Brunella Horna enfrentará a su exnovio en programa televisivo","NA","NA","Hoy en día, uno pensaría que... Habla Trome Ismael Lazo, vecino de San Luis.","ojo","2017/06/10"
"Hornas revelará detalles post ruptura","NA","NA","Estoy feliz porque... La modelo revelará cómo se encuentra ahora después que el empresario Jesús Molina y Octavio Ceballos la engañaran.","ojo","2017/06/10"
"Gallese valora positivamente el rendimiento del equipo","Análisis previo al próximo partido","NA","Pedro Gallese analizó el triunfo ante Paraguay y reconoció que la clave estuvo en la actitud que tuvo el plantel para mejorar en el segundo tiempo.","ojo","2017/06/10"
"Sigue liderando UTC aunque compartiendo posición","Empataron 1–1 con Sport Huancayo","NA","UTC no pudo con Sport Huancayo como local, pese a ser superior, y se repartieron los puntos iguales.","ojo","2017/06/10"
"Novedades en productos masculinos","Nuevo producto natural","NA","Producto americano 100% natural efecto instantáneo a cualquier edad.","ojo","2017/06/10"
"Información deportiva diversa","Partidos destacados del Torneo Apertura","NA","Ayacucho y Real Garcilaso abrirán el telón a las 12:30 p.m. Seguidos por Sporting Cristal ante San Martín (3:30 p.m.).","ojo","2017/06/10"
"Celebración en Kicks Lounge con figuras conocidas","Inauguran nueva tienda de Nike","NA","Alexander Succar y Renato Tapia junto a Julio Segura calmaban los temores respecto a posibles bajas para el choque amistoso ante Jamaica.","ojo","2017/06/10"
"Messi y compañeros inauguran establecimiento deportivo","Posible ausencia de Cantillo debido a lesión","Dr.","'Juan Manuel Vargas, Jefferson Farfán e Iván Bulos estuvieron en la inauguración de Kicks Lounge.'","ojo","2017/06/10"
"Apariciones futbolísticas internacionales","Argentina logró victoria significativa","NA","Alemania empató con Francia y Argentina venció a Brasil en amistoso internacional.","ojo","2017/06/10"
"Preocupantes resultados en eliminatorias europeas","Portugal domina con autoridad","NA","Portugal golea 3–0 a Islas Feroe en las Eliminatorias Europeas.","ojo","2017/06/10"
"Festival cultural enfocado en artistas emergentes","Despertares urbanos muestra diversas visiones de Lima","NA","Una exhibición reunirá el trabajo de ocho jóvenes artistas cuya obra refleja una visión crítica sobre la ciudad de Lima.","ojo","2017/06/10"
"Diversificación de eventos culturales durante mes dedicado","Actividades relacionadas con la cultura Afroperuana","Marjorie Aguirre Toledo","Para obtener mayor información acerca del calendario de actividades, visite la página oficial del ministerio correspondiente.","ojo","2017/06/10"
"Tours históricos en Tacna ofrecen experiencia única","Descubre lugares emblemáticos de la Ciudad Heroica","NA","Las calles de la ciudad guardan una historia de lucha, que vivieron los dos países para defender con fervor el territorio nacional.","ojo","2017/06/10"
