"headline","subheadline","author","content","newspaper","date"
"Familia se agarra a botellas tras partido","Xlist Pacífico","Na","","ojo","2017/10/12"
"Preguntas clave para entender cómo enfrentaremos a Nueva Zelanda","CRÍTICO","Armando Huayllinas Hermoza","Así es Nueva Zelanda. Armando Huayllinas Hermoza, un periodista garcilaso que vive en Australia, nos resume qué es Nueva Zelanda a nivel de fútbol.","ojo","2017/10/12"
"Sorpresa romántica termina en compromiso","Un comisario de California piensa ingenioso plan","No Autor Indicado","Un comisario de California hizo pensar a su novia que había quedado detenida por las autoridades, cuando en realidad se trataba de una propuesta de matrimonio sorpresa.","ojo","2017/10/12"
"Historia detrás de la foto de Papa Francisco","Una campaña creativa busca financiamiento","No Autor Indicado","Joyas inspiradas en el Papa Francisco están siendo usadas para recolectar fondos destinados a proyectos humanitarios impulsados por el pontífice.","ojo","2017/10/12"
"Coleccionistas celebran nueva marca mundial","Granjero estadounidense cultiva zanahorias gigantes","No Autor Indicado","En Estados Unidos, específicamente en Minnesota, un agricultor estableció un nuevo récord Guinness al cultivar la zanahoria más grande jamás vista, alcanzando un tamaño impresionante de 9 kilos.","ojo","2017/10/12"
"Aventuras insólitas de mascotas urbanas","De picnic con una cabra en Michigan","No Autor Indicado","Una familia en Detroit decide tomar un peculiar paseo urbano acompañados de una curiosa mascota: una cabra.","ojo","2017/10/12"
"Números de emergencia disponibles","Información vital para situaciones urgentes","No Autor Indicado","Aquí tienes algunos números cruciales para contactar servicios de emergencia en distintas áreas.","ojo","2017/10/12"
"Información relevante para turistas en Nueva Zelanda","Datos prácticos para visitantes peruanos","No Autor Indicado","Detalles relevantes sobre visas, costumbres locales y consejos para quienes planean viajar a Nueva Zelanda.","ojo","2017/10/12"
"Diversidad cultural y deportiva en Nueva Zelanda","Contraste entre el rugby y el fútbol local","No Autor Indicado","Si bien el equipo nacional de fútbol de Nueva Zelanda no destaca internacionalmente, el rugby es una verdadera pasión nacional.","ojo","2017/10/12"
"COMUNICACIÓN CONFIRMADA","De acuerdo con el decreto legislativo...","","Conforme al procedimiento establecido en el Decreto Legislativo N° 191 – Ley Marco de Adquisiciones y Contratos del Estado, transferencia de bienes del Estado, declaración de interferencias y otras medidas para la implementación de obras públicas conforme al Artículo 6º Numeral 23, modificatorio mediante el Decreto Legislativo N° 1330, y el artículo 312 del Código Civil, comunicamos a partir de ahora a aquellos dueños y poseedores registrados que pueden inscribirse dentro de los 10 días calendario posteriores a la fecha de esta publicación.","ojo","2017/10/12"
"PUBLICACIÓN OFICIAL","Información relevante para propietarios y poseedores.","","Los propietarios y poseedores pueden registrar sus derechos legales adjuntos con certificados correspondientes en las direcciones proporcionadas:","ojo","2017/10/12"
"CUMBRE INFRAESTRUCTURAL","PROTRANSPORTES NACIONALES","REDACCIÓN OJO","En consonancia con el proceso definido en el Decreto Legislativo N° 192, modificado por el DL N° 1330, relacionado con la ley marco de adquisiciones y cesión de inmuebles del Estado, generación de conflictos y otras acciones pertinentes, el proyecto específico de infraestructura nacional informa oficialmente a los titulares de terreno situados en dicha área, especificadamente en la ciudad de Lima, que están involucrados en el desarrollo del proyecto denominado ‘Valle’.","ojo","2017/10/12"
"SITUACIÓN ACTUAL","Detalles adicionales sobre participación gubernamental.","","Las partes interesadas tendrán acceso a las oficinas designadas para obtener detalles técnicos-legales respecto a estos proyectos.","ojo","2017/10/12"
"","","","","ojo","2017/10/12"
"AUDIOVISIÓN EDUCATIVA","Innovador taller de cocina infantil en Lurín","CARLOS FRANCO","En el Colegio José Antonio Egipfel de Lurín, estudiantes de tercer grado practican habilidades básicas de cocina bajo la guía de la profesora Mónica Sánchez. El taller enfatiza la importancia de alimentos sanos y equilibrios dietéticos, promoviendo prácticas nutricionales positivas entre jóvenes estudiantes.","ojo","2017/10/12"
"LOS OJOS PROBABLEMENTE ESTÉ DESARROLLANDO EL SINDROME DEL OJO SECOPara evitar esta situación, evite usar dispositivos electrónicos sin tomar medidas preventivas."," NA","Marleni Mendoza, Directora de Laboratorios Lansier","Según la doctora Marleni Mendoza, director de Laboratorios Lansier, las personas no le dan suficiente importancia a estas molestias y abusan de los equipos tecnológicos que tienen a la mano.","ojo","2017/10/12"
"Sobre la nutrición infantil según la OPS"," NA"," ""Organización Mundial de la Salud"""," ""De acuerdo con la Organización Mundial de la Salud, se debería alimentar al bebé únicamente con leche materna durante los primeros seis meses de vida. Posteriormente, se podría introducir gradualmente otros alimentos junto con la lactancia.""","ojo","2017/10/12"
"TIPSOBLACTANCIA"," NA"," ""Ida Gamarra, Obstetra y Consultora de Geon"""," ""Durante la ablactancia, cuando el bebé empieza a dejar atrás la leche materna para experimentar nuevos sabores, Idia Gamarra sugiere utilizar cereales como el arroz combinándolos con algo de leche materna para crear un buen inicio.""","ojo","2017/10/12"
"CÓMO QUEDARSE SOLTER@ SIN SENTIRLO"," NA"," ""Magaly Moro"""," ""Para quienes desean permanecer solter@s sin sentir culpa ni incomodidad, Magaly Moro ofrece consejos prácticos basados en experiencias personales y observaciones sociales.""","ojo","2017/10/12"
