"headline","subheadline","author","content","newspaper","date"
"Moto XS 125 disponible","","","ITALIKA FT180 NEGRO DISPONIBLE AHORA. AL CONTADO s/ 1,699 s/1,399 CON Tu crédito de Banco Azteca.","trome","2016/11/05"
"Tecnologia en refrigeracion","Promocion valida del 4 al 7 de Noviembre de 2016","","REFRIGERADORA NO FROST ECOTTAZO IXL. CUOTA SEMANAL: S/ 24*. STOCK MINIMO DE 100 UNIDADES EN TODA LA CADENA NACIONAL. NO APLICABLE PARA PRODUCTOS EN LIQUIDACIÓN. NO ACUMULABLE CON OTRA PROMOCIÓN. INTERÉS TOTAL: S/ 88808. TASA VARIABLE EXTRAORDINARIA ACTUAL: 126.50%","trome","2016/11/05"
"Fotos virales causan risa","Una foto causa revuelo en internet","","En un restaurante, una mujer creyendo ver a un niño frente a un cuaderno para colorear resultó ser una mezcla cómica de imágenes. Chloe estudiará para convertirse en profesora.","trome","2016/11/05"
"Bailando peligrosamente","Un video muestra cómo las ranas bailan sobre un caiman.","","Esta peculiar situación capturó atención mundialmente, mostrando a pequeñas ranas moviéndose sobre un gran reptil.","trome","2016/11/05"
"Celebridades comparten momentos","James y Chloe celebran hito personal","","Los actores James y Chloe compartieron un momento significativo relacionado con los Juegos Olímpicos de Londres 2012.","trome","2016/11/05"
"Historia romántica única","Escalera utilizada en ceremonia nupcial","","Actor de baja estatura propone matrimonio usando una escalera para alcanzar a su alta compañera sentimental.","trome","2016/11/05"
"Sorpresa deportiva","Matrimonio entre personas de diferentes estaturas","","Defensa del Niza propone matrimonio utilizando creatividad para superar diferencias físicas.","trome","2016/11/05"
"Innovación tecnológica","Nuevo sistema de audio portátil","","SAM–49BT ofrece características avanzadas como entrada AUXiliar y conectividad BLUETOOTH.","trome","2016/11/05"
"Premiere automotriz","Combination deal includes licuadoras y hornos microondas","","Combinación exclusiva ofrecida por HIRAOKA presenta electrodomesticos innovadores.","trome","2016/11/05"
"Condenados al infierno","Doctor Strange explora nuevos mundos","Dr. Strange","En medio de conflictos internacionales, el doctor Strange investiga dimensiones desconocidas.","trome","2016/11/05"
"Hidratate! Nutrientes.","- ","(Nutrición);[...] además de [...] consumir agua, [...]""","","trome","2016/11/05"
"Llévala a cabo ahora mismo","- ","MICHAEL LIVA","[...] empieza a moverte y roquépasa si tu organismo no es capaz de procesar correctamente la lactosa.","trome","2016/11/05"
"Sabor peruano","Laselva Peruana","Mariela Luján","Raíces profundas en la cocina tradicional peruana ofreciendo platillos auténticos.","trome","2016/11/05"
"Abrimos nuestras puertas","- ","Restaurante ‘Umari’","[...] fusion amazónica ofrece experiencias gastronómicas innovadoras.","trome","2016/11/05"
"Torneo de boxeo entre famosos","- ","José Rojas","[...] deportistas reconocidos enfrentan en ring abierto mostrando habilidades fuera de cámaras.","trome","2016/11/05"
"Cambio radical en relaciones personales","- ","Michael Livia","[...] revela detalles sobre rupturas sentimentales impactantes.","trome","2016/11/05"
"Ponte creativo en la cocina","- ","Mariela Luján","[...] disfruta creando platillos inspiradores desde ingredientes básicos.","trome","2016/11/05"
"Novedoso evento musical","- ","José Rojas","[...] artistas emergentes demuestran talento en espectacular gala cultural.","trome","2016/11/05"
"Cula ‘Calichín’ cuyo estreno será hoy junto a Irma Maury y Tulio Loza, según Genesis Tapia, se casará en balneario esta semana”;“‘Estoy contentísimo con todo el trabajo realizado’, dijo.”;Genesis Tapia""","'Cala ‘Calichín’ cuya historia inspiró la nueva producción cinematográfica protagonizada por Irma Maury y Tulio Loza tendrá su premiere hoy. Según informó Genesis Tapia, quien también comentó estar emocionado con el resultado final del proyecto, hablando además de planes futuros relacionados con matrimonio.","","","trome","2016/11/05"
"Trome presenta sorteo especial","Participa resolviendo tus crucigramas."," NA"," ""'Este mes tenemos un nuevo sorteo exclusivo para nuestros fieles lectores. Resuelve tus Crucitrones desde el último número disponible hasta antes del siguiente evento promocional. Para mayor información consulta nuestras bases legales.'""","trome","2016/11/05"
"Alexis solicita guía sentimental","Doctora Carmen ofrece respaldo psicológico.","Alexis","Un lector llamado Alexis, de 42 años, explica cómo ha enfrentado dificultades previas en sus relaciones personales buscando sinceramente establecerse en una conexión significativa. Solicita recomendaciones específicamente dirigidas hacia damas entre 27 y 35 años que compartan valores similares respecto a la felicidad personal. Contactarse mediante números proporcionados bajo anonimato garantizado.","trome","2016/11/05"
"Saber más sobre nombres","Significado detrás de Zenaida"," NA"," ""Zenaida significa 'aquella dedicada a dios', originándose del idioma Griego. Caracteriza a individuos determinados, sociablemente inclinados y poseedores de un excelente sentido del humor. Valoran profundamente el orden tanto profesional como personal. Dentro de contextos afectivos son conocidos por su naturaleza sensible, compromiso y devoción.""","trome","2016/11/05"
"Historial electoral relevante","Jessy Kate destaca en entrevista"," NA"," ""Se menciona el impacto cultural de figuras públicas como Jessy Kate, destacando su evolución artística y personal dentro del espectro musical peruano. Además, se aborda el contexto histórico-político refiriéndose a eventos electorales relevantes ocurridos en fechas antiguas, marcando hitos importantes en la política local.""","trome","2016/11/05"
