"headline","subheadline","author","content","newspaper","date"
"Gobierno evalúa reforma tributaria integral","","","El gobierno estudia cambios importantes en el sistema fiscal.","gestion","2014/09/26"
"Crisis climática amenaza producción agrícola","Impacto severo pronosticado","Carlos Pérez","Expertos advierten sobre posibles pérdidas catastróficas sin intervención urgente.","gestion","2014/09/26"
"Innovadoras soluciones energéticas surgen en Lima","Emprendedores buscan sustituir combustible tradicional","María López","Un nuevo proyecto busca aprovechar recursos renovables disponibles regionalmente.","gestion","2014/09/26"
"Poquese11eveacabolaven tiemta de los activos de La Oroya y mina Cobríza, señala el contrato de liquidación firmado entre el presidente de SAMA Corp.: x’3 Corporation de Noviom Doe Run Perú P <? Profundización Consultoria e Inversiones SAC –‘– Ferreyros”;NA""","","Honorarios por venta de activos de La Oroya. Perú atrae broker financiero de Brasil.","","gestion","2014/09/26"
"LA RAMBLA Llega a Breña & fines de año","Del reporte Gestión 25.04.2014, Cubica (Grupo Breca) abrirá su segundo centro comercial La Rambla en la AV. Brasil (Breña) para la campaña navideña.","'NA';Entre sus tiendas ancla se encuentran Ripley y Paris además de Cinemark con 10 salas. El mall se ubica frente a Plaza Vea y Promart.""","","gestion","2014/09/26"
"Bienes Raices Bienvenida Explorer Limited 4×4 2015 Ford Perú ‘Go Further’ ","","","Autoland S.A. ofrece Autoland S.A. Ofrece ahora con tres años de Garantía y Ford Assistance.","gestion","2014/09/26"
"ECONOMÍA Recomienden un Texto Único Ordenado","","ELÍAS GARCÍA OLAVARRÍA ehassgar@correo.duane-gestion.org.pe","Las inversiones en minería deben afrontar 180 normas y 400 trámites. La actividad minera enfrenta casi 50 normas ambientales. Hay más de diez grandes proyectos mineros, cuyas inversiones suman aproximadamente US$22,000 millones que sufren retrasos debido a una telaraña de normativas complicadas.","gestion","2014/09/26"
"MERCADO FARMACEUTICO COMPETENCIA. Essalud pide que se respete el libre mercado y la competencia.","Medida del PJ afecta compras de medicinas, según Essalud","ROCÍO BARJAMAGUIÑÁ ROBOBAR@GESTION.COM.PE","Essalud afirmó que el fallo judicial crea un monopolio para los medicamentos biológicos que van más allá de las patentes, impactando negativamente la competencia.","gestion","2014/09/26"
"HUMALA: Gobierno apunta a disminuir la pobreza a menos de 20% para el 2016","Actualmente, la pobreza afecta al 23.9% de la población y al 48% en áreas rurales","LUIS FERNANDO ALEGRÍA alegra@gestion.com.pe","Humala destacó durante la Asamblea General de las Naciones Unidas que buscan reducir la pobreza a menos de 20% antes de finalizar su gestión gubernamental en 2016.","gestion","2014/09/26"
"MESA REDONDA Versión 26 de septiembre de 2014 Gestión","","","GESTION Participación en el Concurso es de US$ 2,000.00 (Dos mil yoo/mo dólares americanos) incluido IGV, monto que deberá ser depositado en la Cuenta de Ahorros en Moneda Extranjera N’ 00110661-660200035113 en el BBVA Banco Continental (SWIFT: BCONPEPL)...","gestion","2014/09/26"
"","","","","gestion","2014/09/26"
"Eduardo Gómez de la Torre Pratt","Managing director de Credicorp Capital Estudios: graduado de Economía por la Universidad del Pacifico, MBA por la Wharton School...","Eduardo Gómez de la Torre Pratt","Existen cuatro obstáculos cuando inicía una operácion de fusionês y adqui­siación (FYAs) desde el lado del ven­dedor...","gestion","2014/09/26"
"","","","","gestion","2014/09/26"
"Nicolás Obregón Sochorowski","Socio fundador del Estudio Payet Estudios: Abogado por la Pontifica Universidade Catolica del Peru (PUCP), especia­li­sa­ción en dere­cho comer­cial gene­ral, fusio­nes y adqui­sicio­nes y tran­saccio­nes fi­nan­cie­ras.","","Desde el pun­to de vista de los consejos, el Péru se està vo­lien­do uno de los mer­ca­dos màs ade­lu­da­dos en tecnicas de FYA probabil­mente despues de Chi­lle y Mexi­co, y las transaccionesson dife­rentes.","gestion","2014/09/26"
"","","","","gestion","2014/09/26"
"Eduardo Ramos Sanchez Concha","Vicepresidente de Carlyle Group Estudios: Economi­sta por la Uni­versi­dad de Pa­cif­i­co, MBA por la Lon­don Busi­ness Scho­ol.","","Muchos bo­nedos de in­ves­tigaciòn prefie­ren comprar SA's que venden su producción en el mercado local.","gestion","2014/09/26"
"Conexión Aeroportuaria Inadecuada","","","Se identifican problemas de infraestructura aeroportuaria en ciertas áreas junto con restricciones en el despacho de combustibles y la composición actual de la flota de aviación.","gestion","2014/09/26"
"Cómo mejorar la conectividad aérea interna","","","Para abordar estos problemas, se sugiere que el estado juegue un papel activo mediante fondos incentivadores para vuelos regionales cruciales.","gestion","2014/09/26"
"Aumento de Penetración Digital Necesario","","","Existe una falta significativa de conexión digital interior que inhibe el progreso y la competitividad de varias regiones remotas.","gestion","2014/09/26"
"Innovación Empresarial ante Cambio Climático","Norma Chipana plantea preguntas relevantes."," ""Norma Chipana Duarte""","¿Las compañías realmente priorizan la innovación enfocada en mitigar impactos climáticos?","gestion","2014/09/26"
"Sostenibilidad Financiera de Cajamarcales Municipales","Según cifras de la SBS","","Las ganancias de las cajas municipales muestran signos de recuperación gracias a mejores prácticas administrativas sugeridas por la SBS.","gestion","2014/09/26"
"Evolución Económica bajo Presión Cambial","BCRP intenta controlar volatilidad","Manrique","El Banco Central realiza operativos masivos para manejar la alta demanda de dólares, evidenciando tensiones en el mercado cambiario.","gestion","2014/09/26"
"Liberación Gradual de Información Crediticia","Propuesta controvertida analizada por SBS","Guillermo ssmsncuaz H.","Considerando liberar temporalmente acceso a historias crediticias nuevas para potencialmente aumentar inclusión financiera.","gestion","2014/09/26"
"Nacional bloqueo económico código Estados Unidos contra Cuba."," NA","NA","Destaca vocación integracionista del Perú, defensa derechos de los pueblos.","gestion","2014/09/26"
"CARGOS Y FUNCIONES PUBLICAS TRAICAN CONFIANZA CIUDADANA"," NA","NA","Humala señala necesidad de inhabilitar de por vida a corruptos en funciones públicas.","gestion","2014/09/26"
"HUMALA QUIERE SER ‘EJEMPLO PARA EL MUNDO’ POR DISCREPANCIA MARITTIMA CHILE"," NA","NA","Discrepancia resuelta rápidamente según Corte Internacional de Justicia.","gestion","2014/09/26"
"COMISION ANCAHUASI CARLOS RAMOS HEREDIA"," NA","NA","Carlos Ramos debe declarar como investigado el 21 de octubre.","gestion","2014/09/26"
"FLORES-NANO CRITA SILENCIO HUMALA CAUSA LOPEZ-MENESES"," NA","NA","Flores Nano critica falta de cooperación de Humala respecto a investigación.","gestion","2014/09/26"
"GESTIÓN COLECCIONABLE MUNDO VIRTUAL"," NA","NA","Gestión lanzará serie sobre tecnología empresarial desde el 2 de octubre.","gestion","2014/09/26"
"ENTREVISTAA JAVIER FUENTES LEON SOBRE FILME”; NA;KARREN ROJAS ANDIA""","'EL ELEFANTE DESAPARECIDO' capturó atención en Festival de Toronto.","","","gestion","2014/09/26"
"DILBERT CARTUNE "," NA","NA","Reflexiona humorísticamente sobre problemas técnicos laborales.","gestion","2014/09/26"
"BEBIDA ANTIGUA FAMILIAS BRINDANDO AL CELER DE CAN ROCACELLER DECANROCAMEJOR RESTAURANTEDOMUNDO"," NA","NA","Josep Roca selecciona Mistela de Antigua Familias durante visita a Lima.","gestion","2014/09/26"
