"headline","subheadline","author","content","newspaper","date"
"LAS CONFESIONES DE JORGE BARATA EN BRASIL","","","Inflacion en zona euro Annualizada zvo ; Odebrecthm dio dinero a campanas de Keiko, PPK, Toledo y Alan Garcia ‘Entregó US$ 1.2 mlls. a campana de Keiko, US$ 300,000 a la de PPK, US$ 600,000 a la de Toledo y US$ 200,000 a la de Alan. ’ El jefe de estado, el expresidente Garcia y la lideresa de Fuerza Popular negaron haber recibido aportes.","gestion","2018/02/29"
"Futuro Minero de Cajamarca","BAJO LA LUPA","Valeria Forte","Empresas espanholas ven a Peru con la mejor perspectiva en la region Será el tercer principal destino para sus inversiones, detras de Mexico y Colombia.","gestion","2018/02/29"
"AUMENTAN PERSONAS ESTAFADAS CON PRESTAMOS OFRECIDOS POR INTERNET","","","Siete entidades fraudulentas ofrecen creditos. pero piden a los interesados que hagan depositos en bancos.","gestion","2018/02/29"
"NUESTRA CARTERA ","","","Los mayores costos logisticos estan en el transporte y en las mermas Representan el 37%, mientras que el nodo puensol:) es el 43% del total de esos costos, segun el Banco Mundial Para las navieras, el sector publico debe corregir los problemas en infraestructura y seguridad, y no buscar reducir los costos por el lado de los privados.","gestion","2018/02/29"
"País que puede afectar las metas del año, señaló Ricardo Suárez, executive manager de la plataforma Show Me The Money.","","Ricardo Suárez","Según una encuesta hecha por la herramienta, Perú ofrece rentas variables en el año que pueden representar hasta 105 sueldos, mientras que Chile y Colombia pagan seis sueldos en promedio.","gestion","2018/02/29"
"Avance Con la expansión y la transformación digital...","","Ricardo Suárez","En el contexto de transformación digital, las grandes empresas buscarán este año gerentes generales con formación en innovación, para detectar oportunidades de negocio. Un factor que también puede definir la selección de un ejecutivo en una era global es la realización de estudios y experiencia en el exterior, además del dominio de otro idioma, diferente al nativo.","gestion","2018/02/29"
"Buenaventura evalúa sinergias con minas Michiquillay y Galeno","","Wilfredo Huanchaín","Inversión de empresa llegaría este año a US$220 millones. Minera espera mejores resultados en Tambomayo, Uchuchaccua y El Bronce]","gestion","2018/02/29"
"Autoridades exigen cambios post-compra de Geely","","Alemania evaluando medidas","Después de que la noticia de que la china Geely compró una participación de US$ 9,000 millones en Daimler sorprendió al mercado, Alemania examina si las reglas existentes proporcionan un nivel adecuado de transparencia.","gestion","2018/02/29"
"Laboratorio de ideas: Estrés y comportamientos profesionales","","Harvard Business Review","Recuerde no dirigir sus frustraciones hacia quienes no lo merecen. Mantener buenos vínculos personales y profesional ayuda a construir resilencia frente al estrés.","gestion","2018/02/29"
"Sin reconocer pagos indebidos como costo deducible","","","comoincentivopara sunrenunciaincidenciNo 02371—3-2017). Sin embargo, la ley del IR no considera como gasto deducible el pago de las indemnizaciones ni entregas de dinero si corresponden a un acto de liberalidad (o sin justificación). Por esa razón, la administración tributaria cuestionó que el pago se realizó producto de un acuerdo contratado con un extrabajador que fue despedido arbitrariamente.","gestion","2018/02/29"
