"headline","subheadline","author","content","newspaper","date"
"MAYORÍA YA TOMÓ CRÉDITOS ENTRE SEPT.","","","MYPES TIENEN $3,400 MILLONES PARA CAMPAÑA DE FIN DE AÑO\nMás de 800,000 micro y pequeñas compa­ñías cuentan con capital de trabajo.\nPROMUEVEN DINAMISMO COMERCIAL EN DOS ÚLTIMOS MESES.","gestion","2016/11/14"
"Campaña de Fin de Año","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque... ","gestion","2016/11/14"
"Gobierno reduce tasas de IGV","Roberto Abusada, presidente del Instituto Peruano de Economía (IPE)","Alfonso Grados","Presidente del IPE recomienda al gobierno actual no responder a los exministros de Humala.\nPresidente de la CADE 2016 sugiere fortalecer el equipo de negociadores políticos.","gestion","2016/11/14"
"Nueva entrevista con Roberto Abusada","","Javier Maliqueo","Entrevista detalla percepciones sobre el inicio del gobierno de Kuczynski y recomendaciones fiscales.","gestion","2016/11/14"
"Informe de BINSWANGER","","Vanessa Ochoa Fattori","Identifica 13 ejes comerciales clave en Lima con alta concentración de locales comerciales.","gestion","2016/11/14"
"PUBBLIREPORTAGGI","Ingeniería Industrial en UTEC","Rolando Vargas","Descripción de la metodología de aprendizaje activo aplicada en cursos universitarios.","gestion","2016/11/14"
"Lanza Mercado Panetones","Movimiento significativo en ventas.","","Mercado movió más de S/ 470 millones este año, liderado por Corporación TDN.","gestion","2016/11/14"
"Hilton abre nuevo hotel en Surco","Expansión de Hilton Garden Inn","","Anuncio de expansión incluye detalles sobre inversiones futuras.","gestion","2016/11/14"
"Buses Portal expande operaciones internacionales","Preparativos hacia Colombia y Chile","","Detalles sobre planes de expansión geográfica de la plataforma online.","gestion","2016/11/14"
"Consumo Interno de Cemento Caе en Octubre","","","Construcción se habría desplomado. Sector construcción, vinculado a la demanda interna y la generación de empleo, cayó 3.81% en septiembre, según adelantó el INEI.","gestion","2016/11/14"
"Posiciones Bancarias Ante Consumo de Cemento","","","Según el BCR, la tasa de crecimiento de agosto de 5.52% fue ‘excepcional’ y considera que en adelante se esperan cifras ‘más moderadas’.","gestion","2016/11/14"
"Fiscalización Laboral Reducirá Multas Según Ministerio de Trabajo","Señalarán por Tipo de Negocio o Actividad","Miguel AlonsoJuarez","Palabras clave: fiscalización laboral, reducción de multas, SUNAFIL, inversiones privadas. El titular del Ministerio de Trabajo destacó cambios significativos en la fiscalización laboral bajo la dirección de la Sunafil.","gestion","2016/11/14"
"Economía Peruana: Perspectivas de Crecimiento","","Francisco Grippa","Analizando datos proporcionados por diferentes instituciones financieras, se discuten perspectivas de crecimiento económico basadas en varios sectores industriales.","gestion","2016/11/14"
"Inversiones en Infraestructuras Urbanísticas","Ideal para Desarrollo","Antonio Monzon Flores","Detalles sobre oportunidades de compra de inmuebles urbanos disponibles para proyectos de desarrollo multifamiliar en Callao.","gestion","2016/11/14"
"Simplificaciones Administrativas Benefician Formalización Laboral","","Bruno Guzmán","Desde el inicio de la campaña electoral, el tema central del actual Gobierno fue la formalización de la economía mediante diversas simplificaciones administrativas.","gestion","2016/11/14"
"Diversos Sectores Buscan Mejoras Productivas","","Opinión Editorial","Discusiones sobre la importancia de mejorar la productividad en múltiples sectores para combatir la alta informalidad en el mercado laboral y empresarial.","gestion","2016/11/14"
"Expectativas para Campaña de Navidad","","Wilber Dango, Gerente General de Caja Arequipa","De los 2.1 millones de mipymes que hoy tienen acceso al tema financiero, el 40% obtiene préstamos para comprar activamente en la campaña de fin de año.","gestion","2016/11/14"
"Crecimiento en Créditos Bancarios","","Walter Rojas, Gerente Central de Créditos de Caja Cusco","Alrededor de un millón de mipymes tendrá créditos para sus ventas de Navidad, debido a que incluso aquellas dedicadas al comercio reciben atención junto con las micro y pequeñas empresas productoras.","gestion","2016/11/14"
"Inversiones Post-Campaña de Navidad","","Walther Rojas, Gerente General de Caja Cusco","Una de dos mipymes utilizará ganancias navideñas para reinversión en su negocio, mientras que el 28% pagará deudas, según Mi Banco.","gestion","2016/11/14"
"Dinámicas de Préstamo Durante Festividades","","Autor desconocido","Los gerentes de las instituciones financieras anticipan un aumento en la actividad de las mipymes en los dos últimos meses del año comparado con el periodo similar del 2015, impulsando la demanda de créditos.","gestion","2016/11/14"
"Evaluación Económica Pos-Natalicio","","Wilber Dango, Gerente General de Caja Arequipa","Las expectativas económicas muestran variabilidad donde un segmento espera incrementos sustanciales en ventas, contrastándolas con otras perspectivas menos optimistas.","gestion","2016/11/14"
"Reestructuración","NA","Rebecca Newton","El departamento de RR.HH. no puede cambiar la cultura de la organización por sí solo sin expectativas. Implicarse requiere involucrar a los líderes del cambio. Una cultura fuerte reside principalmente en evidencias visibles en el liderazgo, el compromiso de los empleados, la satisfacción del cliente y la innovación. Pero ‘fuerte’ no significa fija. A medida que, con el tiempo, cambian los objetivos y la estrategia organizacional, también debe hacerlo la cultura. Los líderes de RR.HH pueden ayudar a los ejecutivos a llevar a cabo exitosamente el cambio cultural haciendolas siguientes cosas: Facilitar la fase de investigación: A menudo pasamos mucho tiempo facilitando conversaciones sobre nuestra cultura futura deseada, y no suficiente tiempo obteniendo una comprensión clara de nuestra cultura existente. HR puede ser un recurso enorme para responder esta pregunta. Convencer a los líderes de que la cultura puede cambiar. Muchos líderes superiores son muy escépticos. HR puede compartir ejemplos de cómo las organizaciones han llevado a cabo proactivamente cambios culturales exitosos. Enseñarles a cambiarla. No basta invitar a los líderes de las unidades de negocio para que den su aprobación y portación sobre lo que necesita cambiar. Solo cuando comprendemos a los líderes de la empresa las habilidades necesarias para impulsar el cambio cultural podraremos darles posesión y responsabilidad del éxito de esos esfuerzos. Hacer una transferencia formal. Tan pronto llegue el momento de hacer cambios concretos para facilitar la nueva cultura, el mensaje para los líderes de la empresa debería ser claro desde arriba: HR está ahí para apoyar y facilitar el cambio, pero la posesión radica en los propios líderes de las unidades de negocios.","gestion","2016/11/14"
"Facts about Car Depreciation","NA","André Agüero","Los factores que influyen en la depreciación de un automóvil. Los carros comienzan a perder valor desde el momento en el que salen del concesionario. Para calcular su precio, es necesario tener en cuenta aspectos que contribuyen a su desvalorización. André Agüero... Cuando piense en comprar o vender un auto, hay factores a tomar en cuenta antes de tomar una decisión para calcular su valor real en el mercado. 1 Kilometraje Comenzando, un coche nuevo empieza a reducir su valor en el instante en el que sus cuatro neumáticos dejan el concesionario. Javier Piérola, director del Departamento de Ingeniería Mecánica de la Universidad Tecnológica del Perú (UTP), comenta que su precio se reduce, dependiendo de la marca y el modelo, en un 10%-20%. 2 Kilometraje versus antigüedad Al adquirir un vehículo, una de las primeras cosas en las que usted se fijará es en el recorrido y la cantidad de años. Piero Vicente, gerente general del taller automotor TS Performance, señala que el kilometraje anual promedio de un auto es de, aproximadamente, 15,000 km. Por su parte, Piérola hace una observación: ‘‘Si el carro tiene poco kilometraje pero muchos años, no es tan positivo. Hay partes en el auto que se deterioran aunque no estén siendo utilizadas.’’. Ambos expertos concuerdan en que tanto importante como el kilometraje y la antigüedad, otra variable es el mantenimiento. Otras cifras de la desvalorización de los autos. Piezas impecables nunca taxi casi nuevos pueden disminuir el valor de un automóvil significativamente si éste ha tenido algún accidente que implique el chasis. Equipamiento completo casi nuevo después de cinco años en el mercado peruano, el costo medio de mantener completamente un auto de lujo ya no usado suele rondar los S/. 700 mensuales. Servicios de mantenimiento completos cada año costean, aproximadamente, los mismos servicios de mantenimiento completos de un carro de una marca comercial. 3 Mantenimiento Cada carro tiene un calendario de servicio que se le debe cumplir regularmente. Esto no solamente prolongará su duración útil, sino brindará un mejor precio si alguna vez decidiere venderlo. ‘‘Hay automóviles de diez años que no parecen haber alcanzado esa edad,’’ dice Vicente. ‘‘Preferimos un auto de diez años con buenas condiciones de manejo.'' Prefieren ambos especialistas que en el Perú debiera existir un sistema mediante el cual sea accesible el historial de cualquier vehículo.''' El inconveniente con el mercado nacional es que resulta demasiado informal, incluso desde aquellos entes reguladores hasta los talleres,'', añade Vicente. ''En países como EE.UU. y Europa, empresas como CarFax permiten verificar si un auto ha experimentado incidentes graves previamente,'' concluye. Cuánto vale realmente un auto según su kilometraje Promedio de kilometraje recomendado para un auto en el Perú hacía tres años atrás. Auto con bajo kilometraje comparado contra uno de seis años cuya propiedad haya cambiado frecuentemente debido a negligencia respecto a ese detalle'', argumenta Piérola. 4 Dueños Históricamente, el precio de compra o venta de un vehículo decrece conforme aumenta el número de antiguos poseedores. Según el gerente de TS Performance, el primero intenta preservar el auto en óptimas condiciones (mantenimientos periódicos, cuidado de la pintura y complementos adicionales).'','' mientras que el segundo simplemente asegure que permanezca funcional''. 5 ¿Cuál tipo de auto pierde más rápidamente su valor?: Automóviles de alta categoría frente a demás tipos de vehículos. Para el profesor universitario de la UTP, los productos premium mantienen su valor superior gracias a la imagen favorable que tienen dentro de la comunidad. Éstos logran posicionarse como artículos de gran prestigio. Contrariamente, el representante de TS Performance opina que dichos modelos se ven obligados a renovarse constantemente dado que las principales industrias desarrolladoras optan por modificar radicalmente sus diseños cada dos años. ''Las modificaciones importantes ocurren cada seis meses en el caso de las marcas tradicionales, puntualiza. 6 Accidentes Colisiones severas impactan considerablemente el valor monetario de un vehículo. ''Depende de la magnitud del percance,” declara Piérola. ''Una avería catastrósmica puede provocar pérdidas económicas mayores al 50%,'' recalca. Respecto a daños superficiales, Vicente menciona que tales incidencias no alterarían el precio de reventa siempre y cuando sean reparados profesionalmente. Breve nota Lujo alternativo Presentaron en el evento internacional de navegantes celebrado en Montecarlo un barco gigantesco diseñado por Mulder Design. Posee capacidad máxima para alojar a veintidós tripulantes además de doce huéspedes distribuidos en seis camarotes privados. Dispone de espacios abiertos ideales para eventos grupales ubicados en la zona central de la embarcación. Innovación aeronáutica Inspirándose en la popular plataforma informática creada por Steve Jobs, la aerolinea estadounidense Cobalt presenta su última creación denominada Valkyrie X. Esta nave voladora dispone de tres monitores táctiles sustituyendo los controles mecánicos habituales. Desafío deportivo Ganador del certamen regional realizado en Lima durante octubre pasado, el piloto ganador junto a su copiloto formaran parte de la delegación oficial de nuestro país en São Paulo quienes disputarán el título continental ante rivales provenientes de Chile, Argentina y Brasil. ""","gestion","2016/11/14"
