"headline","subheadline","author","content","newspaper","date"
"MAYOR EXPECTATIVA SE DA EN EL ESTUDIO "," NA","LA REDACCIÓN ","En el contexto económico actual, el 66% de los peruanos anticipa que sus ingresos aumentarán en el 2017.","gestion","2016/11/07"
"Cinco sectores clave para el desarrollo económico "," NA","LA REDACCIÓN ","Según la encuesta de Pulso Perú, existe optimismo respecto a la recuperación económica tras varios meses de incertidumbre.","gestion","2016/11/07"
"Gonzalo Tamayo analiza retos de la minería "," ""Entrevista con el titular del MEM""","LUIS HIDALGO SUAREZ ","Tamayo expresa necesidad de reformular la consulta previa para evitar obstaculizar desarrollos mineros importantes.","gestion","2016/11/07"
"Inversiones y expectativas empresariales "," NA","ELIAS GARCÍA OLANO ","Un reportaje sobre cómo las empresas enfrentan regulaciones financieras complejas mientras buscan mantener niveles óptimos de productividad.","gestion","2016/11/07"
"Fomento de la educación y oportunidades juveniles "," NA","EDITORIAL ","Una columna opinativa destacando la importancia de fortalecer programas educacionales para asegurar un futuro próspero para jóvenes peruanos.","gestion","2016/11/07"
"Gobierno aprueba ley sobre uso racional de agua potable","","","Este jueves, el Congreso aprobó definitivamente la norma legal que regula el uso eficiente y racional del recurso vital.","gestion","2016/11/07"
"Novedosas medidas contra corrupción","","","Conforme a reportajes recientes, diversas entidades gubernamentales implementan protocolos innovadores destinados a combatir prácticas corruptas dentro de instituciones públicas.","gestion","2016/11/07"
"Innovadoras soluciones energéticas emergen en regiones remotas","","","Emprendedores tecnológicos introducen sistemas alternativos de energía solar capaces de proveer electricidad constante a comunidades alejadas de redes eléctricas principales.","gestion","2016/11/07"
"Cambio climático amenaza agricultura local","Impacto severo en rendimientos","Carlos Pérez","Los efectos adversos derivados del cambio global provocan fluctuaciones extremas en patrones meteorológicos, comprometiendo significativamente la producción agrícola en varias zonas del territorio nacional.","gestion","2016/11/07"
"ASEPTIC PERUVIAN FRUIT NUEVA PLANTA","NA","NA","La empresa Aseptic Peruvian Fruit S.A. está a la espera de aprobación por parte del Ministerio de la Producción para la futura instalación de una planta de procesamiento de puré de frutas, a instalar en Cañete.","gestion","2016/11/07"
"MÁS TIEMPO PARA EXPLOTAR ENHUAYRA","LA COMPAÑÍA ESPERA CRECER POR VENTAS EN EL MERCADO PERUANO.","'Empresas Armas'","Los objetivos de Empresa Armas Presente proyeeto Newmont Perú S.R.L presenta solicitud alMinisterío de Energía y Minería para extender el cronograma para el estudio de impacto ambiental semi detallado para la concesión minera Illari, a fin de completar las actividades aprobadas. La ampliación sería desde noviembre de este año hasta noviembre del 2017. De un total de 21 plataformas, falta construir tres de estas; y que en nueve plataformas construidas no se logró realizar perforación.","gestion","2016/11/07"
"GASTON ARMAS SOBRE PROYECTOS MINEROS","EMPRESAS ARMAS AVANZA EN SU PROYECTO DE TRASPASO DE CAL.;'Presidecnte Ejecutivo de la Firma, Crisitian Armas'""","Actualmente, representa el 18% y la compañía espera crecer principalmente por ventas en el mercado peruano más que por cantidad de proyectos, según indicó el ejecutivo al diario La Tercera. La norma ya está presente con proyectos en Lima y Callao. ‘Optamos por los locales dentro de nuestras operaciones’, expresó Armas quien agregó que ‘elemental mente estamos prontamente en Arequipa’. ","","gestion","2016/11/07"
"AGILIZARÁN LOS RETIROSAFP PARA HIPOTECAS","REDUCIDO EL PLAZO PARA TRANSFERENCIA DE FONDOS DEL BANK ","'Superintendencia de Banca,Segurosy AFP(SBS)'","Las molestias y demoras que enfrentan los afiliados de AFP para retirar sus fondos de pensiones al momento de jubilar, o para destinarlos al pago de hipotecas, se reducen mediante una resolución que hoy publica la Superintendencia de Banca, Seguros y AFP (SBS). Para el uso del 25% del fondo para el pago de la cuota inicial en el financiamiento de la adquisición de una primera vivienda, o para el pago de una hipoteca vigente, ahora se reduce el plazo de transferencia de 10 a 7 días hábiles entre la entidad financiera y la AFP.","gestion","2016/11/07"
