"headline","subheadline","author","content","newspaper","date"
"Presidenta del subgrupo de V reforma electoral del Congreso cuestiona proyecto del Gobierno","","Patricia Donayre","Transparencia e ie una entrevisza ox óscar cornertero (mayo se enviará...)","correo","2017/04/31"
"Entrevista – Patricia Donayre, congresista de Fuerza Popular discrepa de propuesta sobre reelección de alcaldes y gobernadores","","Diario Correo","(…) Según Patricia Donayre, este asunto cuenta con posiciones a favor y en contra, por lo que será visto directamente y en su momento por la Comisión de Constitución.","correo","2017/04/31"
"Proceso La presencia de Heredia se da en el marco de la fase Indagatoria de ‘Lava Jato’ por el Gasoducto Sur Peruano.","'Lava Jato': Nadine acude el viernes al Congreso para responder por GSP';;Glademir Anaya""","Rosa Bartra, presidenta del grupo de trabajo que investiga el pago de sobornos de empresas brasileñas a funcionarios peruanos, precisa que la presencia de la esposa del ex presidente Ollanta Humala corresponde a las diligencias de la fase indagatoria que busca establecer si hubo irregularidades en la entrega de la buena pro de dicha obra a la compañía Odebrecht.","","correo","2017/04/31"
"Duberli dispuesto a dar explicaciones.","","Correo/DUBERLI DISPUESTO A DAR EXPLICACIONES","Seguridad. La policía nacional brindará protección a los testigos en peligro por el caso Madre Mía, en el cual el expresidente Ollanta Humala se vio implicado principalmente haber realizado actividades contrarias a los derechos humanos durante el ejercicio de sus funciones militares en el Alto Huallaga en 1992, cuando era capitán del Ejército.","correo","2017/04/31"
"Creditos."," NA","","Dentro de las entidades financieras que deberán acatar esta medida desde el mes de mayo se encuentran el Banco de la Nación, Cofide y Agrobanco. Quedan excluidas las entidades de desarrollo de la pequeña y microempresa (EDPyMES). Según el BCR, desde el 1 de abril esta medida ha permitido liberar/S/540 millones para dinamizar el crédito, que en el mes de marzo creció solo 0.2 por ciento frente a febrero de este año.","correo","2017/04/31"
"Dato relevante.; NA;NA""","Sin embargo, los analistas ven con expectativas una posible reducción de la tasa de interés de referencia. Datos relevantes muestran que la tasa de interés de referencia del Banco Central de Reserva se mantiene en 4.25% desde febrero de 2016. Desde el BCR se indica que está preparado para actuar cuando la inflación retorne a niveles adecuados.","","","correo","2017/04/31"
"Información demográfica.; NA;NA""","Según estudios, más del 50% de peruanos consideran inestables sus ingresos. Independiente de la condición laboral individual, factores como la alta rotación en el mercado contribuyen a esta sensación de inseguridad. Esto repercute especialmente en aquellos contratados bajo modalidad indefinida, donde la probabilidad de cesantía disminuye significativamente.","","","correo","2017/04/31"
"Evaluación socio-económica.; NA;NA""","En términos de formalidad laboral, aproximadamente el 70% de los peruanos trabaja dentro de estructuras formales, predominando los contratos a plazo fijo. Esta característica contrasta con tasas de informalidad observadas en comparación internacional, destacándose una baja tasa de desempleo en el contexto latinoamericano.","","","correo","2017/04/31"
"Sismicidad en Arequipa.; NA;Na""","Recientemente, múltiples sismos de moderada intensidad sacudieron la región Arequipa. Expertos atribuyen estos eventos a la actividad volcánica prevalente en el sur del país. Durante el período mencionado, se documentaron varios episodios sísmicos, algunos asociados a áreas específicamente monitoreadas por instituciones geofísicas locales.","","","correo","2017/04/31"
"Implicancias legales en proyectos hidráulicos.; NA;NA""","Un conflicto surge respecto al proyecto de irrigación Olmos, implicando demandas de Annullity por parte de usuarios clave. Argumentan deficiente gestión por parte de las compañías vinculadas a Odebrecht, solicitando medidas judiciales preventivas para asegurar la integridad del contrato.","","","correo","2017/04/31"
